id,isResult,side,h,a,goals,xG,datetime,forecast,result
22312,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.75411', 'a': '2.22215'}",2023-08-20 18:45:00,"{'w': 0.308718435508014, 'd': 0.20278566803482692, 'l': 0.4884958804896594}",w
22319,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '2'}","{'h': '1.51003', 'a': '0.494028'}",2023-08-27 16:30:00,"{'w': 0.6249458083195855, 'd': 0.25571979553427593, 'l': 0.11933439605592587}",d
22334,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '0'}","{'h': '1.83665', 'a': '1.05367'}",2023-09-03 18:45:00,"{'w': 0.5569867497828132, 'd': 0.2277427442322337, 'l': 0.21527050472891557}",w
22340,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '3.29559', 'a': '0.895727'}",2023-09-17 13:00:00,"{'w': 0.8288082204310923, 'd': 0.10578973378222876, 'l': 0.06539995749133388}",d
22351,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.00903', 'a': '0.532474'}",2023-09-22 18:45:00,"{'w': 0.46386250404883883, 'd': 0.3454710545996303, 'l': 0.19066644135119043}",w
22359,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.64987', 'a': '0.0667791'}",2023-09-26 18:45:00,"{'w': 0.7868896292437849, 'd': 0.20001431192570973, 'l': 0.01309605853151845}",l
22367,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '4'}","{'h': '0.612649', 'a': '2.71689'}",2023-09-30 13:00:00,"{'w': 0.05972010693166984, 'd': 0.12531558495161454, 'l': 0.814964111122736}",l
22380,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.51817', 'a': '1.74518'}",2023-10-06 18:45:00,"{'w': 0.33693148174630694, 'd': 0.23018627516117748, 'l': 0.43288224236018147}",d
22393,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '2.58184', 'a': '0.808325'}",2023-10-23 16:30:00,"{'w': 0.7551690851512738, 'd': 0.1504561409793112, 'l': 0.09437466995286517}",d
22398,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.462357', 'a': '1.33241'}",2023-10-28 16:00:00,"{'w': 0.12833064027443536, 'd': 0.28542013178898346, 'l': 0.5862492279202893}",l
22412,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '2.55177', 'a': '1.20256'}",2023-11-05 17:00:00,"{'w': 0.6656556933377941, 'd': 0.17328078365934355, 'l': 0.16106343336361612}",l
22417,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.99035', 'a': '2.22404'}",2023-11-11 14:00:00,"{'w': 0.35604547153577654, 'd': 0.20007030625592598, 'l': 0.44388420311913945}",d
22427,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '2'}","{'h': '1.94683', 'a': '1.52186'}",2023-11-27 17:30:00,"{'w': 0.4774305192008938, 'd': 0.21906503784660256, 'l': 0.3035044401370467}",d
22437,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.65827', 'a': '1.51659'}",2023-12-03 11:30:00,"{'w': 0.41299979222665334, 'd': 0.23470295325490936, 'l': 0.35229725410261215}",d
22447,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '1.8919', 'a': '0.985028'}",2023-12-11 17:30:00,"{'w': 0.585887250814052, 'd': 0.22152287621399447, 'l': 0.19258987111160572}",d
22462,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '0.729342', 'a': '1.84133'}",2023-12-16 14:00:00,"{'w': 0.14195548148788514, 'd': 0.21928660925095259, 'l': 0.638757907962564}",w
22467,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '3.28691', 'a': '1.1279'}",2023-12-23 17:00:00,"{'w': 0.7876060400646356, 'd': 0.12025129370660807, 'l': 0.09214064276611326}",l
22475,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.4919', 'a': '1.38509'}",2023-12-30 11:30:00,"{'w': 0.3996729431562041, 'd': 0.24849577873761797, 'l': 0.3518312780018848}",l
22489,True,h,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.61147', 'a': '0.994223'}",2024-01-06 17:00:00,"{'w': 0.5177037757600831, 'd': 0.24890582538794512, 'l': 0.23339039863403815}",d
