id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5735,Jean-Philippe Mateta,35,2303,16,12.290523625910282,5,3.52706278860569,46,32,3,0,F S,Crystal Palace,14,10.768185935914516,15.486321330070496,2.852151058614254
8706,Eberechi Eze,27,2097,11,9.37310928851366,4,6.844833366572857,83,54,3,0,F M S,Crystal Palace,10,8.611940443515778,16.38165108114481,6.3479389026761055
9948,Michael Olise,19,1281,10,5.6874131839722395,6,5.196664724498987,56,35,0,0,F M S,Crystal Palace,9,4.926244312897325,12.075153382495046,5.0466043297201395
3697,Odsonne Edouard,30,1534,7,7.869511350989342,0,1.0359194399788976,51,18,4,0,F M S,Crystal Palace,7,7.869511350989342,8.31682275235653,2.1359799914062023
672,Jordan Ayew,35,2563,4,4.262499047443271,7,4.95881259907037,48,25,7,1,F M S,Crystal Palace,4,4.262499047443271,10.702397212386131,5.5203778790310025
757,Jeffrey Schlupp,29,1370,2,1.8823988568037748,2,2.1711694821715355,19,18,1,0,F M S,Crystal Palace,2,1.8823988568037748,6.629315219819546,2.9410562105476856
6314,Joachim Andersen,38,3420,2,2.444138385821134,3,2.8891019374132156,21,21,7,0,D,Crystal Palace,2,2.444138385821134,10.297365324571729,9.6244976837188
8214,Tyrick Mitchell,37,3221,2,2.2116162590682507,3,3.6366397831588984,12,24,6,0,D,Crystal Palace,2,2.2116162590682507,12.8683971920982,8.858033265918493
2182,Jefferson Lerma,28,2413,1,2.384976907633245,1,2.4383071903139353,34,24,8,0,D M S,Crystal Palace,1,2.384976907633245,8.658741846680641,5.520685154944658
8430,Chris Richards,26,2085,1,0.6396042630076408,1,0.6775753749534488,11,6,3,0,D M S,Crystal Palace,1,0.6396042630076408,5.3978734547272325,4.986880736425519
510,Joel Ward,26,1985,0,0.7851169966161251,1,0.09658221155405045,10,2,4,0,D S,Crystal Palace,0,0.7851169966161251,5.3411974757909775,5.244141489267349
530,James Tomkins,4,4,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0
603,Nathaniel Clyne,19,1341,0,0.18276398722082376,0,0.15016059577465057,4,3,0,0,D S,Crystal Palace,0,0.18276398722082376,3.289492018520832,3.0100313499569893
978,Sam Johnstone,20,1800,0,0,0,0,0,0,1,0,GK,Crystal Palace,0,0,1.9733385294675827,1.9733385294675827
6027,Jairo Riedewald,9,219,0,0.05936440825462341,0,0,1,0,0,0,M S,Crystal Palace,0,0.05936440825462341,1.6596563309431076,1.6002919226884842
6104,Will Hughes,30,1924,0,0.30102055706083775,1,1.7067030258476734,8,21,6,0,M S,Crystal Palace,0,0.30102055706083775,5.737615456804633,5.330458853393793
7603,Marc Guehi,25,2021,0,0.4888940155506134,1,0.962568361312151,5,7,2,0,D M S,Crystal Palace,0,0.4888940155506134,6.667929092422128,6.454947093501687
7702,Dean Henderson,18,1620,0,0,0,0,0,0,2,0,GK,Crystal Palace,0,0,1.2326296400278807,1.2326296400278807
8666,Cheick Oumar Doucoure,11,926,0,0.1988849276676774,0,0.7361565185710788,6,10,2,0,M,Crystal Palace,0,0.1988849276676774,3.296035975217819,2.666292503476143
9274,Naouirou Ahamada,20,282,0,0.5298433359712362,0,0.05646481364965439,9,1,2,1,S,Crystal Palace,0,0.5298433359712362,2.506193021312356,1.9648387469351292
9461,Jesurun Rak-Sakyi,6,124,0,0.35584220476448536,0,0.07684876397252083,5,2,0,0,S,Crystal Palace,0,0.35584220476448536,1.1574715673923492,0.7433868646621704
9834,Remi Matthews,1,1,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0
11268,David Ozoh,9,133,0,0,0,0,0,0,1,0,S,Crystal Palace,0,0,0.742124617099762,0.742124617099762
12152,Matheus França,10,197,0,0.2915826556272805,1,0.8639639485627413,8,6,1,0,M S,Crystal Palace,0,0.2915826556272805,1.1256566774100065,0.5917453020811081
12408,Daniel Muñoz,16,1440,0,1.7550712414085865,4,3.085336983203888,8,21,4,0,D,Crystal Palace,0,1.7550712414085865,6.9232857301831245,3.610450681298971
12409,Adam Wharton,16,1333,0,0.35551161505281925,3,2.5562784411013126,10,20,2,0,M S,Crystal Palace,0,0.35551161505281925,6.304625790566206,4.828129124827683
