id,isResult,side,h,a,goals,xG,datetime,forecast,result
22280,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.422704', 'a': '2.27616'}",2023-08-12 14:00:00,"{'w': 0.05387585130715391, 'd': 0.14935631214567024, 'l': 0.7967678157028958}",w
22294,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.06916', 'a': '2.20593'}",2023-08-21 19:00:00,"{'w': 0.1729654304374391, 'd': 0.19559642560391113, 'l': 0.6314381300535129}",l
22298,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.948011', 'a': '1.06061'}",2023-08-26 14:00:00,"{'w': 0.3170675232589612, 'd': 0.3070288913746852, 'l': 0.3759035853655269}",d
21932,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.32935', 'a': '1.13911'}",2023-09-03 13:00:00,"{'w': 0.6393122245569572, 'd': 0.1878724694234975, 'l': 0.17281527796231602}",w
21938,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '2.31518', 'a': '1.11696'}",2023-09-16 14:00:00,"{'w': 0.6415846608278876, 'd': 0.18823120872596646, 'l': 0.17018410450412594}",l
21948,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.37236', 'a': '0.542678'}",2023-09-23 14:00:00,"{'w': 0.1983817217131855, 'd': 0.48561273302488306, 'l': 0.3160055452619312}",d
21957,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '1.55408', 'a': '1.19015'}",2023-09-30 14:00:00,"{'w': 0.4573520712885079, 'd': 0.2509218018618299, 'l': 0.29172612671296355}",w
21968,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '0'}","{'h': '0.982452', 'a': '1.22105'}",2023-10-07 16:30:00,"{'w': 0.29598905739371983, 'd': 0.2883095261601405, 'l': 0.4157014164410248}",d
21981,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '3.73336', 'a': '1.08795'}",2023-10-21 14:00:00,"{'w': 0.8416590487308958, 'd': 0.0935015224805104, 'l': 0.06483037526487732}",l
21990,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.561834', 'a': '0.989103'}",2023-10-27 19:00:00,"{'w': 0.20385555218678103, 'd': 0.34730516611651413, 'l': 0.4488392816964477}",l
21996,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '1.4998', 'a': '1.43653'}",2023-11-04 15:00:00,"{'w': 0.39111542987231124, 'd': 0.24586054282206246, 'l': 0.36302402717767446}",w
22010,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.89194', 'a': '1.7904'}",2023-11-11 15:00:00,"{'w': 0.41215838522763043, 'd': 0.2163629197502818, 'l': 0.37147869226746794}",l
22019,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '0.996153', 'a': '1.83546'}",2023-11-25 15:00:00,"{'w': 0.20234772208326438, 'd': 0.22711879946409638, 'l': 0.5705334772077102}",l
