id,isResult,side,h,a,goals,xG,datetime,forecast,result
26987,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '1.55206', 'a': '3.48824'}",2024-08-17 19:30:00,"{'w': 0.13143847043384158, 'd': 0.12955703039456404, 'l': 0.7390004006092042}",l
26992,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '1'}","{'h': '1.30571', 'a': '1.1544'}",2024-08-23 17:00:00,"{'w': 0.4004498697878656, 'd': 0.27164998650580113, 'l': 0.32790014369176657}",l
27006,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.51595', 'a': '0.0996371'}",2024-08-28 17:00:00,"{'w': 0.7476380305654843, 'd': 0.22995066007759518, 'l': 0.02241130926178157}",l
27015,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.14322', 'a': '0.885369'}",2024-08-31 19:30:00,"{'w': 0.41573448642152067, 'd': 0.3023662955615944, 'l': 0.28189921801487666}",d
27023,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '0'}","{'h': '3.22965', 'a': '0.18311'}",2024-09-15 19:00:00,"{'w': 0.9357719577510485, 'd': 0.055513616405743406, 'l': 0.008712786791534113}",l
27038,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '0'}","{'h': '0.350785', 'a': '0.387698'}",2024-09-21 16:30:00,"{'w': 0.21392113669407845, 'd': 0.5450667523349414, 'l': 0.24101211097098008}",w
27050,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '1.17527', 'a': '0.377552'}",2024-09-24 17:00:00,"{'w': 0.5647178247819009, 'd': 0.31651050019495003, 'l': 0.11877167502027726}",d
27055,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '0'}","{'h': '3.6853', 'a': '0.805963'}",2024-09-28 16:30:00,"{'w': 0.8786701932395781, 'd': 0.07907549119344585, 'l': 0.04224652343476125}",l
27065,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.913168', 'a': '0.703751'}",2024-10-04 19:00:00,"{'w': 0.38549596656108115, 'd': 0.3480993903537217, 'l': 0.266404643085112}",d
27081,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '3'}","{'h': '1.94417', 'a': '1.56861'}",2024-10-21 19:00:00,"{'w': 0.467211686377026, 'd': 0.21861706125981484, 'l': 0.3141712495453512}",l
