id,isResult,side,h,a,goals,xG,datetime,forecast,result
27089,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '0.97802', 'a': '2.68435'}",2024-10-26 12:00:00,"{'w': 0.11272682388427267, 'd': 0.15256389233953105, 'l': 0.73470911431998}",w
27111,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '3', 'a': '0'}","{'h': '1.44293', 'a': '0.608571'}",2024-11-09 15:15:00,"{'w': 0.5747063047954307, 'd': 0.2687526481375005, 'l': 0.15654104701850385}",w
27114,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '2'}","{'h': '1.3273', 'a': '2.68193'}",2024-11-24 13:00:00,"{'w': 0.16927597114504386, 'd': 0.16883063162942513, 'l': 0.661893229655784}",d
27128,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.96842', 'a': '0.516301'}",2024-12-01 13:00:00,"{'w': 0.7207282441615273, 'd': 0.19216899764910314, 'l': 0.08710275504944119}",d
27134,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '0'}","{'h': '1.31484', 'a': '0.796459'}",2024-12-08 15:15:00,"{'w': 0.4884575148963037, 'd': 0.28520055566033803, 'l': 0.2263419294297754}",l
27148,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.60957', 'a': '1.6735'}",2024-12-15 17:30:00,"{'w': 0.37110513568531955, 'd': 0.23079474712607762, 'l': 0.39810011661236283}",l
27098,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '2.52908', 'a': '1.85712'}",2024-12-18 20:30:00,"{'w': 0.5284200436240877, 'd': 0.1881672537155494, 'l': 0.2834126211423225}",d
27158,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '5'}","{'h': '1.47457', 'a': '4.01011'}",2024-12-22 17:30:00,"{'w': 0.08877020562180679, 'd': 0.10007803134318032, 'l': 0.8111312538137598}",w
27164,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '0'}","{'h': '0.805968', 'a': '1.22527'}",2025-01-13 20:00:00,"{'w': 0.24360525903845906, 'd': 0.2964249465736852, 'l': 0.4599697943827215}",l
27178,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '4', 'a': '0'}","{'h': '2.35437', 'a': '0.390989'}",2025-01-20 20:00:00,"{'w': 0.8155055442356777, 'd': 0.13842719396416317, 'l': 0.04606722962450901}",w
27183,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.72274', 'a': '1.78456'}",2025-01-25 15:15:00,"{'w': 0.3761131841133308, 'd': 0.22244244862481596, 'l': 0.4014443658717395}",d
27196,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '5', 'a': '1'}","{'h': '3.89354', 'a': '0.747261'}",2025-02-01 15:15:00,"{'w': 0.9016174640638195, 'd': 0.06610272583710647, 'l': 0.03226514155346128}",w
27203,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '1.90619', 'a': '1.26021'}",2025-02-08 17:30:00,"{'w': 0.5249233955627992, 'd': 0.22315439907523668, 'l': 0.25192220329953935}",w
27216,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.04228', 'a': '0.740954'}",2025-02-15 20:00:00,"{'w': 0.4196559813226866, 'd': 0.32523059334742704, 'l': 0.2551134253293451}",d
27224,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.514336', 'a': '0.79404'}",2025-02-22 15:15:00,"{'w': 0.21798672010127582, 'd': 0.39242710114325097, 'l': 0.38958617875546153}",w
27249,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '0'}","{'h': '1.21479', 'a': '2.63287'}",2025-03-08 15:15:00,"{'w': 0.1551846371648869, 'd': 0.16790162627590433, 'l': 0.6769136036205093}",l
27259,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '2.00539', 'a': '1.10001'}",2025-03-15 17:30:00,"{'w': 0.5832780591035132, 'd': 0.2135328470185441, 'l': 0.20318908986624068}",l
27264,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '0.940085', 'a': '1.38471'}",2025-03-30 13:00:00,"{'w': 0.25512077780124376, 'd': 0.2730583956282877, 'l': 0.4718208265426989}",w
27276,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '1.59491', 'a': '0.998653'}",2025-04-06 19:00:00,"{'w': 0.5124910018571771, 'd': 0.2505086776864435, 'l': 0.2370003202667712}",d
27285,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '2.04046', 'a': '1.32607'}",2025-04-13 16:30:00,"{'w': 0.5396142273088469, 'd': 0.21362315906053364, 'l': 0.2467626085805593}",w
27298,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '2'}","{'h': '2.14498', 'a': '2.29777'}",2025-04-20 14:15:00,"{'w': 0.37440965296032885, 'd': 0.19509182956314533, 'l': 0.43049848426999315}",d
27307,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '3', 'a': '0'}","{'h': '3.19678', 'a': '0.5946'}",2025-04-23 17:00:00,"{'w': 0.8697563804781422, 'd': 0.09069375984954499, 'l': 0.03954841040507635}",l
27241,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '1.35413', 'a': '1.53522'}",2025-04-27 14:15:00,"{'w': 0.3359795956023151, 'd': 0.24715157781340855, 'l': 0.41686882645098855}",w
27319,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '4', 'a': '2'}","{'h': '2.30041', 'a': '1.41412'}",2025-05-03 14:15:00,"{'w': 0.5738773819608329, 'd': 0.19681297608245651, 'l': 0.22930961802833277}",w
27327,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.280235', 'a': '2.28245'}",2025-05-10 16:30:00,"{'w': 0.033373577201365696, 'd': 0.1348795792979588, 'l': 0.831746821901992}",w
27341,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '3', 'a': '0'}","{'h': '2.28885', 'a': '1.19032'}",2025-05-14 17:00:00,"{'w': 0.6202337566674567, 'd': 0.19266917944456596, 'l': 0.18709704149285372}",w
27343,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '3'}","{'h': '1.569', 'a': '1.96183'}",2025-05-18 17:00:00,"{'w': 0.31135208121686114, 'd': 0.2176637058454971, 'l': 0.47098420978170213}",w
27361,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '4', 'a': '2'}","{'h': '1.28805', 'a': '1.64829'}",2025-05-25 14:15:00,"{'w': 0.299601703998715, 'd': 0.2416452596054895, 'l': 0.4587530360904228}",w
