id,isResult,side,h,a,goals,xG,datetime,forecast,result
18591,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '2.24204', 'a': '0.878583'}",2022-08-15 18:45:00,"{'w': 0.6824870029520962, 'd': 0.18448373642113688, 'l': 0.13302924347300818}",w
18601,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.948831', 'a': '0.807606'}",2022-08-22 18:45:00,"{'w': 0.37264577870898985, 'd': 0.3325747187133659, 'l': 0.2947795025774863}",d
18604,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.633345', 'a': '0.963959'}",2022-08-27 16:30:00,"{'w': 0.23277393966794474, 'd': 0.34622977024237583, 'l': 0.4209962900894999}",d
18619,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '0'}","{'h': '1.76503', 'a': '0.175145'}",2022-08-31 18:45:00,"{'w': 0.7765071831176441, 'd': 0.19164800636387166, 'l': 0.03184480977952448}",w
18622,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.83258', 'a': '1.07522'}",2022-09-03 13:00:00,"{'w': 0.5509387748266548, 'd': 0.22831557639137837, 'l': 0.22074564756220444}",d
18636,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '2'}","{'h': '1.83929', 'a': '2.07448'}",2022-09-11 18:45:00,"{'w': 0.35015354709277413, 'd': 0.20821250202583502, 'l': 0.4416339433505608}",d
18646,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '2.52643', 'a': '1.20518'}",2022-09-18 13:00:00,"{'w': 0.6606823673814528, 'd': 0.17524062764134107, 'l': 0.16407692596481954}",l
18656,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.51162', 'a': '0.330255'}",2022-10-02 18:45:00,"{'w': 0.8492551554141357, 'd': 0.11769291516146085, 'l': 0.03305185608469655}",w
18665,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '2.30469', 'a': '0.673421'}",2022-10-08 16:00:00,"{'w': 0.741714729405061, 'd': 0.16634539951689128, 'l': 0.09193984660845719}",l
18681,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.517644', 'a': '2.34335'}",2022-10-15 16:00:00,"{'w': 0.06488991246643877, 'd': 0.15071911229108925, 'l': 0.784390944944947}",w
