match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
22829,2023-12-03 17:30:00,La_liga,2023,Villarreal,Sevilla,Away,1,1,1.47061,2.4784,5,18,d,1
22844,2023-12-09 17:30:00,La_liga,2023,Villarreal,Real Sociedad,Home,0,3,2.37019,2.19834,20,16,l,0
22849,2023-12-17 20:00:00,La_liga,2023,Villarreal,Real Madrid,Away,1,4,0.421986,3.22478,3,22,l,0
22864,2023-12-20 20:30:00,La_liga,2023,Villarreal,Celta Vigo,Home,3,2,2.59564,1.98503,12,15,w,3
22866,2024-01-02 20:30:00,La_liga,2023,Villarreal,Valencia,Away,1,3,1.15004,2.78114,8,11,l,0
22882,2024-01-13 13:00:00,La_liga,2023,Villarreal,Las Palmas,Away,0,3,1.71198,0.963955,17,8,l,0
22893,2024-01-20 15:15:00,La_liga,2023,Villarreal,Mallorca,Home,1,1,1.7328,0.430539,18,8,d,1
22896,2024-01-27 17:30:00,La_liga,2023,Villarreal,Barcelona,Away,5,3,2.36875,2.02779,10,22,w,3
22913,2024-02-04 13:00:00,La_liga,2023,Villarreal,Cadiz,Home,0,0,1.00089,0.686978,19,8,d,1
22919,2024-02-10 13:00:00,La_liga,2023,Villarreal,Alaves,Away,1,1,1.29002,2.09111,12,17,d,1
22932,2024-02-16 20:00:00,La_liga,2023,Villarreal,Getafe,Home,1,1,1.61961,0.976893,20,11,d,1
22940,2024-02-23 20:00:00,La_liga,2023,Villarreal,Real Sociedad,Away,3,1,1.6421,1.48985,6,21,w,3
22953,2024-03-03 13:00:00,La_liga,2023,Villarreal,Granada,Home,5,1,3.02991,0.276758,16,9,w,3
22957,2024-03-10 20:00:00,La_liga,2023,Villarreal,Real Betis,Away,3,2,1.30814,1.39975,6,14,w,3
22972,2024-03-17 15:15:00,La_liga,2023,Villarreal,Valencia,Home,1,0,2.1872,1.07722,13,14,w,3
22982,2024-04-01 19:00:00,La_liga,2023,Villarreal,Atletico Madrid,Home,1,2,0.681964,1.2402,11,14,l,0
22985,2024-04-14 16:30:00,La_liga,2023,Villarreal,Athletic Club,Away,1,1,2.1913,0.823044,10,13,d,1
22995,2024-04-21 14:15:00,La_liga,2023,Villarreal,Almeria,Away,2,1,1.60008,2.14538,11,24,w,3
23013,2024-04-28 16:30:00,La_liga,2023,Villarreal,Rayo Vallecano,Home,3,0,1.98091,0.896929,15,20,w,3
23015,2024-05-05 14:15:00,La_liga,2023,Villarreal,Celta Vigo,Away,2,3,0.544766,4.41257,11,23,l,0
23033,2024-05-11 14:15:00,La_liga,2023,Villarreal,Sevilla,Home,3,2,3.10775,1.95835,25,8,w,3
23036,2024-05-14 20:00:00,La_liga,2023,Villarreal,Girona,Away,1,0,0.776468,2.28453,11,22,w,3
23054,2024-05-19 17:00:00,La_liga,2023,Villarreal,Real Madrid,Home,4,4,2.21178,1.59129,21,12,d,1
23059,2024-05-25 12:00:00,La_liga,2023,Villarreal,Osasuna,Away,1,1,0.835313,1.09355,11,12,d,1
26991,2024-08-19 19:30:00,La_liga,2024,Villarreal,Atletico Madrid,Home,2,2,0.68684,1.13868,9,10,d,1
26993,2024-08-23 19:30:00,La_liga,2024,Villarreal,Sevilla,Away,2,1,1.39825,1.23826,8,16,w,3
27002,2024-08-26 19:30:00,La_liga,2024,Villarreal,Celta Vigo,Home,4,3,4.3817,3.79183,24,21,w,3
27015,2024-08-31 19:30:00,La_liga,2024,Villarreal,Valencia,Away,1,1,0.885369,1.14322,9,22,d,1
27026,2024-09-14 12:00:00,La_liga,2024,Villarreal,Mallorca,Away,2,1,2.41884,0.345425,22,9,w,3
27037,2024-09-22 16:30:00,La_liga,2024,Villarreal,Barcelona,Home,1,5,2.39605,4.1937,13,17,l,0
27042,2024-09-26 17:00:00,La_liga,2024,Villarreal,Espanyol,Away,2,1,1.96233,0.355072,15,9,w,3
27058,2024-09-30 19:00:00,La_liga,2024,Villarreal,Las Palmas,Home,3,1,4.07869,0.802357,20,7,w,3
27063,2024-10-05 19:00:00,La_liga,2024,Villarreal,Real Madrid,Away,0,2,1.4618,0.459582,12,11,l,0
27080,2024-10-20 16:30:00,La_liga,2024,Villarreal,Getafe,Home,1,1,1.14683,2.02638,10,21,d,1
27089,2024-10-26 12:00:00,La_liga,2024,Villarreal,Real Valladolid,Away,2,1,2.68435,0.97802,21,7,w,3
27111,2024-11-09 15:15:00,La_liga,2024,Villarreal,Alaves,Home,3,0,1.44293,0.608571,13,9,w,3
27114,2024-11-24 13:00:00,La_liga,2024,Villarreal,Osasuna,Away,2,2,2.68193,1.3273,17,4,d,1
27128,2024-12-01 13:00:00,La_liga,2024,Villarreal,Girona,Home,2,2,1.96842,0.516301,13,13,d,1
27134,2024-12-08 15:15:00,La_liga,2024,Villarreal,Athletic Club,Away,0,2,0.796459,1.31484,11,12,l,0
27148,2024-12-15 17:30:00,La_liga,2024,Villarreal,Real Betis,Home,1,2,1.60957,1.6735,17,10,l,0
27098,2024-12-18 20:30:00,La_liga,2024,Villarreal,Rayo Vallecano,Home,1,1,2.52908,1.85712,14,18,d,1
27158,2024-12-22 17:30:00,La_liga,2024,Villarreal,Leganes,Away,5,2,4.01011,1.47457,18,5,w,3
27164,2025-01-13 20:00:00,La_liga,2024,Villarreal,Real Sociedad,Away,0,1,1.22527,0.805968,15,6,l,0
27178,2025-01-20 20:00:00,La_liga,2024,Villarreal,Mallorca,Home,4,0,2.35437,0.390989,14,9,w,3
27183,2025-01-25 15:15:00,La_liga,2024,Villarreal,Atletico Madrid,Away,1,1,1.78456,1.72274,11,20,d,1
27196,2025-02-01 15:15:00,La_liga,2024,Villarreal,Real Valladolid,Home,5,1,3.89354,0.747261,22,8,w,3
27203,2025-02-08 17:30:00,La_liga,2024,Villarreal,Las Palmas,Away,2,1,1.26021,1.90619,9,20,w,3
27216,2025-02-15 20:00:00,La_liga,2024,Villarreal,Valencia,Home,1,1,1.04228,0.740954,13,12,d,1
27224,2025-02-22 15:15:00,La_liga,2024,Villarreal,Rayo Vallecano,Away,1,0,0.79404,0.514336,10,10,w,3
27249,2025-03-08 15:15:00,La_liga,2024,Villarreal,Alaves,Away,0,1,2.63287,1.21479,24,5,l,0
27259,2025-03-15 17:30:00,La_liga,2024,Villarreal,Real Madrid,Home,1,2,2.00539,1.10001,23,9,l,0
27264,2025-03-30 13:00:00,La_liga,2024,Villarreal,Getafe,Away,2,1,1.38471,0.940085,9,11,w,3
27276,2025-04-06 19:00:00,La_liga,2024,Villarreal,Athletic Club,Home,0,0,1.59491,0.998653,12,11,d,1
27285,2025-04-13 16:30:00,La_liga,2024,Villarreal,Real Betis,Away,2,1,1.32607,2.04046,8,24,w,3
27298,2025-04-20 14:15:00,La_liga,2024,Villarreal,Real Sociedad,Home,2,2,2.14498,2.29777,20,4,d,1
27307,2025-04-23 17:00:00,La_liga,2024,Villarreal,Celta Vigo,Away,0,3,0.5946,3.19678,4,21,l,0
27241,2025-04-27 14:15:00,La_liga,2024,Villarreal,Espanyol,Home,1,0,1.35413,1.53522,14,12,w,3
27319,2025-05-03 14:15:00,La_liga,2024,Villarreal,Osasuna,Home,4,2,2.30041,1.41412,15,11,w,3
27327,2025-05-10 16:30:00,La_liga,2024,Villarreal,Girona,Away,1,0,2.28245,0.280235,14,7,w,3
27341,2025-05-14 17:00:00,La_liga,2024,Villarreal,Leganes,Home,3,0,2.28885,1.19032,17,23,w,3
27343,2025-05-18 17:00:00,La_liga,2024,Villarreal,Barcelona,Away,3,2,1.96183,1.569,7,24,w,3
27361,2025-05-25 14:15:00,La_liga,2024,Villarreal,Sevilla,Home,4,2,1.28805,1.64829,12,17,w,3
29159,2025-08-15 19:30:00,La_liga,2025,Villarreal,Real Oviedo,Home,2,0,2.60739,0.85578,25,5,w,3
29173,2025-08-24 17:30:00,La_liga,2025,Villarreal,Girona,Home,5,0,2.97707,0.140267,19,5,w,3
29185,2025-08-31 15:00:00,La_liga,2025,Villarreal,Celta Vigo,Away,1,1,0.96978,0.876041,8,10,d,1
29193,2025-09-13 19:00:00,La_liga,2025,Villarreal,Atletico Madrid,Away,0,2,0.668177,1.5106,8,8,l,0
29207,2025-09-20 16:30:00,La_liga,2025,Villarreal,Osasuna,Home,2,1,3.56395,1.95599,26,6,w,3
29211,2025-09-23 19:30:00,La_liga,2025,Villarreal,Sevilla,Away,2,1,2.40523,0.83617,12,16,w,3
29225,2025-09-27 19:00:00,La_liga,2025,Villarreal,Athletic Club,Home,1,0,1.86396,1.56287,14,16,w,3
29231,2025-10-04 19:00:00,La_liga,2025,Villarreal,Real Madrid,Away,1,3,0.956644,4.32336,9,26,l,0
29245,2025-10-18 16:30:00,La_liga,2025,Villarreal,Real Betis,Home,2,2,0.980598,0.895532,7,16,d,1
29251,2025-10-25 19:00:00,La_liga,2025,Villarreal,Valencia,Away,2,0,2.62387,0.641435,12,15,w,3
29267,2025-11-01 13:00:00,La_liga,2025,Villarreal,Rayo Vallecano,Home,4,0,2.7136,1.08632,16,13,w,3
