id,isResult,side,h,a,goals,xG,datetime,forecast,result
22788,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '1'}","{'h': '1.43393', 'a': '0.446425'}",2023-10-29 13:00:00,"{'w': 0.6190152697519528, 'd': 0.26696436591863426, 'l': 0.11402036428482555}",l
22802,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '4'}","{'h': '2.18398', 'a': '2.78694'}",2023-11-04 13:00:00,"{'w': 0.30688286483878197, 'd': 0.17818051626492815, 'l': 0.5149363362255757}",l
22813,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '1.44069', 'a': '0.291858'}",2023-11-11 17:30:00,"{'w': 0.6678544268747191, 'd': 0.2593785578933472, 'l': 0.0727670151843884}",d
22824,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '1'}","{'h': '2.84591', 'a': '1.26437'}",2023-11-26 13:00:00,"{'w': 0.7012015873921228, 'd': 0.15528543161190958, 'l': 0.14351263041528103}",l
22828,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '1.01822', 'a': '1.69944'}",2023-12-02 20:00:00,"{'w': 0.22628387968292243, 'd': 0.24031951508303462, 'l': 0.5333966047885677}",d
22837,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.15321', 'a': '1.81825'}",2023-12-10 17:30:00,"{'w': 0.24066826921529724, 'd': 0.22994524215131257, 'l': 0.5293864875331119}",d
22848,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '1.77561', 'a': '1.15316'}",2023-12-15 20:00:00,"{'w': 0.5195176646417087, 'd': 0.23348844882752465, 'l': 0.24699388572821895}",w
22859,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '2'}","{'h': '1.68391', 'a': '1.5871'}",2023-12-21 20:30:00,"{'w': 0.40491083940829253, 'd': 0.23111739653708693, 'l': 0.36397176348398214}",l
22867,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '2.03356', 'a': '0.239636'}",2024-01-04 16:00:00,"{'w': 0.8054270804191398, 'd': 0.15962263915772187, 'l': 0.03495027560696505}",w
22892,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '2'}","{'h': '1.57055', 'a': '1.50775'}",2024-01-21 13:00:00,"{'w': 0.393979944186651, 'd': 0.23933986960802628, 'l': 0.3666801859632095}",w
22902,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.42372', 'a': '1.07779'}",2024-01-28 17:30:00,"{'w': 0.44947098937813007, 'd': 0.26503993761357125, 'l': 0.28548907296700266}",d
22878,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '2.21737', 'a': '1.41966'}",2024-01-31 18:00:00,"{'w': 0.5561232028404178, 'd': 0.20236747984575468, 'l': 0.2415093024076255}",l
22914,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '3'}","{'h': '1.00524', 'a': '1.37845'}",2024-02-04 15:15:00,"{'w': 0.2739334152693168, 'd': 0.27168397055713933, 'l': 0.45438261414724257}",l
22924,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '1'}","{'h': '2.50503', 'a': '0.704714'}",2024-02-10 15:15:00,"{'w': 0.7662322409606537, 'd': 0.14997762221383065, 'l': 0.08379006588747677}",w
22931,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '1.37854', 'a': '0.919753'}",2024-02-17 15:15:00,"{'w': 0.4751315507898355, 'd': 0.2742909366321115, 'l': 0.2505775125519585}",w
22942,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.942659', 'a': '0.387933'}",2024-02-25 17:30:00,"{'w': 0.48181750056986805, 'd': 0.3701839618250852, 'l': 0.14799853760491594}",d
22954,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.71646', 'a': '1.14533'}",2024-03-04 20:00:00,"{'w': 0.5073748864580551, 'd': 0.23845546059420236, 'l': 0.2541696524370137}",w
22958,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '2.1772', 'a': '0.185235'}",2024-03-09 20:00:00,"{'w': 0.8406469349955324, 'd': 0.13618299753785656, 'l': 0.02317005573541005}",l
22967,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '4'}","{'h': '0.669756', 'a': '3.05767'}",2024-03-16 15:15:00,"{'w': 0.05177022027683537, 'd': 0.10507360900193946, 'l': 0.8431553250718863}",l
22975,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '3'}","{'h': '0.745696', 'a': '1.00888'}",2024-03-30 15:15:00,"{'w': 0.262732238338796, 'd': 0.32973802889747483, 'l': 0.4075297327633848}",w
22989,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '2.26875', 'a': '0.235711'}",2024-04-15 19:00:00,"{'w': 0.8405663329351947, 'd': 0.13162230552640336, 'l': 0.027811341552054364}",l
23004,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '1'}","{'h': '0.560289', 'a': '0.930714'}",2024-04-20 14:15:00,"{'w': 0.21257735611514336, 'd': 0.3587760967316466, 'l': 0.4286465471531008}",l
23009,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '0'}","{'h': '2.31468', 'a': '0.989028'}",2024-04-28 14:15:00,"{'w': 0.6703492046457852, 'd': 0.1831857560580161, 'l': 0.14646501342723608}",l
23020,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '2'}","{'h': '1.02463', 'a': '1.44688'}",2024-05-05 12:00:00,"{'w': 0.26742274716247866, 'd': 0.26446898295245197, 'l': 0.46810826983423504}",l
23025,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '2'}","{'h': '2.17034', 'a': '1.05326'}",2024-05-11 19:00:00,"{'w': 0.6280881940395076, 'd': 0.19810754947066908, 'l': 0.17380424522884036}",d
23042,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.428998', 'a': '0.919263'}",2024-05-14 17:30:00,"{'w': 0.16626393390013028, 'd': 0.3726543150529699, 'l': 0.46108175104680826}",d
23046,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '4'}","{'h': '1.76117', 'a': '1.88434'}",2024-05-19 17:00:00,"{'w': 0.36649610203085686, 'd': 0.2174425773925209, 'l': 0.41606131809492203}",w
23059,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.09355', 'a': '0.835313'}",2024-05-25 12:00:00,"{'w': 0.4125991361396002, 'd': 0.31162199183860545, 'l': 0.27577887202071993}",d
