id,isResult,side,h,a,goals,xG,datetime,forecast,result
27083,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.542356', 'a': '0.755466'}",2024-10-28 20:00:00,"{'w': 0.235799095191111, 'd': 0.39703289484275167, 'l': 0.3671680099661315}",d
27097,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.43582', 'a': '0.708287'}",2024-11-01 20:00:00,"{'w': 0.5454004328296826, 'd': 0.2702799879903975, 'l': 0.18431957913452077}",l
27107,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.735147', 'a': '0.93863'}",2024-11-10 15:15:00,"{'w': 0.27237232948187284, 'd': 0.3410551148702457, 'l': 0.3865725556477547}",l
27115,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '3'}","{'h': '1.15972', 'a': '1.45816'}",2024-11-23 17:30:00,"{'w': 0.30085189471392426, 'd': 0.2594006818448531, 'l': 0.4397474233827887}",w
27123,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '0.721435', 'a': '1.33443'}",2024-11-29 20:00:00,"{'w': 0.2020259358163412, 'd': 0.28421480715942693, 'l': 0.5137592570075946}",w
27167,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '5'}","{'h': '0.921728', 'a': '5.38074'}",2024-12-03 18:00:00,"{'w': 0.01527167427065208, 'd': 0.030752380454898174, 'l': 0.9534955919855136}",l
27136,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.19949', 'a': '1.09038'}",2024-12-06 20:00:00,"{'w': 0.38504090977614547, 'd': 0.28389220375356305, 'l': 0.33106688646546967}",l
27146,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '1.65091', 'a': '0.939735'}",2024-12-14 15:15:00,"{'w': 0.5408399722654829, 'd': 0.24497568756797997, 'l': 0.21418433986487823}",w
27155,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '1'}","{'h': '0.735241', 'a': '2.06274'}",2024-12-21 13:00:00,"{'w': 0.12205126348722509, 'd': 0.19488212225521814, 'l': 0.6830666084534766}",w
27178,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '4', 'a': '0'}","{'h': '2.35437', 'a': '0.390989'}",2025-01-20 20:00:00,"{'w': 0.8155055442356777, 'd': 0.13842719396416317, 'l': 0.04606722962450901}",l
27187,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '0.789384', 'a': '0.59491'}",2025-01-25 13:00:00,"{'w': 0.36726086354553183, 'd': 0.38269207810672023, 'l': 0.2500470583477369}",l
27192,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.59869', 'a': '0.421783'}",2025-02-01 17:30:00,"{'w': 0.6678734999663783, 'd': 0.23825000738868993, 'l': 0.09387649244946535}",l
27210,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '1.17321', 'a': '1.81967'}",2025-02-10 20:00:00,"{'w': 0.24505659728903748, 'd': 0.22984775493275036, 'l': 0.5250956466658706}",d
27217,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '1'}","{'h': '2.33414', 'a': '1.04401'}",2025-02-16 17:30:00,"{'w': 0.6614782998910814, 'd': 0.18389060873569668, 'l': 0.15463106256774112}",w
27229,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '1.5822', 'a': '1.64957'}",2025-02-24 20:00:00,"{'w': 0.36925814337747764, 'd': 0.2328331195844837, 'l': 0.39790873656987963}",d
27240,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '1.83195', 'a': '1.63763'}",2025-03-02 17:30:00,"{'w': 0.4285278187045819, 'd': 0.22286637338947624, 'l': 0.3486058064221147}",d
27243,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '0.938663', 'a': '1.02509'}",2025-03-09 17:30:00,"{'w': 0.3214386706025647, 'd': 0.3115303113063069, 'l': 0.36703101809058086}",d
27261,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '1'}","{'h': '2.57036', 'a': '0.184342'}",2025-03-15 15:15:00,"{'w': 0.8863814841754158, 'd': 0.09754150324858536, 'l': 0.0160769143384059}",w
27267,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '0.731544', 'a': '0.657805'}",2025-03-30 17:30:00,"{'w': 0.3300352613717601, 'd': 0.3843977901069114, 'l': 0.2855669485213238}",l
27278,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.670008', 'a': '1.12056'}",2025-04-05 16:30:00,"{'w': 0.21903658891562197, 'd': 0.31771623370284013, 'l': 0.46324717738005844}",l
27290,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '2'}","{'h': '0.616782', 'a': '0.801126'}",2025-04-12 12:00:00,"{'w': 0.25615086241754387, 'd': 0.3775281740835293, 'l': 0.36632096349891385}",w
27300,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '0'}","{'h': '1.06921', 'a': '0.951824'}",2025-04-19 16:30:00,"{'w': 0.3776733197896226, 'd': 0.3058321594039798, 'l': 0.31649452080548107}",d
27305,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '3.43457', 'a': '0.326579'}",2025-04-22 19:30:00,"{'w': 0.9276635841099996, 'd': 0.057636957466911685, 'l': 0.014696045495818905}",l
27312,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.77813', 'a': '0.488126'}",2025-05-05 19:00:00,"{'w': 0.6896242782967406, 'd': 0.2152255869591207, 'l': 0.09515013392850312}",l
27328,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.75638', 'a': '2.76393'}",2025-05-10 16:30:00,"{'w': 0.23411477909201395, 'd': 0.17529481234641958, 'l': 0.5905901638934493}",w
27339,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '1'}","{'h': '3.46174', 'a': '0.475193'}",2025-05-14 19:30:00,"{'w': 0.9089582304150137, 'd': 0.06747282744167801, 'l': 0.023565196180278566}",l
27346,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '0.809089', 'a': '1.55977'}",2025-05-18 17:00:00,"{'w': 0.19415000400832347, 'd': 0.25461523799028357, 'l': 0.5512347578613345}",l
27360,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '2.11982', 'a': '0.747939'}",2025-05-24 19:00:00,"{'w': 0.6909072901483764, 'd': 0.189592162875218, 'l': 0.11950053868727088}",d
