id,isResult,side,h,a,goals,xG,datetime,forecast,result
23379,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '1.36166', 'a': '0.136269'}",2023-08-12 18:00:00,"{'w': 0.6972605945657413, 'd': 0.26704552419745775, 'l': 0.03569388121484296}",d
23380,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '1.15991', 'a': '2.00415'}",2023-08-19 19:00:00,"{'w': 0.21617648482866392, 'd': 0.21466195736563384, 'l': 0.5691615538252031}",d
23389,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '1.86713', 'a': '0.487094'}",2023-08-26 19:00:00,"{'w': 0.7085170150339763, 'd': 0.2030757740478248, 'l': 0.0884072093561607}",w
23401,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.44259', 'a': '4.91949'}",2023-09-03 18:45:00,"{'w': 0.13123788373377573, 'd': 0.10059434393113367, 'l': 0.7679768022092817}",w
23407,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '3'}","{'h': '1.21929', 'a': '1.94985'}",2023-09-15 19:00:00,"{'w': 0.23653036701060556, 'd': 0.21965142171804636, 'l': 0.5438182084953378}",l
23416,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '4', 'a': '0'}","{'h': '2.00222', 'a': '0.568702'}",2023-09-24 18:45:00,"{'w': 0.7135584402832299, 'd': 0.19168802792608727, 'l': 0.09475352786261045}",w
23431,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '1.16006', 'a': '2.99118'}",2023-09-30 15:00:00,"{'w': 0.11623625155076009, 'd': 0.14061573754830922, 'l': 0.7431473642188284}",d
23435,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.34436', 'a': '3.13091'}",2023-10-08 18:45:00,"{'w': 0.13135543060532975, 'd': 0.14072077560976654, 'l': 0.7279226666523814}",w
23443,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '0'}","{'h': '2.51872', 'a': '0.224242'}",2023-10-21 15:00:00,"{'w': 0.8727822225920613, 'd': 0.1062091554659621, 'l': 0.02100854593242822}",w
23460,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '1.68226', 'a': '2.09847'}",2023-10-29 12:00:00,"{'w': 0.31340449597438264, 'd': 0.20934702822896228, 'l': 0.47724846814419725}",w
