id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10746,Jaidon Anthony,8,682,4,2.2729388624429703,1,0.31483570486307144,12,7,3,0,M,Burnley,4,2.2729388624429703,2.9512962251901627,0.5931298136711121
9451,Chimuanya Ugochukwu,7,380,2,0.9606623649597168,0,0.07150717824697495,5,1,0,1,M S,Burnley,2,0.9606623649597168,1.56713043525815,1.062680248171091
1018,Josh Cullen,8,688,1,0.07083946280181408,1,0.7540347389876842,2,8,0,0,M,Burnley,1,0.07083946280181408,2.588953645899892,1.8884563595056534
7498,Lyle Foster,7,586,1,1.0059565044939518,1,0.6537330970168114,7,5,2,0,F,Burnley,1,1.0059565044939518,1.8780283257365227,0.4273011013865471
9977,Loum Tchaouna,8,341,1,0.33420821093022823,0,0.14699222147464752,6,1,1,0,M S,Burnley,1,0.33420821093022823,1.0698163490742445,0.635299775749445
638,Kyle Walker,8,720,0,0.0805505272001028,1,0.4297392666339874,3,1,2,0,D,Burnley,0,0.0805505272001028,1.9858703315258026,1.9512050598859787
934,Axel Tuanzebe,2,180,0,0,0,0,0,0,0,0,D,Burnley,0,0,0,0
4422,Ashley Barnes,1,6,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
5355,Jacob Bruun Larsen,6,301,0,0.15480681881308556,1,0.5822235345840454,3,2,0,0,M S,Burnley,0,0.15480681881308556,1.0093101188540459,0.3555793985724449
6532,Martin Dubravka,8,720,0,0,0,0,0,0,0,0,GK,Burnley,0,0,0.15127945691347122,0.15127945691347122
8384,Armando Broja,3,36,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
8969,Florentino Luís,5,384,0,0.013716273009777069,1,0.06837092526257038,1,4,1,0,M S,Burnley,0,0.013716273009777069,0.15547676756978035,0.10807554889470339
9487,Maxime Estève,8,717,0,0.1381386984139681,0,0.03489569202065468,4,1,0,0,D,Burnley,0,0.1381386984139681,0.32349419966340065,0.3045799247920513
9558,Hannibal Mejbri,7,263,0,0.16881035827100277,0,0.3649792969226837,3,2,1,0,M S,Burnley,0,0.16881035827100277,0.7111054584383965,0.600456103682518
10756,Joe Worrall,4,6,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
11243,Bashir Humphreys,1,1,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
11704,Hjalmar Ekdal,6,540,0,0.46021861117333174,0,0.12951614521443844,3,2,0,0,D,Burnley,0,0.46021861117333174,0.49263355135917664,0.3806416131556034
13726,Oliver Sonne,3,93,0,0.016889376565814018,0,0.02691812254488468,1,1,0,0,D S,Burnley,0,0.016889376565814018,0.1495741754770279,0.12265605479478836
13727,Quilindschy Hartman,8,720,0,0.06334144528955221,2,0.6915765171870589,3,8,1,0,D,Burnley,0,0.06334144528955221,0.6275933496654034,0.4020854979753494
13728,Josh Laurent,8,454,0,0.13382394891232252,0,0.12265605479478836,5,1,1,0,D M S,Burnley,0,0.13382394891232252,0.409012071788311,0.19286167062819004
13729,Zian Flemming,5,102,0,0.09124071523547173,0,0.05401439964771271,2,1,0,0,F S,Burnley,0,0.09124071523547173,0.07096418365836143,0
13730,Marcus Edwards,1,4,0,0,0,0,0,0,0,0,S,Burnley,0,0,0,0
