id,isResult,side,h,a,goals,xG,datetime,forecast,result
18967,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '1.87878', 'a': '0.132198'}",2022-08-14 17:30:00,"{'w': 0.8094613443959018, 'd': 0.16922628317963276, 'l': 0.021312370728156678}",w
18977,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '0.761587', 'a': '0.676158'}",2022-08-21 15:30:00,"{'w': 0.3372280293540457, 'd': 0.3764174829466926, 'l': 0.28635448769925376}",l
18991,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.65396', 'a': '1.97507'}",2022-08-29 20:00:00,"{'w': 0.11361269026722409, 'd': 0.20011304824805815, 'l': 0.686274258202217}",l
18998,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '5', 'a': '1'}","{'h': '2.92757', 'a': '0.572495'}",2022-09-04 19:00:00,"{'w': 0.8471803709359969, 'd': 0.10640017749757451, 'l': 0.046418954709634315}",w
19006,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '2.01158', 'a': '2.18195'}",2022-09-10 12:00:00,"{'w': 0.3673121741662373, 'd': 0.2011389803671853, 'l': 0.43154882922271404}",l
19015,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '0'}","{'h': '1.91153', 'a': '0.587167'}",2022-09-17 16:30:00,"{'w': 0.6908079377413191, 'd': 0.20379383962131725, 'l': 0.10539822050505193}",w
19024,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '0.738099', 'a': '1.35604'}",2022-10-02 12:00:00,"{'w': 0.20361024830601857, 'd': 0.2809655320700708, 'l': 0.5154242196031613}",d
19037,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '1.96282', 'a': '2.73352'}",2022-10-07 19:00:00,"{'w': 0.274677042543088, 'd': 0.17939430632645031, 'l': 0.5459284355307793}",w
19047,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '2'}","{'h': '3.04132', 'a': '1.30317'}",2022-10-15 14:15:00,"{'w': 0.7229085163980719, 'd': 0.14437111095620173, 'l': 0.13271958043794296}",d
19055,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.19743', 'a': '1.71123'}",2022-10-18 17:00:00,"{'w': 0.26741526517436653, 'd': 0.23843317420482973, 'l': 0.49415156012874695}",d
19068,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '2'}","{'h': '1.07022', 'a': '1.25148'}",2022-10-22 16:30:00,"{'w': 0.3151571650200102, 'd': 0.28063091328305423, 'l': 0.40421192168929454}",l
19077,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '0.187414', 'a': '2.33418'}",2022-10-29 19:00:00,"{'w': 0.02032826050992757, 'd': 0.11950834782183634, 'l': 0.860163362856969}",l
19085,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.45821', 'a': '0.795825'}",2022-11-06 15:15:00,"{'w': 0.5282031819996212, 'd': 0.26704224807631977, 'l': 0.20475456986797388}",d
19098,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '0'}","{'h': '2.2469', 'a': '0.307626'}",2022-11-10 19:00:00,"{'w': 0.8202470203316765, 'd': 0.14148450642787447, 'l': 0.038268455600252306}",w
