id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6219,Enes Ünal,35,3013,14,11.60818971786648,3,3.355746453627944,88,28,6,0,F,Getafe,9,7.148527042008936,10.861758533865213,3.2681479174643755
2252,Borja Mayoral,35,2812,8,9.47557975910604,2,3.153979867696762,51,22,4,0,F M S,Getafe,8,7.989024238660932,10.60287531092763,1.257620943710208
2106,Munir,28,1126,3,3.109267878346145,1,1.4003085307776928,32,13,4,0,F M S,Getafe,3,3.109267878346145,4.758883818984032,1.5732949916273355
5058,Carles Aleñá,35,2153,2,2.163777019828558,2,1.4561901520937681,33,15,10,1,F M S,Getafe,2,2.163777019828558,5.6100273579359055,2.770214391872287
10412,Gastón Álvarez,22,1492,2,1.0280214361846447,0,0.1942152800038457,5,4,8,1,D S,Getafe,2,1.0280214361846447,2.253746877424419,2.04950731433928
2194,Damián Suárez,28,1991,1,0.6186534613370895,1,1.897539421916008,6,26,7,0,D M S,Getafe,1,0.6186534613370895,5.267320052720606,3.4844284001737833
7009,Jaime Mata,18,427,1,2.0950597021728754,1,1.1174044162034988,14,6,4,0,F M S,Getafe,1,2.0950597021728754,3.460166232660413,0.31251171976327896
8986,Omar Alderete,25,2055,1,0.6166931688785553,1,1.0837646760046482,17,5,9,0,D S,Getafe,1,0.6166931688785553,3.0903337011113763,2.5612133722752333
9218,Juan Iglesias,32,2127,1,0.9834134923294187,0,1.2881894474849105,21,13,7,0,D M S,Getafe,1,0.9834134923294187,4.491198242641985,3.0477507542818785
10399,Juan Latasa,18,405,1,0.7898312462493777,0,0.7575531490147114,15,6,2,0,F S,Getafe,1,0.7898312462493777,1.6796202901750803,0.6364228650927544
961,Jordan Amavi,5,204,0,0,0,0,0,0,0,1,D S,Getafe,0,0,0.2144935019314289,0.2144935019314289
2415,David Soria,38,3420,0,0,0,0.2856646962463856,0,4,2,0,GK,Getafe,0,0,1.607332474552095,1.3216677783057094
3264,Mauro Arambarri,13,1014,0,0.2833895059302449,1,1.581729717552662,8,15,3,1,M,Getafe,0,0.2833895059302449,2.057035564444959,1.7143537644296885
4242,Stefan Mitrovic,22,1679,0,0.03695879876613617,0,0,1,0,4,0,D S,Getafe,0,0.03695879876613617,1.7734618186950684,1.7734618186950684
6076,Nemanja Maksimovic,29,2099,0,2.196349361911416,0,0.44953823555260897,18,10,3,0,M S,Getafe,0,2.196349361911416,5.5006568767130375,3.0556418485939503
6118,Portu,34,1731,0,1.5856617074459791,3,1.7424184251576662,15,27,5,1,D F M S,Getafe,0,1.5856617074459791,4.859091466292739,2.190395250916481
6151,Djené Dakonam,33,2850,0,0.46714576706290245,1,0.5031255707144737,9,7,10,1,D M,Getafe,0,0.46714576706290245,3.423493136651814,3.0263669760897756
6750,Gonzalo Villar,16,430,0,0.11624053120613098,0,0.4207563605159521,3,3,5,0,M S,Getafe,0,0.11624053120613098,1.1667850203812122,1.0341642685234547
7493,Jaime Seoane,16,297,0,0.09454640187323093,0,0.3809714987874031,2,6,1,0,M S,Getafe,0,0.09454640187323093,0.6716249883174896,0.40929739736020565
7860,Domingos Duarte,31,2659,0,1.5032536387443542,2,1.040526019409299,16,4,9,1,D S,Getafe,0,1.5032536387443542,1.6376284081488848,1.6376284081488848
8725,Luis Milla,27,1862,0,0.21611270122230053,3,1.3393888818100095,8,29,4,1,M S,Getafe,0,0.21611270122230053,1.7361189015209675,1.3539285622537136
10156,Ángel Algobia,26,1120,0,0.26775070559233427,0,0.4198981858789921,7,5,3,0,M S,Getafe,0,0.26775070559233427,2.4849816551432014,1.8904126640409231
10987,Fabrizio Angileri,15,578,0,0.07613689824938774,0,0,3,0,2,1,D S,Getafe,0,0.07613689824938774,0.29321169573813677,0.24279129598289728
10988,Moi Parra,1,7,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0
10990,Álex Revuelta,1,1,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0
