id,isResult,side,h,a,goals,xG,datetime,forecast,result
18970,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '1.14045', 'a': '1.48417'}",2022-08-15 17:30:00,"{'w': 0.2912537387567605, 'd': 0.2578986571352327, 'l': 0.45084760403479823}",l
18981,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '1'}","{'h': '1.52171', 'a': '0.692785'}",2022-08-22 20:00:00,"{'w': 0.5722967236522634, 'd': 0.25847989534334453, 'l': 0.169223380904221}",l
18987,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.273957', 'a': '1.13195'}",2022-08-28 15:30:00,"{'w': 0.0892844499447762, 'd': 0.3272660019807523, 'l': 0.5834495480727696}",d
18998,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '5', 'a': '1'}","{'h': '2.92757', 'a': '0.572495'}",2022-09-04 19:00:00,"{'w': 0.8471803709359969, 'd': 0.10640017749757451, 'l': 0.046418954709634315}",l
19004,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '1.06907', 'a': '1.32142'}",2022-09-11 16:30:00,"{'w': 0.30161048117021116, 'd': 0.2745024402023595, 'l': 0.42388707861212666}",w
19016,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '2'}","{'h': '1.1323', 'a': '1.43239'}",2022-09-18 12:00:00,"{'w': 0.2983245481173856, 'd': 0.2624429295692245, 'l': 0.43923252226774295}",w
19022,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '3'}","{'h': '2.50588', 'a': '1.32186'}",2022-10-01 14:15:00,"{'w': 0.6322640262820594, 'd': 0.18069439983299537, 'l': 0.18704150262658878}",l
19035,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.262283', 'a': '1.48053'}",2022-10-08 19:00:00,"{'w': 0.06287290364443254, 'd': 0.24988343194001011, 'l': 0.6872436643465837}",l
19048,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '1.11946', 'a': '0.395734'}",2022-10-14 19:00:00,"{'w': 0.5411467219963785, 'd': 0.32845183862041266, 'l': 0.1304014393817507}",d
19057,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '2'}","{'h': '0.753077', 'a': '1.10208'}",2022-10-18 18:00:00,"{'w': 0.2484394259449394, 'd': 0.31581133456378657, 'l': 0.4357492394900963}",d
19062,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '0.821869', 'a': '0.226128'}",2022-10-24 19:00:00,"{'w': 0.4839327328274738, 'd': 0.4188958263436773, 'l': 0.09717144082883002}",d
