id,isResult,side,h,a,goals,xG,datetime,forecast,result
19816,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.78181', 'a': '0.395975'}",2023-01-02 20:00:00,"{'w': 0.7161556896211282, 'd': 0.20848053537022107, 'l': 0.07536377417020139}",l
19823,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '6', 'a': '1'}","{'h': '3.47658', 'a': '0.226284'}",2023-01-11 20:00:00,"{'w': 0.9428292973004695, 'd': 0.048211723269277064, 'l': 0.008955039574633426}",w
19836,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.97535', 'a': '0.670589'}",2023-01-15 14:00:00,"{'w': 0.415269634085572, 'd': 0.3411391509150384, 'l': 0.2435912149991775}",d
19842,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.38874', 'a': '2.06969'}",2023-01-29 12:00:00,"{'w': 0.2558905846837163, 'd': 0.2119322958695554, 'l': 0.5321771133528406}",w
19854,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '0.396756', 'a': '2.16495'}",2023-02-01 20:00:00,"{'w': 0.05489683336503422, 'd': 0.15912997008001786, 'l': 0.7859731856523802}",w
19862,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '2.61067', 'a': '1.4814'}",2023-02-05 19:45:00,"{'w': 0.6179997044717404, 'd': 0.17822226329362048, 'l': 0.2037779126523762}",w
19874,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '3', 'a': '0'}","{'h': '0.568545', 'a': '0.264601'}",2023-02-10 20:00:00,"{'w': 0.35605542352326475, 'd': 0.502572637536864, 'l': 0.14137193893987118}",w
19880,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '1.53255', 'a': '1.28715'}",2023-02-18 16:00:00,"{'w': 0.43051560034435465, 'd': 0.24965281478075282, 'l': 0.31983158475446943}",d
19889,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '3'}","{'h': '0.68882', 'a': '1.7956'}",2023-02-26 16:05:00,"{'w': 0.13765101569848637, 'd': 0.2231186614466048, 'l': 0.6392303219256712}",w
19899,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '1.73919', 'a': '0.443087'}",2023-03-03 20:00:00,"{'w': 0.69377731328616, 'd': 0.21794650725185064, 'l': 0.08827617885526477}",d
19914,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.75098', 'a': '1.51843'}",2023-03-12 14:00:00,"{'w': 0.4341633199885262, 'd': 0.22987418587876302, 'l': 0.3359624933713289}",d
19920,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.21674', 'a': '0.883148'}",2023-03-19 14:00:00,"{'w': 0.43819400965151495, 'd': 0.29394247985174193, 'l': 0.2678635104920435}",d
19930,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.960041', 'a': '1.20001'}",2023-04-02 13:00:00,"{'w': 0.2934445791393288, 'd': 0.2917053586154993, 'l': 0.41485006224116794}",d
19943,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '1.22259', 'a': '1.24929'}",2023-04-08 19:00:00,"{'w': 0.3576965318231667, 'd': 0.2718188110174845, 'l': 0.37048465714768253}",l
19955,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.956282', 'a': '0.656233'}",2023-04-16 13:00:00,"{'w': 0.41241065803790383, 'd': 0.3455625495472246, 'l': 0.2420267924147108}",l
19964,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '2'}","{'h': '1.52279', 'a': '0.917427'}",2023-04-23 13:00:00,"{'w': 0.5141433313366421, 'd': 0.2586132080458171, 'l': 0.22724346051631167}",l
19977,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '0.625019', 'a': '3.65344'}",2023-04-30 13:00:00,"{'w': 0.029709576562293886, 'd': 0.06889809369967935, 'l': 0.9013852851861086}",w
19983,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.33415', 'a': '1.06201'}",2023-05-06 15:00:00,"{'w': 0.42899883938478034, 'd': 0.27367364165464597, 'l': 0.29732751894328874}",w
19994,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '1.67065', 'a': '0.360576'}",2023-05-13 15:00:00,"{'w': 0.7023552754123996, 'd': 0.22292113810127273, 'l': 0.07472358613250618}",l
20003,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '2.78131', 'a': '0.964577'}",2023-05-21 13:00:00,"{'w': 0.7518792209479604, 'd': 0.1444941739385603, 'l': 0.10362634136510843}",d
20011,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '3'}","{'h': '1.61612', 'a': '4.59487'}",2023-05-27 19:00:00,"{'w': 0.07310178939924117, 'd': 0.0819205474380808, 'l': 0.8448853335115815}",w
20023,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '2.30538', 'a': '1.68314'}",2023-06-03 17:00:00,"{'w': 0.5193060625454325, 'd': 0.19877916918445035, 'l': 0.28191474331508165}",w
