id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3746,Gaetan Laborde,33,2514,13,13.186696358025074,3,6.055200378410518,74,45,0,0,F M S,Nice,13,12.426601357758045,20.878351762890816,6.596387539058924
3530,Andy Delort,14,785,6,5.207538269460201,1,1.8291569873690605,26,11,0,0,F S,Nice,3,2.9272493086755276,5.047554802149534,0.8744988888502121
5656,Nicolas Pepe,19,1538,6,8.551671095192432,0,2.3133325856179,49,28,2,0,F M S,Nice,3,6.271385110914707,9.106487818062305,2.793973281979561
8997,Terem Igobor Moffi,16,1340,6,7.226397875696421,3,2.6156766079366207,44,27,2,0,F S,Nice,6,7.226397875696421,10.996621862053871,2.1222403328865767
592,Ross Barkley,27,910,4,4.601358694024384,2,2.518020709976554,38,30,1,0,F M S,Nice,4,4.601358694024384,9.434311349876225,4.726638954132795
9658,Billal Brahimi,26,754,3,0.9371703900396824,2,1.3623652048408985,20,17,0,0,F M S,Nice,3,0.9371703900396824,4.317772578448057,2.4656630605459213
7265,Kephren Thuram,35,2576,2,3.341425497084856,4,5.406199236400425,38,36,3,0,M S,Nice,2,3.341425497084856,12.871404305100441,6.19269286096096
148,Dante,37,3302,1,1.7883813073858619,2,1.5910625867545605,23,12,6,0,D,Nice,1,1.7883813073858619,11.570480424910784,11.238249976187944
504,Aaron Ramsey,27,1581,1,3.1262632329016924,1,2.0823801709339023,22,28,3,0,M S,Nice,1,3.1262632329016924,9.045833084732294,5.283895339816809
6846,Sofiane Diop,22,1227,1,2.9139396473765373,4,2.045290249399841,28,21,1,0,F M S,Nice,1,2.9139396473765373,6.946544351056218,2.7326000295579433
6878,Youcef Atal,18,767,1,1.4544092044234276,0,1.6745661851018667,13,11,1,0,D S,Nice,1,1.4544092044234276,4.838114235550165,2.6096006417647004
8050,Hichem Boudaoui,27,1874,1,0.813063396140933,2,2.378566392697394,21,23,5,0,M S,Nice,1,0.813063396140933,11.239189656451344,9.103127291426063
9855,Mattia Viti,9,636,1,0.18234390020370483,0,0,2,0,0,0,D S,Nice,1,0.18234390020370483,1.9100490137934685,1.9100490137934685
11339,Youssouf Ndayishimiye,10,568,1,0.3837110921740532,0,0.07417809963226318,8,1,2,0,D M S,Nice,1,0.3837110921740532,1.6969555765390396,1.636540174484253
745,Kasper Schmeichel,36,3240,0,0,0,0.18260140344500542,0,2,0,0,GK,Nice,0,0,5.083113611675799,4.900513016618788
1299,Mario Lemina,14,856,0,0.205874502658844,0,0.06980860140174627,6,4,1,1,M S,Nice,0,0.205874502658844,3.696628569625318,3.5014141742140055
5752,Alexis Claude Maurice,2,66,0,0.05398309975862503,0,0.025967299938201904,2,1,0,0,M S,Nice,0,0.05398309975862503,0.041202399879693985,0
6401,Amine Gouiri,3,234,0,0.5422099828720093,0,0.11379040032625198,5,3,0,0,F M,Nice,0,0.5422099828720093,0.7415121234953403,0.1993016041815281
6816,Jean-Clair Todibo,33,2871,0,0.8287826906889677,0,0.17120817489922047,12,5,2,1,D S,Nice,0,0.8287826906889677,8.8601083625108,8.739501493051648
6834,Joe Bryan,6,176,0,0.042867399752140045,0,0.06128479912877083,1,1,3,0,D S,Nice,0,0.042867399752140045,0.7046709880232811,0.6618031933903694
7772,Marcin Bulka,2,180,0,0,0,0,0,0,0,0,GK,Nice,0,0,0.093314697034657,0.093314697034657
8190,Melvin Bard,33,2463,0,0.36513644829392433,0,1.1321078147739172,7,10,6,0,D M S,Nice,0,0.36513644829392433,10.994219776242971,10.18980573117733
8660,Jordan Lotomba,33,2460,0,1.1341208722442389,2,0.7259797919541597,14,15,4,0,D S,Nice,0,1.1341208722442389,10.627876253798604,9.356470445170999
8663,Flavius Daniliuc,2,91,0,0,0,0.025101400911808014,0,1,0,0,D S,Nice,0,0,0.061394598335027695,0.03629320114850998
9514,Antoine Mendy,11,521,0,0.30919740349054337,1,0.304874898865819,8,6,0,0,D M S,Nice,0,0.30919740349054337,1.1611045971512794,0.6726246625185013
9655,Pablo Rosario,31,1753,0,1.2341561932116747,1,1.8590988386422396,10,19,6,0,D M S,Nice,0,1.2341561932116747,9.95982083119452,7.829623693600297
9900,Alexis Beka Beka,14,547,0,0.3738042935729027,0,0.07072026189416647,9,3,2,0,D M S,Nice,0,0.3738042935729027,1.2388452999293804,0.8785547725856304
9919,Calvin Stengs,4,218,0,0.13932880014181137,0,0.047108400613069534,3,1,0,0,F M S,Nice,0,0.13932880014181137,0.4570099860429764,0.2705728095024824
10801,Rares Ilie,4,153,0,0.16125480085611343,0,0.08757559955120087,4,2,0,0,M S,Nice,0,0.16125480085611343,0.36492669954895973,0.15726810321211815
11049,Reda Belahyane,4,176,0,0.04855339974164963,0,0.03709601238369942,1,1,0,0,M S,Nice,0,0.04855339974164963,0.31124529615044594,0.2255958877503872
11062,Badredine Bouanani,19,856,0,1.512201895006001,4,3.5865272041410208,25,22,0,0,F M S,Nice,0,1.512201895006001,7.164885186590254,3.6386807495728135
11416,Ayoub Amraoui,7,290,0,0.011162900365889072,0,0.08542889729142189,1,2,1,0,D S,Nice,0,0.011162900365889072,1.3109865970909595,1.2603707984089851
11516,Théo Trinker,1,1,0,0,0,0,0,0,0,0,S,Nice,0,0,0,0
11623,Andréa Dacourt,1,1,0,0,0,0,0,0,0,0,S,Nice,0,0,0,0
