id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10394,Jonas Wind,34,2689,11,11.242378208320588,7,4.637466970831156,73,37,3,0,F M S,Wolfsburg,11,10.484601590316743,17.152671616524458,5.674650900065899
9931,Lovro Majer,32,2177,5,6.302813100628555,5,4.539229284971952,37,39,5,0,F M S,Wolfsburg,3,4.787259700708091,13.405724236741662,7.745161081664264
8853,Maxence Lacroix,28,2365,4,1.0067627653479576,1,0.6478007826954126,12,8,3,3,D S,Wolfsburg,4,1.0067627653479576,6.921689668670297,6.5668864864856005
11851,Václav Cerny,22,937,4,2.5093976221978664,0,0.9179883785545826,20,14,2,0,F M S,Wolfsburg,4,2.5093976221978664,6.9196061212569475,4.175301656126976
10395,Kevin Paredes,28,1432,3,4.302366063930094,0,1.2557124756276608,19,17,4,0,D F M S,Wolfsburg,3,4.302366063930094,10.85318410396576,5.547144521027803
140,Yannick Gerhardt,25,1618,2,1.8372199106961489,1,1.2328636664897203,19,14,5,0,D M S,Wolfsburg,2,1.8372199106961489,6.460884919390082,4.579356890171766
153,Maximilian Arnold,30,2498,2,0.9359495984390378,1,4.071343323215842,32,48,9,0,M S,Wolfsburg,2,0.9359495984390378,8.472179770469666,7.077213104814291
9233,Joakim Maehle,30,2464,2,1.6975777419283986,3,3.131878277286887,20,22,5,0,D M S,Wolfsburg,2,1.6975777419283986,10.414472971111536,8.041769804432988
9730,Patrick Wimmer,14,604,2,1.8107301387935877,0,0.1002170778810978,10,4,3,1,F M S,Wolfsburg,2,1.8107301387935877,2.133570494130254,1.1864213608205318
6312,Rogerio,13,914,1,0.4504390489310026,0,0.428591949865222,4,6,0,0,D S,Wolfsburg,1,0.4504390489310026,4.382092306390405,3.6055959966033697
6544,Lukas Nmecha,3,23,1,0.1309233158826828,0,0.020786482840776443,1,1,0,0,S,Wolfsburg,1,0.1309233158826828,0.04156995005905628,0.02078346721827984
6708,Bote Baku,33,1989,1,2.036134872585535,0,3.3480421621352434,27,28,4,0,D F M S,Wolfsburg,1,2.036134872585535,9.370258934795856,5.987109617330134
6974,Mattias Svanberg,25,1764,1,2.8561502965167165,3,2.8289300594478846,42,26,8,0,M S,Wolfsburg,1,2.8561502965167165,8.328636918216944,4.603605476208031
9712,Kevin Behrens,13,633,1,1.0900981798768044,1,0.9822799824178219,11,8,1,0,F S,Wolfsburg,1,1.0900981798768044,3.816401779651642,2.2027432024478912
10367,Tiago Tomás,26,1007,1,2.9286348149180412,1,0.9851035736501217,27,9,3,0,F M S,Wolfsburg,1,2.9286348149180412,5.174130156636238,1.692886235192418
159,Koen Casteels,25,2250,0,0,0,0.20631130039691925,0,1,2,0,GK,Wolfsburg,0,0,3.945238273590803,3.945238273590803
6007,Nicolas Cozza,6,277,0,0.01703888736665249,0,0.0865112952888012,1,2,1,0,D S,Wolfsburg,0,0.01703888736665249,1.4602019041776657,1.3930189684033394
7053,Pavao Pervan,9,810,0,0,0,0,0,0,1,0,GK,Wolfsburg,0,0,0.635935939848423,0.635935939848423
7791,Sebastiaan Bornauw,20,1438,0,0.6899171620607376,0,0.24960993230342865,10,3,5,0,D S,Wolfsburg,0,0.6899171620607376,2.4041094928979874,2.1939023174345493
9935,Aster Vranckx,24,1128,0,0.11103970371186733,0,0.13750116154551506,4,4,6,0,M S,Wolfsburg,0,0.11103970371186733,2.3230541590601206,2.2155466321855783
9943,Moritz Jenz,22,1775,0,0.4702929202467203,1,0.5674292035400867,7,4,5,1,D S,Wolfsburg,0,0.4702929202467203,6.539135681465268,6.472229378297925
10732,Jakub Kaminski,17,441,0,1.1023705713450909,2,1.5051188878715038,10,6,0,0,D M S,Wolfsburg,0,1.1023705713450909,3.9393463917076588,1.414673537015915
11031,Kilian Fischer,6,290,0,0.1642550639808178,0,0.09846998751163483,4,2,1,0,D S,Wolfsburg,0,0.1642550639808178,0.9314673393964767,0.7275718450546265
11227,Dzenan Pejcinovic,4,16,0,0.15929654240608215,0,0.12159286811947823,2,2,1,0,S,Wolfsburg,0,0.15929654240608215,0.2021501064300537,0
11350,Amin Sarr,14,350,0,0.4195053596049547,0,0.12103432044386864,6,2,0,0,F M S,Wolfsburg,0,0.4195053596049547,1.7570901960134506,1.4122108276933432
11850,Cédric Zesiger,23,1608,0,0.9096127366647124,0,0.047672614455223083,16,1,5,0,D S,Wolfsburg,0,0.9096127366647124,6.076035015285015,5.857762202620506
12232,Kofi Amoako,2,2,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
12629,Bennit Bröger,1,7,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
