id,isResult,side,h,a,goals,xG,datetime,forecast,result
23588,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.268122', 'a': '1.32837'}",2024-03-10 14:00:00,"{'w': 0.07353574460457739, 'd': 0.28145257671439894, 'l': 0.6450116786653984}",l
23602,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '3'}","{'h': '0.709166', 'a': '1.88754'}",2024-03-16 16:00:00,"{'w': 0.13298099840864427, 'd': 0.21305141726988855, 'l': 0.6539675825173308}",w
23605,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.45769', 'a': '0.913264'}",2024-03-31 16:05:00,"{'w': 0.7124584297550824, 'd': 0.16719291693566254, 'l': 0.1203485976333315}",w
23615,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.825103', 'a': '0.582127'}",2024-04-07 13:00:00,"{'w': 0.38404698535559306, 'd': 0.3773081806019801, 'l': 0.2386448340424071}",d
23625,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '2.30507', 'a': '0.739073'}",2024-04-13 15:00:00,"{'w': 0.7263774942496756, 'd': 0.17064592732467365, 'l': 0.10297655390412264}",w
23634,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.26308', 'a': '0.948728'}",2024-04-21 13:00:00,"{'w': 0.43574352111432235, 'd': 0.2856774969884371, 'l': 0.2785789818893003}",l
23642,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.04231', 'a': '1.89803'}",2024-04-28 13:00:00,"{'w': 0.20450665839803617, 'd': 0.22199682819643, 'l': 0.5734965114635113}",l
23656,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '2.56306', 'a': '0.631836'}",2024-05-04 13:00:00,"{'w': 0.7905715739970524, 'd': 0.13953827030027138, 'l': 0.06989006092845183}",l
23660,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '1'}","{'h': '1.38725', 'a': '0.896939'}",2024-05-12 19:00:00,"{'w': 0.48318047866902625, 'd': 0.2739152861591105, 'l': 0.2429042351434517}",w
23671,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '3.26691', 'a': '1.12544'}",2024-05-19 19:00:00,"{'w': 0.7856248936132887, 'd': 0.12131552931024946, 'l': 0.09305769619070275}",l
