id,isResult,side,h,a,goals,xG,datetime,forecast,result
19064,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '1'}","{'h': '0.666875', 'a': '0.693721'}",2022-10-23 16:30:00,"{'w': 0.2970289520927671, 'd': 0.38962569539669506, 'l': 0.31334535251053514}",d
19081,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '2.65755', 'a': '1.99848'}",2022-10-30 15:15:00,"{'w': 0.5255020900979552, 'd': 0.1829307545911153, 'l': 0.29156700203354247}",d
19087,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '1'}","{'h': '1.06554', 'a': '0.81175'}",2022-11-04 20:00:00,"{'w': 0.40954580724099643, 'd': 0.31686692504397374, 'l': 0.27358726771428293}",w
19093,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '2'}","{'h': '0.914455', 'a': '2.20883'}",2022-11-08 18:00:00,"{'w': 0.14286974494830762, 'd': 0.18925898181942757, 'l': 0.6678712590892377}",w
19106,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '2'}","{'h': '2.26829', 'a': '1.3213'}",2022-12-29 16:00:00,"{'w': 0.5874783820919578, 'd': 0.19737898402027812, 'l': 0.21514261393908243}",d
19115,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.26728', 'a': '1.65781'}",2023-01-07 20:00:00,"{'w': 0.29296219515215355, 'd': 0.24140429672228292, 'l': 0.4656335077984552}",d
19126,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '2.8461', 'a': '0.784402'}",2023-01-14 15:15:00,"{'w': 0.7968704988837331, 'd': 0.12813576914539104, 'l': 0.07499338110859341}",w
19141,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '2.79546', 'a': '0.637476'}",2023-01-22 13:00:00,"{'w': 0.8196481088563183, 'd': 0.12115869138974575, 'l': 0.059192918852028015}",l
19147,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '0.893789', 'a': '0.981042'}",2023-01-28 15:15:00,"{'w': 0.3163543480881581, 'd': 0.32038946238764293, 'l': 0.363256189523908}",l
19160,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '2.57015', 'a': '0.877751'}",2023-02-05 15:15:00,"{'w': 0.7383986824969689, 'd': 0.15576901488466516, 'l': 0.10583220448193677}",w
19163,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '0'}","{'h': '0.717862', 'a': '0.213596'}",2023-02-10 20:00:00,"{'w': 0.4423277934987538, 'd': 0.45674414269461716, 'l': 0.10092806380662632}",l
19181,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '6', 'a': '2'}","{'h': '3.22586', 'a': '1.23696'}",2023-02-17 17:00:00,"{'w': 0.7604983821538536, 'd': 0.1297618075871231, 'l': 0.10973819416537982}",w
19184,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '3'}","{'h': '1.34464', 'a': '1.33877'}",2023-02-26 13:00:00,"{'w': 0.3718042392356909, 'd': 0.25910421778360254, 'l': 0.3690915429448395}",w
19195,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '2'}","{'h': '1.86918', 'a': '0.845978'}",2023-03-04 13:00:00,"{'w': 0.61513378588653, 'd': 0.22028237184451815, 'l': 0.16458384068398718}",l
19207,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.301909', 'a': '1.80682'}",2023-03-13 20:00:00,"{'w': 0.05489287318246126, 'd': 0.19720793410771648, 'l': 0.7478991917001738}",l
19221,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.71981', 'a': '1.50856'}",2023-03-18 15:15:00,"{'w': 0.42898440652596354, 'd': 0.2317789609968758, 'l': 0.33923663186594405}",d
19228,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '1'}","{'h': '1.45036', 'a': '0.946182'}",2023-04-01 12:00:00,"{'w': 0.4880163426000507, 'd': 0.2659419538128035, 'l': 0.24604170353491586}",w
19232,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '0'}","{'h': '1.05077', 'a': '0.491057'}",2023-04-10 19:00:00,"{'w': 0.48991568809156716, 'd': 0.33949277549134216, 'l': 0.17059153641648933}",d
19248,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '0'}","{'h': '1.22906', 'a': '0.577847'}",2023-04-16 12:00:00,"{'w': 0.522292320060386, 'd': 0.3031584328062794, 'l': 0.17454924712799036}",w
19261,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '1.11143', 'a': '1.0586'}",2023-04-22 16:30:00,"{'w': 0.3665809510847212, 'd': 0.2935833449144224, 'l': 0.3398357039988703}",l
19268,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '4', 'a': '2'}","{'h': '2.4202', 'a': '1.63006'}",2023-04-25 17:30:00,"{'w': 0.5524461281965827, 'd': 0.19222847626310022, 'l': 0.25532534951019076}",w
19281,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '2'}","{'h': '2.35198', 'a': '1.13007'}",2023-05-01 19:00:00,"{'w': 0.6455470987432625, 'd': 0.18576204573417535, 'l': 0.16869082376133013}",w
19289,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '1'}","{'h': '2.20534', 'a': '1.34254'}",2023-05-04 17:30:00,"{'w': 0.5702898630069058, 'd': 0.2021848964988235, 'l': 0.22752522661990637}",w
19292,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '3.05494', 'a': '1.4691'}",2023-05-13 12:00:00,"{'w': 0.6934104780824689, 'd': 0.15056032374893183, 'l': 0.15602836160197708}",d
19304,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '2'}","{'h': '1.31674', 'a': '1.71579'}",2023-05-20 12:00:00,"{'w': 0.2950027348240474, 'd': 0.23639963073227485, 'l': 0.46859763392376563}",l
19313,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '0.933339', 'a': '1.40034'}",2023-05-23 17:30:00,"{'w': 0.2507028142289835, 'd': 0.2715641083373863, 'l': 0.4777330774012774}",d
19329,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.63315', 'a': '2.32066'}",2023-05-28 17:00:00,"{'w': 0.26979446954413194, 'd': 0.19779711793919333, 'l': 0.5324083855153935}",l
19338,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '1.91718', 'a': '0.822488'}",2023-06-04 18:00:00,"{'w': 0.631460351467566, 'd': 0.21436919907184915, 'l': 0.15417044724341838}",l
