match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23377,2023-08-12 18:00:00,Ligue_1,2023,Lille,Nice,Away,1,1,1.53437,1.12141,12,8,d
23383,2023-08-20 11:00:00,Ligue_1,2023,Lille,Nantes,Home,2,0,3.239,1.27164,18,14,w
23393,2023-08-27 15:05:00,Ligue_1,2023,Lille,Lorient,Away,1,4,1.45127,1.745,18,9,l
23400,2023-09-03 13:00:00,Ligue_1,2023,Lille,Montpellier,Home,1,0,1.33906,0.793407,15,9,w
23409,2023-09-16 15:00:00,Ligue_1,2023,Lille,Rennes,Away,2,2,1.60903,0.427673,10,7,d
23418,2023-09-26 19:00:00,Ligue_1,2023,Lille,Reims,Home,1,2,1.41766,1.21818,13,4,l
23433,2023-10-01 13:00:00,Ligue_1,2023,Lille,Le Havre,Away,2,0,1.38688,1.05835,16,6,w
23439,2023-10-08 15:05:00,Ligue_1,2023,Lille,Lens,Away,1,1,1.34285,2.58377,8,14,d
23447,2023-10-22 13:00:00,Ligue_1,2023,Lille,Brest,Home,1,0,2.19168,0.625269,6,9,w
23454,2023-10-29 14:00:00,Ligue_1,2023,Lille,Monaco,Home,2,0,0.667633,0.901743,7,16,w
23464,2023-11-04 20:00:00,Ligue_1,2023,Lille,Marseille,Away,0,0,0.326226,0.751791,10,8,d
23471,2023-11-12 14:00:00,Ligue_1,2023,Lille,Toulouse,Home,1,1,2.6899,0.41683,13,2,d
23483,2023-11-26 19:45:00,Ligue_1,2023,Lille,Lyon,Away,2,0,1.7068,1.71151,15,11,w
23491,2023-12-03 16:05:00,Ligue_1,2023,Lille,Metz,Home,2,0,3.04386,1.85842,16,7,w
23503,2023-12-10 14:00:00,Ligue_1,2023,Lille,Clermont Foot,Away,0,0,0.635418,1.1121,12,16,d
23510,2023-12-17 19:45:00,Ligue_1,2023,Lille,Paris Saint Germain,Home,1,1,1.90778,1.39323,15,10,d
23516,2023-12-20 20:00:00,Ligue_1,2023,Lille,Strasbourg,Away,1,2,0.882407,0.805349,10,10,l
23527,2024-01-14 12:00:00,Ligue_1,2023,Lille,Lorient,Home,3,0,3.05553,0.122714,24,1,w
23541,2024-01-28 12:00:00,Ligue_1,2023,Lille,Montpellier,Away,0,0,0.622726,1.37722,12,12,d
23545,2024-02-04 14:00:00,Ligue_1,2023,Lille,Clermont Foot,Home,4,0,2.44237,0.81129,23,4,w
23551,2024-02-10 20:00:00,Ligue_1,2023,Lille,Paris Saint Germain,Away,1,3,1.48271,2.43098,11,16,l
23563,2024-02-17 16:00:00,Ligue_1,2023,Lille,Le Havre,Home,3,0,4.23306,0.29674,17,6,w
23576,2024-02-25 14:00:00,Ligue_1,2023,Lille,Toulouse,Away,1,3,0.599376,1.95824,12,14,l
23583,2024-03-02 16:00:00,Ligue_1,2023,Lille,Reims,Away,1,0,1.08259,0.533658,8,8,w
23591,2024-03-10 16:00:00,Ligue_1,2023,Lille,Rennes,Home,2,2,2.4764,1.21123,15,11,d
23604,2024-03-17 12:00:00,Ligue_1,2023,Lille,Brest,Away,1,1,0.845861,1.4278,13,16,d
23608,2024-03-29 20:00:00,Ligue_1,2023,Lille,Lens,Home,2,1,1.60249,0.741746,15,9,w
23617,2024-04-05 19:00:00,Ligue_1,2023,Lille,Marseille,Home,3,1,1.94744,0.849968,15,13,w
23634,2024-04-21 13:00:00,Ligue_1,2023,Lille,Strasbourg,Home,1,0,1.26308,0.948728,6,8,w
23626,2024-04-24 19:00:00,Ligue_1,2023,Lille,Monaco,Away,0,1,1.28227,2.21532,13,19,l
23648,2024-04-28 11:00:00,Ligue_1,2023,Lille,Metz,Away,2,1,0.882087,1.28183,14,5,w
23652,2024-05-06 19:00:00,Ligue_1,2023,Lille,Lyon,Home,3,4,1.12451,2.42982,8,11,l
23665,2024-05-12 19:00:00,Ligue_1,2023,Lille,Nantes,Away,2,1,1.40896,0.810391,12,9,w
23673,2024-05-19 19:00:00,Ligue_1,2023,Lille,Nice,Home,2,2,1.59935,1.32909,12,10,d
