match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23375,2023-08-13 13:00:00,Ligue_1,2023,Monaco,Clermont Foot,Away,4,2,3.40428,1.97981,14,15,w
23382,2023-08-20 15:05:00,Ligue_1,2023,Monaco,Strasbourg,Home,3,0,1.30947,0.552621,9,4,w
23396,2023-08-25 19:00:00,Ligue_1,2023,Monaco,Nantes,Away,3,3,4.95812,0.906833,27,3,d
23399,2023-09-02 19:00:00,Ligue_1,2023,Monaco,Lens,Home,3,0,1.24938,0.612432,12,12,w
23411,2023-09-17 11:00:00,Ligue_1,2023,Monaco,Lorient,Away,2,2,1.54062,0.660724,20,10,d
23417,2023-09-22 19:00:00,Ligue_1,2023,Monaco,Nice,Home,0,1,1.80137,1.10143,9,13,l
23429,2023-09-30 19:00:00,Ligue_1,2023,Monaco,Marseille,Home,3,2,1.5165,0.908767,10,8,w
23438,2023-10-07 19:00:00,Ligue_1,2023,Monaco,Reims,Away,3,1,1.74741,1.99785,11,11,w
23446,2023-10-22 15:05:00,Ligue_1,2023,Monaco,Metz,Home,2,1,1.9731,0.720525,27,8,w
23454,2023-10-29 14:00:00,Ligue_1,2023,Monaco,Lille,Away,0,2,0.901743,0.667633,16,7,l
23466,2023-11-05 16:05:00,Ligue_1,2023,Monaco,Brest,Home,2,0,1.11674,0.73688,12,15,w
23475,2023-11-11 20:00:00,Ligue_1,2023,Monaco,Le Havre,Away,0,0,0.968375,1.12627,10,9,d
23479,2023-11-24 20:00:00,Ligue_1,2023,Monaco,Paris Saint Germain,Away,2,5,1.52014,2.61317,14,16,l
23490,2023-12-03 14:00:00,Ligue_1,2023,Monaco,Montpellier,Home,2,0,2.46013,1.18556,27,9,w
23499,2023-12-09 16:00:00,Ligue_1,2023,Monaco,Rennes,Away,2,1,1.09728,2.14616,12,15,w
23509,2023-12-15 20:00:00,Ligue_1,2023,Monaco,Lyon,Home,0,1,1.40268,0.739288,19,5,l
23517,2023-12-20 20:00:00,Ligue_1,2023,Monaco,Toulouse,Away,2,1,2.26628,1.58928,12,20,w
23526,2024-01-13 16:00:00,Ligue_1,2023,Monaco,Reims,Home,1,3,1.02592,1.91585,9,12,l
23535,2024-01-27 20:00:00,Ligue_1,2023,Monaco,Marseille,Away,2,2,0.372187,3.46234,6,22,d
23544,2024-02-04 12:00:00,Ligue_1,2023,Monaco,Le Havre,Home,1,1,1.48516,0.149171,18,3,d
23555,2024-02-11 19:45:00,Ligue_1,2023,Monaco,Nice,Away,3,2,2.06475,2.16459,9,15,w
23562,2024-02-18 14:00:00,Ligue_1,2023,Monaco,Toulouse,Home,1,2,1.69534,1.57778,22,14,l
23572,2024-02-25 12:00:00,Ligue_1,2023,Monaco,Lens,Away,3,2,2.33037,2.863,15,20,w
23580,2024-03-01 20:00:00,Ligue_1,2023,Monaco,Paris Saint Germain,Home,0,0,2.44196,1.84721,14,14,d
23588,2024-03-10 14:00:00,Ligue_1,2023,Monaco,Strasbourg,Away,1,0,1.32837,0.268122,17,8,w
23598,2024-03-17 14:00:00,Ligue_1,2023,Monaco,Lorient,Home,2,2,3.43264,0.75287,24,12,d
23613,2024-03-30 16:00:00,Ligue_1,2023,Monaco,Metz,Away,5,2,2.86235,1.76276,17,13,w
23616,2024-04-07 15:05:00,Ligue_1,2023,Monaco,Rennes,Home,1,0,1.60487,1.6645,16,12,w
23640,2024-04-21 15:05:00,Ligue_1,2023,Monaco,Brest,Away,2,0,1.30681,0.640964,8,12,w
23626,2024-04-24 19:00:00,Ligue_1,2023,Monaco,Lille,Home,1,0,2.21532,1.28227,19,13,w
23646,2024-04-28 17:00:00,Ligue_1,2023,Monaco,Lyon,Away,2,3,2.04607,2.6414,13,15,l
23651,2024-05-04 15:00:00,Ligue_1,2023,Monaco,Clermont Foot,Home,4,1,3.44513,1.01532,23,9,w
23666,2024-05-12 19:00:00,Ligue_1,2023,Monaco,Montpellier,Away,2,0,2.31591,1.12952,19,14,w
23675,2024-05-19 19:00:00,Ligue_1,2023,Monaco,Nantes,Home,4,0,1.85296,0.885758,10,6,w
