match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23379,2023-08-12 18:00:00,Ligue_1,2023,Lorient,Paris Saint Germain,Away,0,0,0.136269,1.36166,4,20,d
23381,2023-08-20 13:00:00,Ligue_1,2023,Lorient,Nice,Home,1,1,0.750785,2.42649,9,21,d
23393,2023-08-27 15:05:00,Ligue_1,2023,Lorient,Lille,Home,4,1,1.745,1.45127,9,18,w
23404,2023-09-03 13:00:00,Ligue_1,2023,Lorient,Le Havre,Away,0,3,0.675614,1.70033,9,17,l
23411,2023-09-17 11:00:00,Ligue_1,2023,Lorient,Monaco,Home,2,2,0.660724,1.54062,10,20,d
23420,2023-09-23 15:00:00,Ligue_1,2023,Lorient,Nantes,Away,3,5,1.59675,2.52906,10,19,l
23428,2023-10-01 15:05:00,Ligue_1,2023,Lorient,Montpellier,Home,0,3,0.799881,2.77044,14,14,l
23437,2023-10-08 13:00:00,Ligue_1,2023,Lorient,Lyon,Away,3,3,1.07853,1.3787,6,9,d
23445,2023-10-22 11:00:00,Ligue_1,2023,Lorient,Rennes,Home,2,1,0.594654,0.940774,5,21,w
23456,2023-10-28 15:00:00,Ligue_1,2023,Lorient,Reims,Away,0,1,0.412238,0.981549,9,12,l
23465,2023-11-04 16:00:00,Ligue_1,2023,Lorient,Lens,Home,0,0,0.521851,0.707799,7,14,d
23472,2023-11-12 14:00:00,Ligue_1,2023,Lorient,Clermont Foot,Away,0,1,0.58473,1.40549,10,17,l
23482,2023-11-26 14:00:00,Ligue_1,2023,Lorient,Metz,Home,2,3,1.37412,1.85366,11,14,l
23488,2023-12-03 14:00:00,Ligue_1,2023,Lorient,Toulouse,Away,1,1,0.645774,1.10351,11,11,d
23500,2023-12-10 19:45:00,Ligue_1,2023,Lorient,Marseille,Home,2,4,2.01809,2.88724,15,18,l
23508,2023-12-17 14:00:00,Ligue_1,2023,Lorient,Strasbourg,Home,1,2,1.17121,1.76122,7,12,l
23523,2023-12-20 20:00:00,Ligue_1,2023,Lorient,Brest,Away,0,4,0.456656,1.59135,7,12,l
23527,2024-01-14 12:00:00,Ligue_1,2023,Lorient,Lille,Away,0,3,0.122714,3.05553,1,24,l
23536,2024-01-28 14:00:00,Ligue_1,2023,Lorient,Le Havre,Home,3,3,1.63382,1.35726,13,14,d
23549,2024-02-04 14:00:00,Ligue_1,2023,Lorient,Metz,Away,2,1,1.37239,0.822983,12,10,w
23554,2024-02-11 14:00:00,Ligue_1,2023,Lorient,Reims,Home,2,0,2.29027,1.17008,17,23,w
23560,2024-02-18 12:00:00,Ligue_1,2023,Lorient,Strasbourg,Away,3,1,2.13729,1.71908,13,18,w
23574,2024-02-24 16:00:00,Ligue_1,2023,Lorient,Nantes,Home,0,1,0.620869,0.331772,6,7,l
23578,2024-03-03 16:05:00,Ligue_1,2023,Lorient,Rennes,Away,2,1,1.94566,1.48788,12,22,w
23590,2024-03-09 16:00:00,Ligue_1,2023,Lorient,Lyon,Home,0,2,0.279234,2.37921,9,13,l
23598,2024-03-17 14:00:00,Ligue_1,2023,Lorient,Monaco,Away,2,2,0.75287,3.43264,12,24,d
23607,2024-03-31 12:00:00,Ligue_1,2023,Lorient,Brest,Home,0,1,1.41137,0.429902,11,10,l
23621,2024-04-07 13:00:00,Ligue_1,2023,Lorient,Montpellier,Away,0,2,1.74832,2.68931,19,13,l
23635,2024-04-19 19:00:00,Ligue_1,2023,Lorient,Nice,Away,0,3,0.561667,2.51301,9,19,l
23624,2024-04-24 17:00:00,Ligue_1,2023,Lorient,Paris Saint Germain,Home,1,4,1.03633,1.97814,11,15,l
23645,2024-04-28 13:00:00,Ligue_1,2023,Lorient,Toulouse,Home,1,2,1.3574,2.23471,15,14,l
23655,2024-05-03 19:00:00,Ligue_1,2023,Lorient,Lens,Away,0,2,0.459806,2.30235,11,18,l
23662,2024-05-12 19:00:00,Ligue_1,2023,Lorient,Marseille,Away,1,3,1.0861,3.96907,14,13,l
23674,2024-05-19 19:00:00,Ligue_1,2023,Lorient,Clermont Foot,Home,5,0,4.92005,0.737223,32,9,w
