match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23372,2023-08-12 18:00:00,Ligue_1,2023,Reims,Marseille,Away,1,2,0.993374,1.5127,11,14,l
23385,2023-08-20 13:00:00,Ligue_1,2023,Reims,Clermont Foot,Home,2,0,2.41479,0.399613,8,11,w
23397,2023-08-27 13:00:00,Ligue_1,2023,Reims,Montpellier,Away,3,1,1.8496,1.42165,12,19,w
23405,2023-09-03 13:00:00,Ligue_1,2023,Reims,Metz,Away,2,2,0.859494,1.14763,12,12,d
23414,2023-09-17 13:00:00,Ligue_1,2023,Reims,Brest,Home,1,2,1.97443,1.56067,13,18,l
23418,2023-09-26 19:00:00,Ligue_1,2023,Reims,Lille,Away,2,1,1.21818,1.41766,4,13,w
23432,2023-10-01 11:00:00,Ligue_1,2023,Reims,Lyon,Home,2,0,1.99596,0.389915,8,11,w
23438,2023-10-07 19:00:00,Ligue_1,2023,Reims,Monaco,Home,1,3,1.99785,1.74741,11,11,l
23444,2023-10-22 13:00:00,Ligue_1,2023,Reims,Toulouse,Away,1,1,0.96583,0.900833,15,11,d
23456,2023-10-28 15:00:00,Ligue_1,2023,Reims,Lorient,Home,1,0,0.981549,0.412238,12,9,w
23469,2023-11-05 14:00:00,Ligue_1,2023,Reims,Nantes,Away,1,0,1.7428,1.54695,7,17,w
23473,2023-11-11 16:00:00,Ligue_1,2023,Reims,Paris Saint Germain,Home,0,3,1.54396,2.64035,19,14,l
23481,2023-11-26 16:05:00,Ligue_1,2023,Reims,Rennes,Away,1,3,2.24931,1.93506,15,10,l
23492,2023-12-01 19:00:00,Ligue_1,2023,Reims,Strasbourg,Home,2,1,1.93212,1.82995,13,10,w
23502,2023-12-10 12:00:00,Ligue_1,2023,Reims,Nice,Away,1,2,1.13313,1.2751,9,15,l
23511,2023-12-16 20:00:00,Ligue_1,2023,Reims,Lens,Away,0,2,0.876139,1.26773,14,7,l
23521,2023-12-20 20:00:00,Ligue_1,2023,Reims,Le Havre,Home,1,0,1.4252,0.459561,22,4,w
23526,2024-01-13 16:00:00,Ligue_1,2023,Reims,Monaco,Away,3,1,1.91585,1.02592,12,9,w
23540,2024-01-28 14:00:00,Ligue_1,2023,Reims,Nantes,Home,0,0,1.21383,1.40977,10,7,d
23547,2024-02-04 14:00:00,Ligue_1,2023,Reims,Toulouse,Home,2,3,2.02418,1.74173,17,9,l
23554,2024-02-11 14:00:00,Ligue_1,2023,Reims,Lorient,Away,0,2,1.17008,2.29027,23,17,l
23565,2024-02-18 16:05:00,Ligue_1,2023,Reims,Lens,Home,1,1,1.04087,1.45983,11,9,d
23571,2024-02-25 14:00:00,Ligue_1,2023,Reims,Le Havre,Away,2,1,3.16987,1.71847,16,17,w
23583,2024-03-02 16:00:00,Ligue_1,2023,Reims,Lille,Home,0,1,0.533658,1.08259,8,8,l
23587,2024-03-10 12:00:00,Ligue_1,2023,Reims,Paris Saint Germain,Away,2,2,1.51893,1.53515,9,19,d
23600,2024-03-17 14:00:00,Ligue_1,2023,Reims,Metz,Home,2,1,1.57996,1.12407,17,12,w
23609,2024-03-30 20:00:00,Ligue_1,2023,Reims,Lyon,Away,1,1,1.48533,2.12533,17,16,d
23618,2024-04-07 13:00:00,Ligue_1,2023,Reims,Nice,Home,0,0,0.537635,1.92153,10,18,d
23625,2024-04-13 15:00:00,Ligue_1,2023,Reims,Strasbourg,Away,1,3,0.739073,2.30507,8,13,l
23636,2024-04-21 13:00:00,Ligue_1,2023,Reims,Montpellier,Home,1,2,1.31942,1.35565,22,12,l
23647,2024-04-28 13:00:00,Ligue_1,2023,Reims,Clermont Foot,Away,1,4,0.875188,2.56811,10,12,l
23667,2024-05-10 19:00:00,Ligue_1,2023,Reims,Brest,Away,1,1,0.432216,1.34751,8,16,d
23654,2024-05-15 19:00:00,Ligue_1,2023,Reims,Marseille,Home,1,0,0.879349,1.81257,9,21,w
23672,2024-05-19 19:00:00,Ligue_1,2023,Reims,Rennes,Home,2,1,1.39024,1.25648,6,15,w
