match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23379,2023-08-12 18:00:00,Ligue_1,2023,Paris_Saint_Germain,Lorient,Home,0,0,1.36166,0.136269,20,4,d
23380,2023-08-19 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Toulouse,Away,1,1,2.00415,1.15991,16,8,d
23389,2023-08-26 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Lens,Home,3,1,1.86713,0.487094,17,12,w
23401,2023-09-03 18:45:00,Ligue_1,2023,Paris_Saint_Germain,Lyon,Away,4,1,4.91949,2.44259,22,19,w
23407,2023-09-15 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Nice,Home,2,3,1.21929,1.94985,12,14,l
23416,2023-09-24 18:45:00,Ligue_1,2023,Paris_Saint_Germain,Marseille,Home,4,0,2.00222,0.568702,15,6,w
23431,2023-09-30 15:00:00,Ligue_1,2023,Paris_Saint_Germain,Clermont Foot,Away,0,0,2.99118,1.16006,21,12,d
23435,2023-10-08 18:45:00,Ligue_1,2023,Paris_Saint_Germain,Rennes,Away,3,1,3.13091,1.34436,17,14,w
23443,2023-10-21 15:00:00,Ligue_1,2023,Paris_Saint_Germain,Strasbourg,Home,3,0,2.51872,0.224242,8,7,w
23460,2023-10-29 12:00:00,Ligue_1,2023,Paris_Saint_Germain,Brest,Away,3,2,2.09847,1.68226,17,20,w
23461,2023-11-03 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Montpellier,Home,3,0,1.23178,0.583754,21,7,w
23473,2023-11-11 16:00:00,Ligue_1,2023,Paris_Saint_Germain,Reims,Away,3,0,2.64035,1.54396,14,19,w
23479,2023-11-24 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Monaco,Home,5,2,2.61317,1.52014,16,14,w
23495,2023-12-03 12:00:00,Ligue_1,2023,Paris_Saint_Germain,Le Havre,Away,2,0,1.76208,1.85535,9,22,w
23497,2023-12-09 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Nantes,Home,2,1,2.15633,0.483837,16,10,w
23510,2023-12-17 19:45:00,Ligue_1,2023,Paris_Saint_Germain,Lille,Away,1,1,1.39323,1.90778,10,15,d
23515,2023-12-20 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Metz,Home,3,1,2.18199,0.149111,13,3,w
23528,2024-01-14 19:45:00,Ligue_1,2023,Paris_Saint_Germain,Lens,Away,2,0,1.80377,2.68223,15,17,w
23533,2024-01-28 19:45:00,Ligue_1,2023,Paris_Saint_Germain,Brest,Home,2,2,1.89797,1.07348,10,9,d
23542,2024-02-02 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Strasbourg,Away,2,1,1.90654,2.57864,9,20,w
23551,2024-02-10 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Lille,Home,3,1,2.43098,1.48271,16,11,w
23566,2024-02-17 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Nantes,Away,2,0,1.71895,2.13627,12,12,w
23569,2024-02-25 16:05:00,Ligue_1,2023,Paris_Saint_Germain,Rennes,Home,1,1,1.88699,0.982428,15,3,d
23580,2024-03-01 20:00:00,Ligue_1,2023,Paris_Saint_Germain,Monaco,Away,0,0,1.84721,2.44196,14,14,d
23587,2024-03-10 12:00:00,Ligue_1,2023,Paris_Saint_Germain,Reims,Home,2,2,1.53515,1.51893,19,9,d
23603,2024-03-17 19:45:00,Ligue_1,2023,Paris_Saint_Germain,Montpellier,Away,6,2,2.24298,2.51778,16,12,w
23606,2024-03-31 19:45:00,Ligue_1,2023,Paris_Saint_Germain,Marseille,Away,2,0,1.73967,1.02584,8,22,w
23614,2024-04-06 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Clermont Foot,Home,1,1,2.57381,0.28144,23,6,d
23632,2024-04-21 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Lyon,Home,4,1,3.09132,0.667233,14,17,w
23624,2024-04-24 17:00:00,Ligue_1,2023,Paris_Saint_Germain,Lorient,Away,4,1,1.97814,1.03633,15,11,w
23641,2024-04-27 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Le Havre,Home,3,3,2.25829,1.21268,17,6,d
23659,2024-05-12 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Toulouse,Home,1,3,1.50414,1.71089,15,18,l
23653,2024-05-15 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Nice,Away,2,1,1.44503,1.95517,11,12,w
23668,2024-05-19 19:00:00,Ligue_1,2023,Paris_Saint_Germain,Metz,Away,2,0,2.92879,1.20722,20,10,w
