id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11717,Carlton Morris,38,2879,11,12.306741118431091,4,3.6919509368017316,72,22,4,0,F M S,Luton,6,8.500896904617548,12.545526312664151,5.202579701319337
11718,Elijah Adebayo,27,1422,10,6.630781220272183,0,0.8136616554111242,31,14,1,0,F M S,Luton,10,6.630781220272183,8.281278105452657,1.9411640595644712
592,Ross Barkley,32,2627,5,4.483209175989032,4,4.823556295596063,66,43,6,0,M S,Luton,5,4.483209175989032,11.164351560175419,5.912003388628364
7439,Tahith Chong,33,1978,4,3.5191842010244727,0,0.43756147287786007,30,9,4,0,D F M S,Luton,4,3.5191842010244727,5.8977455431595445,3.575332073494792
11719,Chiedozie Ogbene,30,1984,4,4.80650751106441,1,3.4691168274730444,35,27,1,0,D F M S,Luton,4,4.80650751106441,10.154046710580587,3.8293104991316795
11720,Jacob Brown,19,1031,2,3.0787864811718464,0,0.8424425385892391,25,8,4,0,F M S,Luton,2,3.0787864811718464,3.890200674533844,0.4202767349779606
11722,Luke Berry,17,272,2,1.1334221102297306,1,0.06163011118769646,8,1,1,0,M S,Luton,2,1.1334221102297306,0.8148019686341286,0.2390769198536873
11723,Alfie Doughty,37,2980,2,1.831780318170786,8,6.612265331670642,26,70,5,0,D S,Luton,2,1.831780318170786,11.054738521575928,7.9952765721827745
12151,Gabriel Osho,21,1853,2,1.2455969844013453,0,0.09535873681306839,10,2,3,0,D,Luton,2,1.2455969844013453,2.9620273392647505,2.8737573195248842
775,Andros Townsend,27,1211,1,1.4216714538633823,3,1.456837410107255,20,18,1,0,F M S,Luton,1,1.4216714538633823,2.8022335171699524,1.2012790031731129
9689,Albert Sambi Lokonga,17,1331,1,0.7531502321362495,3,1.4872490242123604,8,9,4,0,M S,Luton,1,0.7531502321362495,4.319001622498035,3.1800113022327423
11714,Tom Lockyer,14,1185,1,1.6194254234433174,1,0.3757978826761246,7,3,4,0,D,Luton,1,1.6194254234433174,1.8655977360904217,0.9909860678017139
11715,Mads Andersen,8,390,1,0.6939341500401497,0,0,3,0,1,0,D S,Luton,1,0.6939341500401497,0.6146718375384808,0.04231686517596245
11721,Cauley Woodrow,24,344,1,0.9773385636508465,1,1.1986291874200106,16,10,2,0,F S,Luton,1,0.9773385636508465,2.1638130135834217,0.34370357915759087
12073,Teden Mengi,30,2465,1,0.6793681988492608,0,0.3480907082557678,11,6,3,0,D S,Luton,1,0.6793681988492608,3.329129146412015,2.983856063336134
12187,Jordan Clark,23,1326,1,0.9263012297451496,1,1.848531438037753,17,12,4,0,M S,Luton,1,0.9263012297451496,4.373950673267245,2.6069892831146717
1771,Reece Burke,22,1691,0,2.1644996237009764,4,2.3214404489845037,13,13,5,0,D S,Luton,0,2.1644996237009764,4.144421625882387,3.8680728431791067
7277,Ryan John Giles,11,492,0,0.14714428782463074,0,0.22607613913714886,2,5,0,0,D S,Luton,0,0.14714428782463074,0.7447603233158588,0.5261147022247314
8040,Marvelous Nakamba,13,1140,0,0.1364169279113412,0,0.3258170820772648,5,7,5,0,M,Luton,0,0.1364169279113412,3.025253765285015,2.7535953894257545
9619,Issa Kabore,24,1748,0,0.3038460947573185,2,3.148332368582487,6,16,7,0,D S,Luton,0,0.3038460947573185,6.17993501201272,3.283387303352356
11712,Thomas Kaminski,38,3410,0,0,0,0.0386374369263649,0,1,3,0,GK,Luton,0,0,2.81331679597497,2.7746793553233147
11713,Amari&#039;i Bell,21,1724,0,0.4993779337964952,0,0.3448488349094987,2,8,0,0,D,Luton,0,0.4993779337964952,5.261379264295101,4.456334888935089
11716,Pelly Ruddock Mpanzu,27,1068,0,1.2606520606204867,0,0.5314477952197194,11,6,1,0,M S,Luton,0,1.2606520606204867,2.659800674766302,1.222071398049593
11724,James Shea,1,10,0,0,0,0,0,0,0,0,S,Luton,0,0,0,0
11980,Joseph Johnson,2,75,0,0,0,0,0,0,1,0,S,Luton,0,0,0.035104941576719284,0.035104941576719284
12188,Zack Nelson,2,2,0,0,0,0,0,0,0,0,S,Luton,0,0,0.06752422451972961,0.06752422451972961
12509,Daiki Hashioka,10,583,0,0.10021312907338142,0,0.5188488382846117,2,3,0,0,D S,Luton,0,0.10021312907338142,2.0648620426654816,1.5119032934308052
12549,Fred Onyedinma,8,419,0,0.18410924077033997,0,0.13074029795825481,5,2,1,0,D S,Luton,0,0.18410924077033997,0.5668405517935753,0.25199100375175476
