id,isResult,side,h,a,goals,xG,datetime,forecast,result
22107,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '0'}","{'h': '3.63312', 'a': '1.01366'}",2024-01-30 19:45:00,"{'w': 0.8434941214791988, 'd': 0.09431703225456306, 'l': 0.062182244513478445}",w
22123,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '4'}","{'h': '2.37353', 'a': '2.67463'}",2024-02-03 15:00:00,"{'w': 0.35747270049683105, 'd': 0.18114370725894186, 'l': 0.4613833946154994}",d
22129,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '3'}","{'h': '1.76215', 'a': '1.98283'}",2024-02-10 15:00:00,"{'w': 0.34947888895798923, 'd': 0.21342754621302043, 'l': 0.43709356064964416}",l
22139,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.57234', 'a': '3.58973'}",2024-02-18 16:30:00,"{'w': 0.1264140378224925, 'd': 0.12510305479358003, 'l': 0.748477169060307}",l
22151,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '1'}","{'h': '3.70302', 'a': '0.956512'}",2024-02-21 15:00:00,"{'w': 0.858412486670297, 'd': 0.08740504731465931, 'l': 0.05417422826719701}",l
22159,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '3'}","{'h': '2.43312', 'a': '2.08586'}",2024-03-02 17:30:00,"{'w': 0.46730886272720695, 'd': 0.19149191241230548, 'l': 0.341199169155195}",l
22170,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '1', 'a': '1'}","{'h': '3.25103', 'a': '1.08531'}",2024-03-09 15:00:00,"{'w': 0.7908194813238537, 'd': 0.12000903059352344, 'l': 0.0891697139205042}",d
25861,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '3'}","{'h': '2.84403', 'a': '2.79419'}",2024-03-13 19:30:00,"{'w': 0.4220926814223827, 'd': 0.17217492625514377, 'l': 0.4057317652804956}",l
22181,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '0.853782', 'a': '1.95268'}",2024-03-16 15:00:00,"{'w': 0.15700507540625652, 'd': 0.21177160503102582, 'l': 0.6312233167379545}",d
22194,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '2.46523', 'a': '0.402402'}",2024-03-30 15:00:00,"{'w': 0.827719481386197, 'd': 0.12883572325019627, 'l': 0.04344473747628284}",l
22196,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '0'}","{'h': '1.14384', 'a': '0.292082'}",2024-04-03 18:30:00,"{'w': 0.5814959348717125, 'd': 0.32426588186111616, 'l': 0.09423818326520221}",l
22210,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '1.30478', 'a': '0.616108'}",2024-04-06 14:00:00,"{'w': 0.5340052901065048, 'd': 0.2901153329829245, 'l': 0.17587937689836242}",w
22221,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '5', 'a': '1'}","{'h': '4.64245', 'a': '0.809775'}",2024-04-13 14:00:00,"{'w': 0.9353259301973251, 'd': 0.04360961025930723, 'l': 0.020961302734363075}",l
22230,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '5'}","{'h': '0.497799', 'a': '3.7809'}",2024-04-20 14:00:00,"{'w': 0.019367512192861373, 'd': 0.05511626927901139, 'l': 0.9255057420199497}",l
22244,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '1.49011', 'a': '0.90435'}",2024-04-27 14:00:00,"{'w': 0.5089024509273953, 'd': 0.2623175310113957, 'l': 0.22878001798583184}",l
22252,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '0.950391', 'a': '1.22959'}",2024-05-03 19:00:00,"{'w': 0.285144966695291, 'd': 0.28913355818240816, 'l': 0.42572147511677816}",d
22263,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '1'}","{'h': '3.71009', 'a': '0.640456'}",2024-05-11 14:00:00,"{'w': 0.9031786691287146, 'd': 0.06735362220883646, 'l': 0.029459286893918645}",l
22272,True,h,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '4'}","{'h': '2.06743', 'a': '1.11598'}",2024-05-19 15:00:00,"{'w': 0.5926693552144544, 'd': 0.20859711553697952, 'l': 0.19873352326808724}",l
