match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22314,2023-08-21 18:45:00,Serie_A,2023,Bologna,AC Milan,Home,0,2,1.17349,1.1479,17,10,l
22320,2023-08-27 16:30:00,Serie_A,2023,Bologna,Juventus,Away,1,1,0.687398,0.915803,10,14,d
22328,2023-09-02 16:30:00,Serie_A,2023,Bologna,Cagliari,Home,2,1,2.8268,0.537052,16,7,w
22344,2023-09-18 18:45:00,Serie_A,2023,Bologna,Verona,Away,0,0,0.896605,0.408446,11,9,d
22346,2023-09-24 16:00:00,Serie_A,2023,Bologna,Napoli,Home,0,0,0.184666,1.84847,4,12,d
22363,2023-09-28 16:30:00,Serie_A,2023,Bologna,Monza,Away,0,0,1.04179,1.02777,7,11,d
22366,2023-10-01 10:30:00,Serie_A,2023,Bologna,Empoli,Home,3,0,3.28867,1.04905,21,12,w
22383,2023-10-07 13:00:00,Serie_A,2023,Bologna,Inter,Away,2,2,1.04766,0.705274,8,14,d
22386,2023-10-22 13:00:00,Serie_A,2023,Bologna,Frosinone,Home,2,1,1.63336,1.42786,12,12,w
22401,2023-10-28 13:00:00,Serie_A,2023,Bologna,Sassuolo,Away,1,1,0.829724,0.864789,9,17,d
22406,2023-11-03 19:45:00,Serie_A,2023,Bologna,Lazio,Home,1,0,0.698258,0.462021,6,11,w
22420,2023-11-12 14:00:00,Serie_A,2023,Bologna,Fiorentina,Away,1,2,2.31019,1.57435,11,12,l
22425,2023-11-27 19:45:00,Serie_A,2023,Bologna,Torino,Home,2,0,1.34938,0.573292,13,9,w
22437,2023-12-03 11:30:00,Serie_A,2023,Bologna,Lecce,Away,1,1,1.51659,1.65827,11,14,d
22452,2023-12-10 17:00:00,Serie_A,2023,Bologna,Salernitana,Away,2,1,1.67302,0.601235,10,9,w
22456,2023-12-17 17:00:00,Serie_A,2023,Bologna,Roma,Home,2,0,0.782175,0.566461,8,9,w
22469,2023-12-23 14:00:00,Serie_A,2023,Bologna,Atalanta,Home,1,0,0.986587,1.59382,9,12,w
22482,2023-12-30 14:00:00,Serie_A,2023,Bologna,Udinese,Away,0,3,0.766703,1.53169,14,15,l
22485,2024-01-05 19:45:00,Serie_A,2023,Bologna,Genoa,Home,1,1,1.35919,0.153342,21,3,d
22502,2024-01-14 14:00:00,Serie_A,2023,Bologna,Cagliari,Away,1,2,0.738045,0.48909,12,4,l
22518,2024-01-27 19:45:00,Serie_A,2023,Bologna,AC Milan,Away,2,2,2.07278,3.60116,15,14,d
22528,2024-02-03 19:45:00,Serie_A,2023,Bologna,Sassuolo,Home,4,2,0.889471,0.898681,19,12,w
22535,2024-02-11 14:00:00,Serie_A,2023,Bologna,Lecce,Home,4,0,1.77523,1.10831,16,14,w
22505,2024-02-14 18:00:00,Serie_A,2023,Bologna,Fiorentina,Home,2,0,2.65166,0.969673,18,12,w
22549,2024-02-18 11:30:00,Serie_A,2023,Bologna,Lazio,Away,2,1,1.16044,1.14123,11,12,w
22555,2024-02-23 19:45:00,Serie_A,2023,Bologna,Verona,Home,2,0,2.33279,0.701896,12,7,w
22565,2024-03-03 17:00:00,Serie_A,2023,Bologna,Atalanta,Away,2,1,1.58258,1.20723,11,11,w
22575,2024-03-09 17:00:00,Serie_A,2023,Bologna,Inter,Home,0,1,0.668681,0.81996,19,5,l
22591,2024-03-15 19:45:00,Serie_A,2023,Bologna,Empoli,Away,1,0,2.30568,0.868895,20,10,w
22596,2024-04-01 11:30:00,Serie_A,2023,Bologna,Salernitana,Home,3,0,1.85322,0.702173,14,8,w
22614,2024-04-07 10:30:00,Serie_A,2023,Bologna,Frosinone,Away,0,0,2.46415,0.568316,13,12,d
22622,2024-04-13 18:45:00,Serie_A,2023,Bologna,Monza,Home,0,0,2.77216,0.409248,17,4,d
22630,2024-04-22 16:30:00,Serie_A,2023,Bologna,Roma,Away,3,1,1.25682,1.83356,11,14,w
22642,2024-04-28 13:00:00,Serie_A,2023,Bologna,Udinese,Home,1,1,0.709144,0.613931,15,11,d
22648,2024-05-03 18:45:00,Serie_A,2023,Bologna,Torino,Away,0,0,0.169889,0.786625,5,8,d
22662,2024-05-11 16:00:00,Serie_A,2023,Bologna,Napoli,Away,2,0,1.74055,1.48316,11,16,w
22665,2024-05-20 18:45:00,Serie_A,2023,Bologna,Juventus,Home,3,3,1.379,1.27372,10,11,d
22683,2024-05-24 18:45:00,Serie_A,2023,Bologna,Genoa,Away,0,2,0.450804,1.5757,11,14,l
