match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22305,2023-08-19 16:30:00,Serie_A,2023,Verona,Empoli,Away,1,0,0.690842,0.844727,10,10,w
22318,2023-08-26 18:45:00,Serie_A,2023,Verona,Roma,Home,2,1,0.904461,2.00413,5,23,w
22325,2023-09-01 16:30:00,Serie_A,2023,Verona,Sassuolo,Away,1,3,0.555465,2.62139,11,16,l
22344,2023-09-18 18:45:00,Serie_A,2023,Verona,Bologna,Home,0,0,0.408446,0.896605,9,11,d
22352,2023-09-23 13:00:00,Serie_A,2023,Verona,AC Milan,Away,0,1,0.845815,0.916672,10,9,l
22362,2023-09-27 16:30:00,Serie_A,2023,Verona,Atalanta,Home,0,1,0.325267,1.38356,11,8,l
22371,2023-10-02 16:30:00,Serie_A,2023,Verona,Torino,Away,0,0,0.273624,0.617691,5,8,d
22377,2023-10-08 13:00:00,Serie_A,2023,Verona,Frosinone,Away,1,2,0.506291,1.91977,16,11,l
22387,2023-10-21 13:00:00,Serie_A,2023,Verona,Napoli,Home,1,3,0.87241,2.65531,15,22,l
22403,2023-10-28 18:45:00,Serie_A,2023,Verona,Juventus,Away,0,1,0.318759,3.64831,7,30,l
22409,2023-11-05 11:30:00,Serie_A,2023,Verona,Monza,Home,1,3,1.12724,1.39014,16,12,l
22415,2023-11-10 19:45:00,Serie_A,2023,Verona,Genoa,Away,0,1,0.2458,2.04226,7,16,l
22427,2023-11-27 17:30:00,Serie_A,2023,Verona,Lecce,Home,2,2,1.94683,1.52186,19,14,d
22441,2023-12-03 14:00:00,Serie_A,2023,Verona,Udinese,Away,3,3,1.56674,2.14774,13,12,d
22449,2023-12-09 14:00:00,Serie_A,2023,Verona,Lazio,Home,1,1,0.792676,1.01398,5,14,d
22457,2023-12-17 14:00:00,Serie_A,2023,Verona,Fiorentina,Away,0,1,2.92504,0.330363,19,5,l
22470,2023-12-23 17:00:00,Serie_A,2023,Verona,Cagliari,Home,2,0,0.986759,1.20911,13,12,w
22479,2023-12-30 17:00:00,Serie_A,2023,Verona,Salernitana,Home,0,1,0.812164,0.768493,11,9,l
22491,2024-01-06 11:30:00,Serie_A,2023,Verona,Inter,Away,1,2,1.36479,2.12311,8,15,l
22503,2024-01-13 17:00:00,Serie_A,2023,Verona,Empoli,Home,2,1,1.25066,0.720625,11,14,w
22510,2024-01-20 17:00:00,Serie_A,2023,Verona,Roma,Away,1,2,1.09599,1.4542,12,9,l
22516,2024-01-28 14:00:00,Serie_A,2023,Verona,Frosinone,Home,1,1,2.29871,1.66579,15,11,d
22525,2024-02-04 14:00:00,Serie_A,2023,Verona,Napoli,Away,1,2,1.18484,1.97716,12,19,l
22543,2024-02-11 14:00:00,Serie_A,2023,Verona,Monza,Away,0,0,0.576842,0.831924,10,11,d
22551,2024-02-17 17:00:00,Serie_A,2023,Verona,Juventus,Home,2,2,0.617246,1.80606,14,18,d
22555,2024-02-23 19:45:00,Serie_A,2023,Verona,Bologna,Away,0,2,0.701896,2.33279,7,12,l
22567,2024-03-03 11:30:00,Serie_A,2023,Verona,Sassuolo,Home,1,0,0.504318,0.360012,10,13,w
22581,2024-03-10 11:30:00,Serie_A,2023,Verona,Lecce,Away,1,0,0.556534,1.03517,13,15,w
22588,2024-03-17 14:00:00,Serie_A,2023,Verona,AC Milan,Home,1,3,0.565727,2.75283,15,18,l
22595,2024-04-01 14:00:00,Serie_A,2023,Verona,Cagliari,Away,1,1,1.09202,0.594452,8,11,d
22606,2024-04-07 16:00:00,Serie_A,2023,Verona,Genoa,Home,1,2,0.961468,2.01327,12,11,l
22624,2024-04-15 18:45:00,Serie_A,2023,Verona,Atalanta,Away,2,2,1.10418,1.67088,13,16,d
22628,2024-04-20 18:45:00,Serie_A,2023,Verona,Udinese,Home,1,0,1.29522,1.97219,16,18,w
22635,2024-04-27 18:45:00,Serie_A,2023,Verona,Lazio,Away,0,1,0.629309,1.31699,7,17,l
22649,2024-05-05 13:00:00,Serie_A,2023,Verona,Fiorentina,Home,2,1,1.49212,1.10741,9,13,w
22659,2024-05-12 13:00:00,Serie_A,2023,Verona,Torino,Home,1,2,1.09252,0.956758,13,6,l
22673,2024-05-20 16:30:00,Serie_A,2023,Verona,Salernitana,Away,2,1,2.33362,0.900837,17,9,w
22679,2024-05-26 18:45:00,Serie_A,2023,Verona,Inter,Home,2,2,1.63678,2.99853,18,15,d
