match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22313,2023-08-21 16:30:00,Serie_A,2023,Torino,Cagliari,Home,0,0,1.03099,0.443184,11,8,d
22317,2023-08-26 18:45:00,Serie_A,2023,Torino,AC Milan,Away,1,4,0.563184,3.25277,8,17,l
22331,2023-09-03 16:30:00,Serie_A,2023,Torino,Genoa,Home,1,0,0.481429,0.102008,10,7,w
22343,2023-09-18 16:30:00,Serie_A,2023,Torino,Salernitana,Away,3,0,1.54562,0.694683,11,14,w
22354,2023-09-24 18:45:00,Serie_A,2023,Torino,Roma,Home,1,1,1.10678,1.10764,13,11,d
22360,2023-09-27 18:45:00,Serie_A,2023,Torino,Lazio,Away,0,2,0.213455,0.773684,7,6,l
22371,2023-10-02 16:30:00,Serie_A,2023,Torino,Verona,Home,0,0,0.617691,0.273624,8,5,d
22379,2023-10-07 16:00:00,Serie_A,2023,Torino,Juventus,Away,0,2,0.592513,2.40906,10,17,l
22390,2023-10-21 16:00:00,Serie_A,2023,Torino,Inter,Home,0,3,0.596799,2.44253,7,14,l
22398,2023-10-28 16:00:00,Serie_A,2023,Torino,Lecce,Away,1,0,1.33241,0.462357,10,11,w
22414,2023-11-06 19:45:00,Serie_A,2023,Torino,Sassuolo,Home,2,1,3.43408,0.499189,21,5,w
22418,2023-11-11 19:45:00,Serie_A,2023,Torino,Monza,Away,1,1,0.819686,1.16628,12,12,d
22425,2023-11-27 19:45:00,Serie_A,2023,Torino,Bologna,Away,0,2,0.573292,1.34938,9,13,l
22436,2023-12-04 19:45:00,Serie_A,2023,Torino,Atalanta,Home,3,0,1.63866,0.345831,9,10,w
22448,2023-12-10 11:30:00,Serie_A,2023,Torino,Frosinone,Away,0,0,1.06355,1.50797,16,11,d
22461,2023-12-16 19:45:00,Serie_A,2023,Torino,Empoli,Home,1,0,2.11343,0.28927,10,7,w
22468,2023-12-23 14:00:00,Serie_A,2023,Torino,Udinese,Home,1,1,0.666821,0.919531,14,10,d
22477,2023-12-29 17:30:00,Serie_A,2023,Torino,Fiorentina,Away,0,1,0.439657,0.885643,6,12,l
22494,2024-01-07 14:00:00,Serie_A,2023,Torino,Napoli,Home,3,0,2.13004,1.14787,10,10,w
22497,2024-01-13 14:00:00,Serie_A,2023,Torino,Genoa,Away,0,0,0.30855,0.575708,6,11,d
22523,2024-01-26 19:45:00,Serie_A,2023,Torino,Cagliari,Away,2,1,2.42275,1.97593,16,25,w
22529,2024-02-04 11:30:00,Serie_A,2023,Torino,Salernitana,Home,0,0,0.742534,0.0814573,13,3,d
22540,2024-02-10 19:45:00,Serie_A,2023,Torino,Sassuolo,Away,1,1,1.11139,0.803849,13,11,d
22547,2024-02-16 18:00:00,Serie_A,2023,Torino,Lecce,Home,2,0,1.52802,0.415653,12,8,w
22512,2024-02-22 19:45:00,Serie_A,2023,Torino,Lazio,Home,0,2,1.94911,0.352376,24,7,l
22559,2024-02-26 17:30:00,Serie_A,2023,Torino,Roma,Away,2,3,0.551839,1.52399,14,7,l
22571,2024-03-02 19:45:00,Serie_A,2023,Torino,Fiorentina,Home,0,0,0.561691,0.697752,8,14,d
22584,2024-03-08 19:45:00,Serie_A,2023,Torino,Napoli,Away,1,1,1.12784,1.61516,11,22,d
22593,2024-03-16 14:00:00,Serie_A,2023,Torino,Udinese,Away,2,0,1.54612,0.384805,12,12,w
22604,2024-03-30 14:00:00,Serie_A,2023,Torino,Monza,Home,1,0,1.61585,0.560169,15,9,w
22609,2024-04-06 18:45:00,Serie_A,2023,Torino,Empoli,Away,2,3,2.5343,0.487874,19,4,l
22619,2024-04-13 16:00:00,Serie_A,2023,Torino,Juventus,Home,0,0,0.834792,1.25957,13,8,d
22632,2024-04-21 13:00:00,Serie_A,2023,Torino,Frosinone,Home,0,0,0.520991,0.57895,13,12,d
22641,2024-04-28 10:30:00,Serie_A,2023,Torino,Inter,Away,0,2,0.45813,1.90101,11,17,l
22648,2024-05-03 18:45:00,Serie_A,2023,Torino,Bologna,Home,0,0,0.786625,0.169889,8,5,d
22659,2024-05-12 13:00:00,Serie_A,2023,Torino,Verona,Away,2,1,0.956758,1.09252,6,13,w
22674,2024-05-18 18:45:00,Serie_A,2023,Torino,AC Milan,Home,3,1,1.08012,1.64179,11,16,w
22675,2024-05-26 16:00:00,Serie_A,2023,Torino,Atalanta,Away,0,3,1.69527,2.56869,8,18,l
