match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
22310,2023-08-20 16:30:00,Serie_A,2023,Sassuolo,Atalanta,Home,0,2,0.381264,1.50058,11,16,l
22322,2023-08-27 18:45:00,Serie_A,2023,Sassuolo,Napoli,Away,0,2,0.145568,3.53489,6,25,l
22325,2023-09-01 16:30:00,Serie_A,2023,Sassuolo,Verona,Home,3,1,2.62139,0.555465,16,11,w
22339,2023-09-17 13:00:00,Serie_A,2023,Sassuolo,Frosinone,Away,2,4,1.93433,2.97022,18,16,l
22353,2023-09-23 16:00:00,Serie_A,2023,Sassuolo,Juventus,Home,4,2,1.74238,1.36816,19,16,w
22358,2023-09-27 18:45:00,Serie_A,2023,Sassuolo,Inter,Away,2,1,1.02404,1.02458,13,13,w
22374,2023-10-02 16:30:00,Serie_A,2023,Sassuolo,Monza,Home,0,1,1.49022,1.84951,19,13,l
22380,2023-10-06 18:45:00,Serie_A,2023,Sassuolo,Lecce,Away,1,1,1.74518,1.51817,14,13,d
22392,2023-10-21 18:45:00,Serie_A,2023,Sassuolo,Lazio,Home,0,2,0.319165,2.93562,9,18,l
22401,2023-10-28 13:00:00,Serie_A,2023,Sassuolo,Bologna,Home,1,1,0.864789,0.829724,17,9,d
22414,2023-11-06 19:45:00,Serie_A,2023,Sassuolo,Torino,Away,1,2,0.499189,3.43408,5,21,l
22423,2023-11-10 17:30:00,Serie_A,2023,Sassuolo,Salernitana,Home,2,2,2.4684,0.946956,29,9,d
22429,2023-11-26 14:00:00,Serie_A,2023,Sassuolo,Empoli,Away,4,3,2.97603,1.47716,17,11,w
22444,2023-12-03 17:00:00,Serie_A,2023,Sassuolo,Roma,Home,1,2,0.916551,1.9994,8,15,l
22446,2023-12-11 19:45:00,Serie_A,2023,Sassuolo,Cagliari,Away,1,2,1.29012,1.2382,8,18,l
22464,2023-12-17 14:00:00,Serie_A,2023,Sassuolo,Udinese,Away,2,2,2.90114,0.750879,21,9,d
22472,2023-12-22 17:30:00,Serie_A,2023,Sassuolo,Genoa,Home,1,2,2.17129,1.3709,12,14,l
22481,2023-12-30 17:00:00,Serie_A,2023,Sassuolo,AC Milan,Away,0,1,0.40374,1.49842,12,20,l
22490,2024-01-06 19:45:00,Serie_A,2023,Sassuolo,Fiorentina,Home,1,0,0.701861,1.4924,7,9,w
22498,2024-01-16 19:45:00,Serie_A,2023,Sassuolo,Juventus,Away,0,3,0.29509,1.23237,8,12,l
22519,2024-01-28 14:00:00,Serie_A,2023,Sassuolo,Monza,Away,0,1,0.725542,0.419129,14,12,l
22528,2024-02-03 19:45:00,Serie_A,2023,Sassuolo,Bologna,Away,2,4,0.898681,0.889471,12,19,l
22540,2024-02-10 19:45:00,Serie_A,2023,Sassuolo,Torino,Home,1,1,0.803849,1.11139,11,13,d
22554,2024-02-17 19:45:00,Serie_A,2023,Sassuolo,Atalanta,Away,0,3,1.81361,5.00929,12,28,l
22561,2024-02-24 14:00:00,Serie_A,2023,Sassuolo,Empoli,Home,2,3,1.60152,2.52542,19,14,l
22514,2024-02-28 17:00:00,Serie_A,2023,Sassuolo,Napoli,Home,1,6,0.237572,2.7969,5,27,l
22567,2024-03-03 11:30:00,Serie_A,2023,Sassuolo,Verona,Away,0,1,0.360012,0.504318,13,10,l
22580,2024-03-09 14:00:00,Serie_A,2023,Sassuolo,Frosinone,Home,1,0,0.596618,1.38509,10,11,w
22592,2024-03-17 17:00:00,Serie_A,2023,Sassuolo,Roma,Away,0,1,0.777601,0.858457,8,10,l
22597,2024-04-01 14:00:00,Serie_A,2023,Sassuolo,Udinese,Home,1,1,1.47611,1.72665,14,12,d
22611,2024-04-05 18:45:00,Serie_A,2023,Sassuolo,Salernitana,Away,2,2,1.88042,1.2795,16,5,d
22620,2024-04-14 13:00:00,Serie_A,2023,Sassuolo,AC Milan,Home,3,3,1.37198,3.05285,10,23,d
22634,2024-04-21 10:30:00,Serie_A,2023,Sassuolo,Lecce,Home,0,3,0.410145,2.36614,10,14,l
22643,2024-04-28 18:45:00,Serie_A,2023,Sassuolo,Fiorentina,Away,1,5,0.268378,4.29626,7,22,l
22651,2024-05-04 18:45:00,Serie_A,2023,Sassuolo,Inter,Home,1,0,0.334967,1.63693,6,14,w
22658,2024-05-12 13:00:00,Serie_A,2023,Sassuolo,Genoa,Away,1,2,1.69037,0.81296,13,8,l
22669,2024-05-19 16:00:00,Serie_A,2023,Sassuolo,Cagliari,Home,0,2,0.269648,1.47384,7,13,l
22681,2024-05-26 18:45:00,Serie_A,2023,Sassuolo,Lazio,Away,1,1,1.11933,1.25146,8,8,d
