id,isResult,side,h,a,goals,xG,datetime,forecast,result
27898,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '2.05106', 'a': '0.57641'}",2025-01-17 19:30:00,"{'w': 0.7208149341785561, 'd': 0.18651590205003538, 'l': 0.09266915838304494}",w
27906,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '2.32141', 'a': '2.30325'}",2025-01-26 14:30:00,"{'w': 0.40759361764971436, 'd': 0.19135951704379192, 'l': 0.4010468141809523}",d
27919,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.69604', 'a': '1.46292'}",2025-02-02 14:30:00,"{'w': 0.43282847525091395, 'd': 0.2343198797477285, 'l': 0.33285164450947574}",d
27929,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.656491', 'a': '2.5487'}",2025-02-08 17:30:00,"{'w': 0.07415413261684377, 'd': 0.1426499413196378, 'l': 0.783195837781238}",d
27933,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '3', 'a': '1'}","{'h': '3.02527', 'a': '1.26559'}",2025-02-16 16:30:00,"{'w': 0.7277619343306158, 'd': 0.1436338388809794, 'l': 0.12860348408200248}",w
27940,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '0'}","{'h': '4.48699', 'a': '0.49278'}",2025-02-23 16:30:00,"{'w': 0.956362691280396, 'd': 0.03285882505729937, 'l': 0.010707106423718806}",l
27951,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '4'}","{'h': '1.00046', 'a': '2.37018'}",2025-03-01 17:30:00,"{'w': 0.1432053531174119, 'd': 0.17898089826703514, 'l': 0.6778137135600449}",l
27961,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '2.00811', 'a': '0.725817'}",2025-03-09 14:30:00,"{'w': 0.6746297642167037, 'd': 0.20027853505703197, 'l': 0.1250916966436647}",l
27974,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.88062', 'a': '3.29403'}",2025-03-16 15:30:00,"{'w': 0.19502756408311592, 'd': 0.15111328865012918, 'l': 0.6538570690405879}",w
27978,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '3.69196', 'a': '0.863163'}",2025-03-29 17:30:00,"{'w': 0.8710408100392123, 'd': 0.08230406203613037, 'l': 0.04664717088849611}",w
27987,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.22711', 'a': '0.515073'}",2025-04-05 16:30:00,"{'w': 0.539676992035774, 'd': 0.30460316733223225, 'l': 0.1557198406267657}",l
27997,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '3', 'a': '0'}","{'h': '3.64515', 'a': '1.28841'}",2025-04-13 15:30:00,"{'w': 0.8016197564802071, 'd': 0.10883433865500837, 'l': 0.08953904404603215}",w
28008,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '1.14215', 'a': '1.39546'}",2025-04-20 13:30:00,"{'w': 0.3076400410865722, 'd': 0.26509626142794823, 'l': 0.4272636974528163}",d
28015,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '4', 'a': '0'}","{'h': '2.23942', 'a': '0.316263'}",2025-04-26 16:30:00,"{'w': 0.8170856752002764, 'd': 0.14316406558500613, 'l': 0.03975024231817179}",w
28026,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.64254', 'a': '1.3876'}",2025-05-04 17:30:00,"{'w': 0.4359127872332553, 'd': 0.23952252420831438, 'l': 0.32456468824839974}",d
28033,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '2'}","{'h': '1.82027', 'a': '0.666882'}",2025-05-11 15:30:00,"{'w': 0.6504700126007792, 'd': 0.2191693371544167, 'l': 0.1303606491303861}",d
28043,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.14001', 'a': '2.61814'}",2025-05-17 13:30:00,"{'w': 0.144093024276301, 'd': 0.16576273036876155, 'l': 0.6901441214678435}",w
