id,isResult,side,h,a,goals,xG,datetime,forecast,result
27841,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '5'}","{'h': '1.4486', 'a': '2.69881'}",2024-11-30 14:30:00,"{'w': 0.18816672875586554, 'd': 0.17175320955955467, 'l': 0.6400798804017435}",w
27853,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '3'}","{'h': '1.48692', 'a': '3.02237'}",2024-12-08 14:30:00,"{'w': 0.1617433041653911, 'd': 0.15317592569370087, 'l': 0.6850800360100253}",w
27862,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.96777', 'a': '1.85123'}",2024-12-13 19:30:00,"{'w': 0.6074138915858469, 'd': 0.1666286902910012, 'l': 0.22595682935517528}",l
27874,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.95337', 'a': '2.4116'}",2024-12-22 16:30:00,"{'w': 0.3190243343174529, 'd': 0.19328936372093794, 'l': 0.48768625538005517}",l
27879,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.18042', 'a': '1.49127'}",2025-01-11 14:30:00,"{'w': 0.3002721527247342, 'd': 0.25610730896249184, 'l': 0.44362053823361597}",w
27891,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '5', 'a': '1'}","{'h': '3.72762', 'a': '0.856948'}",2025-01-14 19:30:00,"{'w': 0.8748232755649897, 'd': 0.0802042236387694, 'l': 0.044963606897603946}",w
27897,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '3.23282', 'a': '0.702414'}",2025-01-18 14:30:00,"{'w': 0.8551212916426187, 'd': 0.09645051549013384, 'l': 0.048426534384140046}",l
27910,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '2', 'a': '2'}","{'h': '2.52045', 'a': '0.265769'}",2025-01-24 19:30:00,"{'w': 0.8641228101554013, 'd': 0.11040626824245492, 'l': 0.02547084492884784}",d
27919,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.69604', 'a': '1.46292'}",2025-02-02 14:30:00,"{'w': 0.43282847525091395, 'd': 0.2343198797477285, 'l': 0.33285164450947574}",d
27927,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.895017', 'a': '1.66317'}",2025-02-08 14:30:00,"{'w': 0.20156723986461061, 'd': 0.24342501976304207, 'l': 0.5550077400391829}",d
27932,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.22466', 'a': '1.75731'}",2025-02-15 14:30:00,"{'w': 0.26654994877272825, 'd': 0.23458255172720283, 'l': 0.49886749879805925}",w
27945,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '2.16138', 'a': '1.46609'}",2025-02-22 14:30:00,"{'w': 0.5348141688203196, 'd': 0.20634583173407506, 'l': 0.25883998871393127}",d
27953,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '2.10317', 'a': '1.11674'}",2025-03-01 14:30:00,"{'w': 0.5998963051721371, 'd': 0.20561981991170572, 'l': 0.19448386743545742}",w
27964,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '1'}","{'h': '1.96602', 'a': '1.23696'}",2025-03-08 14:30:00,"{'w': 0.5433663417333636, 'd': 0.21852488464569433, 'l': 0.23810877052522245}",d
27971,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.598968', 'a': '0.763636'}",2025-03-15 14:30:00,"{'w': 0.2564758829220632, 'd': 0.3871722588443139, 'l': 0.3563518582336161}",l
27981,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '0', 'a': '1'}","{'h': '1.23886', 'a': '1.31407'}",2025-03-29 14:30:00,"{'w': 0.34898266214996804, 'd': 0.26652061635550967, 'l': 0.3844967214750951}",l
27991,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.55071', 'a': '1.79618'}",2025-04-06 15:30:00,"{'w': 0.335366159919259, 'd': 0.22672640210359726, 'l': 0.43790743691448564}",l
27999,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '3'}","{'h': '1.84361', 'a': '1.60065'}",2025-04-11 18:30:00,"{'w': 0.4384962606986724, 'd': 0.22319264263075317, 'l': 0.338311095151724}",l
28009,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '2.68235', 'a': '1.80796'}",2025-04-19 13:30:00,"{'w': 0.5661346248824719, 'd': 0.18027894184050317, 'l': 0.2535862643759087}",d
28018,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.288019', 'a': '1.95821'}",2025-04-26 13:30:00,"{'w': 0.045705200620213035, 'd': 0.17442711098735064, 'l': 0.7798676854604214}",l
28022,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '2.54996', 'a': '1.3634'}",2025-05-03 16:30:00,"{'w': 0.6314763435643838, 'd': 0.17892369626875063, 'l': 0.18959987130918635}",l
28035,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '1.36763', 'a': '1.10881'}",2025-05-09 18:30:00,"{'w': 0.42737122601691235, 'd': 0.26876337048795473, 'l': 0.3038654034705405}",d
28046,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.744546', 'a': '1.5757'}",2025-05-17 13:30:00,"{'w': 0.17572384069480337, 'd': 0.2520658492760991, 'l': 0.572210309868394}",w
