id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11867,Victor Boniface,23,1565,14,16.99027242511511,8,4.492216352373362,80,22,2,0,F M S,Bayer Leverkusen,10,13.959327064454556,21.300463762134314,4.196672234684229
8397,Florian Wirtz,32,2393,11,9.3572720233351,11,8.88662638887763,71,72,3,0,M S,Bayer Leverkusen,10,8.59949536062777,28.521583795547485,15.226114071905613
11866,Álex Grimaldo,33,2787,10,5.481053691357374,13,10.64055438619107,71,78,1,0,D M S,Bayer Leverkusen,10,5.481053691357374,22.194406371563673,13.785695523023605
9328,Jeremie Frimpong,31,2296,9,10.86039075627923,7,6.639975064434111,56,45,6,0,D M S,Bayer Leverkusen,9,10.86039075627923,22.837955810129642,6.852963579818606
1236,Patrik Schick,20,1062,7,6.778491199016571,0,1.1231339424848557,40,8,1,0,F S,Bayer Leverkusen,6,6.020714581012726,9.454042546451092,3.1764470525085926
320,Jonas Hofmann,32,2243,5,6.534328494220972,7,9.633211698383093,60,79,3,0,F M S,Bayer Leverkusen,5,6.534328494220972,22.7306589782238,12.597811445593834
8456,Nathan Tella,24,805,5,3.71436058357358,2,3.4821176547557116,21,14,2,0,D M S,Bayer Leverkusen,5,3.71436058357358,8.950528286397457,3.1216535922139883
183,Jonathan Tah,31,2641,4,2.2892355620861053,1,0.5294756833463907,26,5,6,0,D S,Bayer Leverkusen,4,2.2892355620861053,14.599547434598207,14.493786741048098
7877,Robert Andrich,28,1664,4,2.207086061127484,2,1.7669888511300087,23,22,4,0,D M S,Bayer Leverkusen,4,2.207086061127484,11.024579983204603,9.481278274208307
8211,Amine Adli,23,882,4,3.675458775833249,6,2.6393760927021503,27,23,5,0,F M S,Bayer Leverkusen,4,3.675458775833249,8.638548348098993,3.9961099550127983
8325,Exequiel Palacios,24,1858,4,3.4670117869973183,4,3.0578365633264184,21,26,6,0,M S,Bayer Leverkusen,2,1.951458401978016,17.10044719092548,13.883696779608727
204,Granit Xhaka,33,2842,3,1.4065664550289512,0,2.9251911845058203,45,41,5,0,M S,Bayer Leverkusen,3,1.4065664550289512,27.560888804495335,24.802325051277876
9458,Josip Stanisic,20,1237,3,0.6973425764590502,1,1.4043006151914597,10,11,3,0,D S,Bayer Leverkusen,3,0.6973425764590502,10.421922292560339,9.140204049646854
10774,Adam Hlozek,23,429,2,3.0488786585628986,3,1.4497889839112759,18,9,1,0,F M S,Bayer Leverkusen,2,3.0488786585628986,6.153611909598112,1.8057314492762089
9714,Odilon Kossounou,22,1822,1,0.6733856815844774,0,1.2877439875155687,5,10,3,0,D S,Bayer Leverkusen,1,0.6733856815844774,10.892226748168468,10.125521678477526
9911,Piero Hincapié,26,1482,1,2.348540125414729,2,0.6686799041926861,18,6,2,0,D S,Bayer Leverkusen,1,2.348540125414729,9.342207428067923,8.566322464495897
82,Nadiem Amiri,8,78,0,0.14376458153128624,0,0.038467634469270706,3,1,0,0,M S,Bayer Leverkusen,0,0.14376458153128624,0.610321082174778,0.46655649691820145
281,Lukas Hradecky,33,2970,0,0,0,0,0,0,2,0,GK,Bayer Leverkusen,0,0,5.6985201900824904,5.6985201900824904
2543,Borja Iglesias,7,247,0,1.5709560550749302,0,0.4381035827100277,8,3,0,0,F S,Bayer Leverkusen,0,1.5709560550749302,2.503956988453865,1.275659091770649
8317,Edmond Tapsoba,28,2085,0,1.0586105026304722,1,0.6888151057064533,12,9,4,0,D S,Bayer Leverkusen,0,1.0586105026304722,16.958674350753427,16.241943368688226
11069,Matej Kovár,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.10972849279642105,0.10972849279642105
11355,Noah Mbamba-Muanda,3,8,0,0.0418604239821434,1,0.600445568561554,1,1,0,0,S,Bayer Leverkusen,0,0.0418604239821434,0.9376006424427032,0.3371550366282463
11868,Arthur,4,175,0,0.097993990406394,2,0.39946455135941505,2,5,0,0,D S,Bayer Leverkusen,0,0.097993990406394,0.6566111017018557,0.1591525413095951
11869,Gustavo Puerta,7,32,0,0.10025206580758095,0,0.07023926079273224,2,1,0,0,S,Bayer Leverkusen,0,0.10025206580758095,0.48558247834444046,0.33960457146167755
