id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8107,Jorge De Frutos,8,653,4,3.590960280969739,1,1.2242710702121258,15,9,0,0,F M,Rayo Vallecano,4,3.590960280969739,4.7106354255229235,0.3623207826167345
7071,Álvaro García,9,610,3,2.6105548925697803,1,2.8565725684165955,12,9,1,0,M S,Rayo Vallecano,3,2.6105548925697803,5.503680860623717,0.03655325807631016
8733,Alfonso Espino,6,111,1,0.9092073440551758,0,0.43568482622504234,2,2,0,0,D S,Rayo Vallecano,1,0.9092073440551758,1.359818272292614,0.04865162819623947
9812,Isi Palazón,9,674,1,1.5547150941565633,2,1.5976802669465542,11,13,4,0,F M S,Rayo Vallecano,0,0.8114374801516533,3.869967818260193,2.0821252577006817
10944,Fran Pérez,6,271,1,0.4210580587387085,0,0.7870762320235372,4,6,0,0,M S,Rayo Vallecano,1,0.4210580587387085,2.036896374076605,1.1668516155332327
11087,Pep Chavarría,9,741,1,0.3186013661324978,1,0.7815721146762371,6,8,3,0,D S,Rayo Vallecano,1,0.3186013661324978,3.5284429863095284,2.5965206027030945
2609,Gerard Gumbau,5,56,0,0,0,0,0,0,0,0,S,Rayo Vallecano,0,0,0,0
3208,Óscar Trejo,3,25,0,0,0,0.15232295915484428,0,3,1,0,S,Rayo Vallecano,0,0,0.7589581981301308,0.6497752517461777
4091,Unai López,9,533,0,0.12107961345463991,2,0.8086964869871736,5,10,2,0,M S,Rayo Vallecano,0,0.12107961345463991,1.8811816731467843,1.6086590364575386
5073,Florian Lejeune,9,803,0,0.6191752646118402,0,0.09128131251782179,15,3,2,0,D,Rayo Vallecano,0,0.6191752646118402,3.280510526150465,3.1139000207185745
5672,Iván Balliu,2,110,0,0.012730253860354424,0,0,1,0,1,0,D S,Rayo Vallecano,0,0.012730253860354424,0.5313735604286194,0.518643319606781
6177,Luiz Felipe,4,232,0,0.08720973879098892,0,0,1,0,1,0,D,Rayo Vallecano,0,0.08720973879098892,0.1091226190328598,0.1091226190328598
7515,Andrei Ratiu,9,810,0,0.5571625884622335,1,0.7848493084311485,5,6,2,0,D M,Rayo Vallecano,0,0.5571625884622335,4.393151573836803,3.6006969772279263
7528,Sergio Camello,5,116,0,1.2196971029043198,0,0.07893034815788269,6,3,1,1,F S,Rayo Vallecano,0,1.2196971029043198,1.332352951169014,0.05814231187105179
9811,Óscar Valentín,7,439,0,0.12418374232947826,0,0,2,0,0,0,M S,Rayo Vallecano,0,0.12418374232947826,1.6446138620376587,1.5397552326321602
9813,Randy Nteka,3,24,0,0.019759509712457657,0,0,1,0,0,0,S,Rayo Vallecano,0,0.019759509712457657,0,0
9815,Pathé Ciss,9,646,0,1.072713240981102,0,0.05791019648313522,5,3,2,0,D M S,Rayo Vallecano,0,1.072713240981102,3.336454216390848,2.377557322382927
12286,Nobel Mendy,1,86,0,0,0,0,0,0,0,0,D,Rayo Vallecano,0,0,0.5123823285102844,0.5123823285102844
12298,Augusto Batalla,9,810,0,0,0,0.020160051062703133,0,1,1,0,GK,Rayo Vallecano,0,0,3.3232256695628166,3.3030656203627586
12863,Pedro Díaz,9,588,0,0.36749187111854553,0,0.27127217035740614,10,7,0,0,F M S,Rayo Vallecano,0,0.36749187111854553,2.8192812837660313,2.369124874472618
12864,Pelayo Fernández,1,37,0,0.05708131566643715,0,0,1,0,0,0,S,Rayo Vallecano,0,0.05708131566643715,0.08538762480020523,0.08538762480020523
13694,Jozhua Vertrouwd,3,189,0,0.08462949842214584,0,0.07786183804273605,1,2,0,0,D S,Rayo Vallecano,0,0.08462949842214584,0.799186535179615,0.7923946306109428
13695,Samu Becerra,3,9,0,0,0,0.08462949842214584,0,1,0,0,S,Rayo Vallecano,0,0,0,0
14059,Alemão,6,343,0,0.9650789890438318,0,0,9,0,0,0,F S,Rayo Vallecano,0,0.9650789890438318,1.0426731202751398,0.18706084415316582
