id,isResult,side,h,a,goals,xG,datetime,forecast,result
19498,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '1.92228', 'a': '2.00438'}",2023-01-28 14:30:00,"{'w': 0.3795562072982765, 'd': 0.20895176889027542, 'l': 0.41149201753097525}",w
19504,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '5', 'a': '1'}","{'h': '2.10421', 'a': '0.243795'}",2023-02-04 14:30:00,"{'w': 0.8153197602584547, 'd': 0.1512383661774487, 'l': 0.033441866036417335}",l
19515,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '2.21054', 'a': '1.02739'}",2023-02-11 14:30:00,"{'w': 0.6419323457288462, 'd': 0.1937367345082731, 'l': 0.16433090547708346}",w
19528,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '2'}","{'h': '1.40839', 'a': '2.39926'}",2023-02-18 14:30:00,"{'w': 0.2156275691555731, 'd': 0.19015541517447226, 'l': 0.5942169746647494}",w
19533,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.288', 'a': '2.0609'}",2023-02-26 14:30:00,"{'w': 0.23578722533018967, 'd': 0.21184573643185733, 'l': 0.5523670324910366}",d
19544,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.11415', 'a': '0.286316'}",2023-03-04 14:30:00,"{'w': 0.573608131090619, 'd': 0.33160687341508727, 'l': 0.09478499549292939}",d
19551,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '0.452025', 'a': '1.16149'}",2023-03-12 14:30:00,"{'w': 0.14389875282290995, 'd': 0.31831743296608084, 'l': 0.5377838142085721}",w
19561,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.57837', 'a': '1.35257'}",2023-03-19 18:30:00,"{'w': 0.42780729910374754, 'd': 0.24453480085044182, 'l': 0.32765789986135996}",d
19568,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.862445', 'a': '2.08511'}",2023-04-01 13:30:00,"{'w': 0.14498596397130953, 'd': 0.19873901993224233, 'l': 0.6562750094134416}",d
19578,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.0909', 'a': '3.09211'}",2023-04-08 13:30:00,"{'w': 0.09978804270907628, 'd': 0.13028809321374923, 'l': 0.7699228950878451}",l
19593,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.43107', 'a': '0.473775'}",2023-04-16 13:30:00,"{'w': 0.6101752027959239, 'd': 0.26821439660187596, 'l': 0.12161040055881307}",w
19596,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '2.63573', 'a': '0.388444'}",2023-04-23 13:30:00,"{'w': 0.8512667095471327, 'd': 0.11263506752167604, 'l': 0.03609808817225339}",w
19606,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '1.47854', 'a': '1.3678'}",2023-04-29 13:30:00,"{'w': 0.39991993280203914, 'd': 0.24999678354701385, 'l': 0.3500832835598693}",w
19614,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.150751', 'a': '1.89448'}",2023-05-06 13:30:00,"{'w': 0.024117065474331505, 'd': 0.16901487882291522, 'l': 0.8068680538087847}",l
19624,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '2'}","{'h': '1.44733', 'a': '2.08886'}",2023-05-13 13:30:00,"{'w': 0.2654735250661058, 'd': 0.21085963673775698, 'l': 0.5236668313038566}",l
19632,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.44647', 'a': '0.658973'}",2023-05-19 18:30:00,"{'w': 0.56168835267685, 'd': 0.2686567333565946, 'l': 0.1696549139163374}",w
19644,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.04195', 'a': '1.46472'}",2023-05-27 13:30:00,"{'w': 0.5100141943406713, 'd': 0.2137989572586806, 'l': 0.27618684325787407}",l
