id,isResult,side,h,a,goals,xG,datetime,forecast,result
18336,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.00384', 'a': '1.35803'}",2022-10-29 14:00:00,"{'w': 0.2771159806767383, 'd': 0.27373730073749925, 'l': 0.44914671856427885}",w
18350,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '0.192579', 'a': '1.03344'}",2022-11-06 14:00:00,"{'w': 0.06852431791727485, 'd': 0.3548332136479262, 'l': 0.576642468434323}",w
18358,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.23752', 'a': '1.14552'}",2022-11-12 15:00:00,"{'w': 0.38366708790425474, 'd': 0.27741451128143035, 'l': 0.33891840080642865}",l
18366,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '3'}","{'h': '0.421754', 'a': '2.69927'}",2022-12-26 15:00:00,"{'w': 0.037852862858092355, 'd': 0.11056532338838525, 'l': 0.851581632135464}",l
18372,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.895819', 'a': '1.75264'}",2022-12-31 15:00:00,"{'w': 0.18997690427166258, 'd': 0.2338665950456064, 'l': 0.5761565000100949}",w
18386,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '0.787525', 'a': '1.66514'}",2023-01-04 20:00:00,"{'w': 0.17522465808298057, 'd': 0.2417788531451758, 'l': 0.582996488433386}",l
18395,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '2.12987', 'a': '0.837366'}",2023-01-15 14:00:00,"{'w': 0.6711056815491878, 'd': 0.1931845842248196, 'l': 0.13570972541011495}",l
18270,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.413339', 'a': '1.39437'}",2023-01-18 15:30:00,"{'w': 0.10868156157128178, 'd': 0.27309364560216176, 'l': 0.6182247927961491}",d
18404,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.333154', 'a': '1.44384'}",2023-01-21 17:30:00,"{'w': 0.08329750426692141, 'd': 0.2608318094329317, 'l': 0.6558706862511621}",d
18417,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '2.07035', 'a': '1.3798'}",2023-02-04 15:00:00,"{'w': 0.5342509680905798, 'd': 0.21184822368401424, 'l': 0.253900802108617}",l
18424,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '0.928279', 'a': '2.64981'}",2023-02-11 15:00:00,"{'w': 0.10773356414300991, 'd': 0.15238173210850547, 'l': 0.7398845596709823}",d
18433,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.610105', 'a': '1.12202'}",2023-02-18 15:00:00,"{'w': 0.19969744180675117, 'd': 0.32038138261459836, 'l': 0.4799211755771446}",d
18443,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.989086', 'a': '1.35123'}",2023-02-25 19:45:00,"{'w': 0.27425934334565, 'd': 0.2749465099468873, 'l': 0.45079414668744866}",d
18453,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.890605', 'a': '0.152761'}",2023-03-04 15:00:00,"{'w': 0.5360702877037348, 'd': 0.40184769586230323, 'l': 0.06208201643390322}",l
18463,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.185498', 'a': '2.1884'}",2023-03-11 17:30:00,"{'w': 0.02296919501433106, 'd': 0.13493103000216922, 'l': 0.8420997624449028}",l
18276,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.588727', 'a': '1.21452'}",2023-03-15 19:30:00,"{'w': 0.17981423319525108, 'd': 0.30538099589266715, 'l': 0.5148047709075505}",l
18472,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '1'}","{'h': '1.53568', 'a': '1.19194'}",2023-03-19 14:00:00,"{'w': 0.4523190070166383, 'd': 0.25230804744205243, 'l': 0.2953729454244164}",l
18486,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.93471', 'a': '0.198959'}",2023-04-01 14:00:00,"{'w': 0.8002135058628799, 'd': 0.16855641239941635, 'l': 0.031230079237312865}",w
18495,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '5'}","{'h': '1.02075', 'a': '3.22687'}",2023-04-09 13:00:00,"{'w': 0.08288821429150216, 'd': 0.11771336150938555, 'l': 0.7993968020196129}",w
18508,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.678449', 'a': '0.86306'}",2023-04-15 14:00:00,"{'w': 0.26702588065613875, 'd': 0.35898414211953256, 'l': 0.37398997722429017}",w
18516,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.368137', 'a': '0.433712'}",2023-04-22 14:00:00,"{'w': 0.21494972716415406, 'd': 0.5230183183480649, 'l': 0.2620319544877813}",d
18527,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.12829', 'a': '0.580294'}",2023-04-25 18:30:00,"{'w': 0.49018261539809604, 'd': 0.32059244604802445, 'l': 0.18922493855225253}",l
18536,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '3'}","{'h': '2.31888', 'a': '1.98262'}",2023-04-29 11:30:00,"{'w': 0.46413250801560596, 'd': 0.19670959575351124, 'l': 0.33915786630102157}",w
18549,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.15665', 'a': '0.306669'}",2023-05-06 14:00:00,"{'w': 0.5809744676543107, 'd': 0.32114411946043625, 'l': 0.0978814128829533}",l
18556,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.40237', 'a': '0.262022'}",2023-05-13 14:00:00,"{'w': 0.6671898226876402, 'd': 0.2655234741928442, 'l': 0.06728670308662998}",w
18564,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.95519', 'a': '1.70785'}",2023-05-20 14:00:00,"{'w': 0.4417224244723962, 'd': 0.21571363411881325, 'l': 0.3425639380602593}",d
18576,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '1.00786', 'a': '0.436439'}",2023-05-28 15:30:00,"{'w': 0.490987285256898, 'd': 0.35166626019243313, 'l': 0.15734645455033397}",d
