id,isResult,side,h,a,goals,xG,datetime,forecast,result
18584,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.0301', 'a': '3.13646'}",2022-08-13 18:45:00,"{'w': 0.08926890019161576, 'd': 0.1239397920220384, 'l': 0.7867901562530519}",w
18592,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '0.996405', 'a': '0.713273'}",2022-08-20 16:30:00,"{'w': 0.4115152179506051, 'd': 0.334241440816502, 'l': 0.2542433412326055}",d
18605,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '0.815757', 'a': '2.71403'}",2022-08-27 16:30:00,"{'w': 0.08689133909981711, 'd': 0.14029866437870106, 'l': 0.7728098021005959}",w
18620,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '2.86971', 'a': '0.398647'}",2022-09-01 18:45:00,"{'w': 0.8736015284574299, 'd': 0.09577718390067823, 'l': 0.030620899081444372}",l
18631,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.0247', 'a': '0.451427'}",2022-09-05 18:45:00,"{'w': 0.49247393323286237, 'd': 0.3471010930113252, 'l': 0.16042497375538942}",w
18635,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.53614', 'a': '0.594956'}",2022-09-10 16:00:00,"{'w': 0.6029058040471231, 'd': 0.2546525694136385, 'l': 0.1424416264253762}",l
18650,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.672322', 'a': '0.480221'}",2022-09-17 18:45:00,"{'w': 0.3485205123561225, 'd': 0.42633523071563345, 'l': 0.225144256928243}",l
18659,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '1.18491', 'a': '0.741608'}",2022-10-01 13:00:00,"{'w': 0.4644017751531405, 'd': 0.3046662372500159, 'l': 0.2309319875936224}",l
18670,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '2.73808', 'a': '0.14731'}",2022-10-09 10:30:00,"{'w': 0.9085471347588839, 'd': 0.08072828819177799, 'l': 0.01072436001121074}",d
18681,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.517644', 'a': '2.34335'}",2022-10-15 16:00:00,"{'w': 0.06488991246643877, 'd': 0.15071911229108925, 'l': 0.784390944944947}",l
