id,isResult,side,h,a,goals,xG,datetime,forecast,result
22312,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.75411', 'a': '2.22215'}",2023-08-20 18:45:00,"{'w': 0.308718435508014, 'd': 0.20278566803482692, 'l': 0.4884958804896594}",l
22321,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.937895', 'a': '0.69511'}",2023-08-27 18:45:00,"{'w': 0.3962080918358352, 'd': 0.34501554651122973, 'l': 0.2587763616528118}",l
22330,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.04344', 'a': '1.04826'}",2023-09-02 18:45:00,"{'w': 0.3486225874679262, 'd': 0.30027658860474615, 'l': 0.35110082392620134}",w
22335,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.6734', 'a': '0.704843'}",2023-09-16 13:00:00,"{'w': 0.7902456952129371, 'd': 0.13579760090212536, 'l': 0.0739565428808308}",l
22348,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.02354', 'a': '1.80956'}",2023-09-23 18:45:00,"{'w': 0.21207134505264394, 'd': 0.22992596426708553, 'l': 0.5580026896496244}",d
22360,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '0.773684', 'a': '0.213455'}",2023-09-27 18:45:00,"{'w': 0.46730622834645047, 'd': 0.43676969049491476, 'l': 0.09592408115862645}",w
22373,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '2.69178', 'a': '0.502537'}",2023-09-30 16:00:00,"{'w': 0.8343688144073709, 'd': 0.11827239738579857, 'l': 0.04735861278953064}",l
22382,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '2'}","{'h': '1.65045', 'a': '1.0016'}",2023-10-08 13:00:00,"{'w': 0.5255362604260404, 'd': 0.24505350434502973, 'l': 0.22941023492821785}",w
22392,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.319165', 'a': '2.93562'}",2023-10-21 18:45:00,"{'w': 0.022001083425319482, 'd': 0.08414942562205689, 'l': 0.8938489770474766}",w
22402,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '2.36178', 'a': '0.389451'}",2023-10-30 19:45:00,"{'w': 0.8168848151588264, 'd': 0.13754461508942215, 'l': 0.04557053625438114}",w
22406,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '0.698258', 'a': '0.462021'}",2023-11-03 19:45:00,"{'w': 0.36412703107046895, 'd': 0.4229569298464798, 'l': 0.21291603908304907}",l
22416,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.398131', 'a': '0.320262'}",2023-11-12 17:00:00,"{'w': 0.2529124401954558, 'd': 0.5517087230579412, 'l': 0.19537883674660295}",d
22431,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.40102', 'a': '1.83536'}",2023-11-25 14:00:00,"{'w': 0.29471809751122635, 'd': 0.2272251363279787, 'l': 0.4780567648845968}",l
22438,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.50417', 'a': '0.613719'}",2023-12-02 17:00:00,"{'w': 0.7862038113789319, 'd': 0.14330419475332581, 'l': 0.07049192323780636}",w
22449,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '0.792676', 'a': '1.01398'}",2023-12-09 14:00:00,"{'w': 0.2771627968877417, 'd': 0.325192194348013, 'l': 0.3976450087638695}",d
22463,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.63799', 'a': '1.69409'}",2023-12-17 19:45:00,"{'w': 0.3737784552432275, 'd': 0.22891226001612758, 'l': 0.39730928404274074}",l
22465,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.659249', 'a': '1.95383'}",2023-12-22 17:30:00,"{'w': 0.11650352477185327, 'd': 0.2028615116160531, 'l': 0.6806349607653522}",w
22483,True,h,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '1'}","{'h': '1.74892', 'a': '1.13132'}",2023-12-29 19:45:00,"{'w': 0.5183295913797054, 'd': 0.23578157605625757, 'l': 0.2458888319086137}",w
