id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5992,Marcus Thuram,5,380,3,2.67183355987072,1,1.183239221572876,17,7,0,0,F,Inter,3,2.67183355987072,3.32598514854908,0.8926351144909859
7006,Lautaro Martínez,7,488,3,3.1216871961951256,1,2.8087186366319656,17,9,2,0,F S,Inter,3,3.1216871961951256,6.8061303794384,2.36062128841877
12784,Ange-Yoan Bonny,7,196,3,1.434886246919632,3,1.535046711564064,5,9,0,0,F S,Inter,3,1.434886246919632,3.5959793962538242,0.8202466666698456
189,Hakan Calhanoglu,5,372,2,0.43982234597206116,0,0.319526607170701,13,8,1,0,M,Inter,2,0.43982234597206116,1.8409561589360237,1.4480696842074394
1324,Federico Dimarco,7,481,2,1.4090796746313572,3,4.000106617808342,13,22,1,0,D S,Inter,2,1.4090796746313572,5.8332405760884285,2.6747879087924957
1409,Nicolò Barella,7,570,1,0.8698186706751585,2,1.6227932944893837,7,15,1,0,M,Inter,1,0.8698186706751585,5.162816397845745,4.121560886502266
4939,Alessandro Bastoni,6,509,1,0.28839415684342384,2,1.1512431353330612,7,6,0,0,D,Inter,1,0.28839415684342384,2.688933588564396,2.4300044253468513
9840,Denzel Dumfries,7,483,1,1.2707306705415249,0,0.750096894800663,6,6,0,0,D S,Inter,1,1.2707306705415249,3.6218606680631638,1.7555545419454575
14003,Francesco Pio Esposito,5,178,1,2.2864731550216675,0,0.19076935201883316,7,3,0,0,F S,Inter,1,2.2864731550216675,2.1345502734184265,0.4321405962109566
199,Yann Sommer,5,450,0,0,0,0,0,0,0,0,GK,Inter,0,0,0.8531538918614388,0.8531538918614388
317,Henrikh Mkhitaryan,6,452,0,1.7500356193631887,0,0.17528589069843292,11,3,2,0,M S,Inter,0,1.7500356193631887,6.304461184889078,4.554425422102213
557,Matteo Darmian,1,12,0,0,0,0,0,0,0,0,S,Inter,0,0,0,0
1386,Piotr Zielinski,4,47,0,0.08583877980709076,1,0.023946387693285942,2,1,0,0,S,Inter,0,0.08583877980709076,0.1097851675003767,0
1463,Francesco Acerbi,5,445,0,0.012926938012242317,0,0.012141715735197067,1,1,0,0,D,Inter,0,0.012926938012242317,1.5405796840786934,1.528437964618206
1541,Stefan de Vrij,2,180,0,0.09293527156114578,0,0.018896806985139847,1,1,0,0,D,Inter,0,0.09293527156114578,1.682373583316803,1.682373583316803
3363,Benjamin Pavard,1,90,0,0.04614909365773201,0,0.02675178088247776,1,1,0,0,D,Inter,0,0.04614909365773201,0.6803727149963379,0.6803727149963379
4981,Davide Frattesi,4,164,0,0.8880946040153503,0,0.5798975229263306,6,4,0,0,M S,Inter,0,0.8880946040153503,2.084322825074196,0.6163306683301926
6414,Yann Bisseck,1,90,0,0.1351870447397232,0,0,2,0,0,0,D,Inter,0,0.1351870447397232,0.15794482827186584,0.06902966648340225
6490,Manuel Akanji,5,450,0,0.20987075753509998,0,0.10203378833830357,5,2,0,0,D,Inter,0,0.20987075753509998,2.645189478993416,2.525616779923439
8980,Luis Henrique,4,138,0,0.1433083415031433,0,0.07070446759462357,3,2,0,0,D S,Inter,0,0.1433083415031433,1.3144220113754272,1.1495773866772652
9052,Josep Martínez,2,180,0,0,0,0,0,0,0,0,GK,Inter,0,0,0.510436162352562,0.510436162352562
9523,Andy Diouf,2,24,0,0,0,0,0,0,0,0,S,Inter,0,0,0.07019098848104477,0.07019098848104477
10891,Carlos Augusto,7,267,0,0.8286319151520729,1,0.14662687666714191,5,2,1,0,D S,Inter,0,0.8286319151520729,2.520116724073887,1.833138845860958
13964,Petar Sucic,6,285,0,0.10921016335487366,2,1.01410561054945,4,7,2,0,M S,Inter,0,0.10921016335487366,2.9042840376496315,2.04720351845026
