id,isResult,side,h,a,goals,xG,datetime,forecast,result
27367,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '3.3102', 'a': '0.944621'}",2024-08-18 16:30:00,"{'w': 0.822047020752484, 'd': 0.10801642919356302, 'l': 0.06993434842065492}",d
27373,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.11581', 'a': '1.68277'}",2024-08-24 16:30:00,"{'w': 0.2523053629450225, 'd': 0.2415286185675523, 'l': 0.5061660180961153}",w
27391,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '1', 'a': '0'}","{'h': '1.18455', 'a': '1.65728'}",2024-09-01 18:45:00,"{'w': 0.2730149721764376, 'd': 0.24287960851430443, 'l': 0.48410541898847886}",w
27400,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '3'}","{'h': '0.87968', 'a': '3.08828'}",2024-09-16 16:30:00,"{'w': 0.073787961332677, 'd': 0.11771629710976005, 'l': 0.8084947870416195}",w
27410,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.5658', 'a': '0.525078'}",2024-09-22 16:00:00,"{'w': 0.8139731480346576, 'd': 0.1307023274834141, 'l': 0.055324428420941166}",l
27413,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '3'}","{'h': '0.984798', 'a': '2.30465'}",2024-09-28 13:00:00,"{'w': 0.14666505491912024, 'd': 0.18386282104480567, 'l': 0.6694720995717038}",l
27431,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '1.56312', 'a': '0.645952'}",2024-10-05 13:00:00,"{'w': 0.5956270896797982, 'd': 0.25200197116932854, 'l': 0.15237093900669932}",w
27440,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.20398', 'a': '0.522785'}",2024-10-19 16:00:00,"{'w': 0.5303499318836067, 'd': 0.30870464221652416, 'l': 0.16094542589585378}",l
27451,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.12881', 'a': '0.160634'}",2024-10-25 16:30:00,"{'w': 0.6199677816292936, 'd': 0.3276752210429582, 'l': 0.052356997326110356}",w
27461,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.55368', 'a': '1.30701'}",2024-10-30 17:30:00,"{'w': 0.6439360139039398, 'd': 0.17690475546774248, 'l': 0.17915914012929063}",l
