id,isResult,side,h,a,goals,xG,datetime,forecast,result
26983,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.80582', 'a': '1.54726'}",2024-08-15 19:30:00,"{'w': 0.4407924353512774, 'd': 0.22630841879938657, 'l': 0.3328991447215405}",d
27001,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '0'}","{'h': '1.42393', 'a': '0.596524'}",2024-08-25 19:30:00,"{'w': 0.5729525624433013, 'd': 0.2715206969431175, 'l': 0.1555267405730616}",l
27010,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '4', 'a': '0'}","{'h': '2.6015', 'a': '0.0199618'}",2024-08-29 17:00:00,"{'w': 0.921974902564376, 'd': 0.07652098828727043, 'l': 0.0015039948119087638}",w
27019,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '2'}","{'h': '0.812687', 'a': '2.36355'}",2024-09-01 17:00:00,"{'w': 0.11100492485228848, 'd': 0.16970938855368284, 'l': 0.7192856527737158}",w
27028,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '4'}","{'h': '1.09568', 'a': '2.5936'}",2024-09-15 14:15:00,"{'w': 0.13897615710674766, 'd': 0.16556577195962435, 'l': 0.6954579608917777}",l
27038,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '0'}","{'h': '0.350785', 'a': '0.387698'}",2024-09-21 16:30:00,"{'w': 0.21392113669407845, 'd': 0.5450667523349414, 'l': 0.24101211097098008}",l
27044,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '2.1579', 'a': '0.377734'}",2024-09-25 17:00:00,"{'w': 0.7896158151535199, 'd': 0.15818926476346581, 'l': 0.05219490963279447}",d
27054,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '0.52399', 'a': '1.41269'}",2024-09-29 12:00:00,"{'w': 0.13706464186557443, 'd': 0.27236332274728536, 'l': 0.5905720353507826}",d
27066,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '1'}","{'h': '2.17393', 'a': '3.15974'}",2024-10-06 12:00:00,"{'w': 0.25629860912875, 'd': 0.16327239518753184, 'l': 0.580427724961598}",w
27076,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.446152', 'a': '1.86082'}",2024-10-19 16:30:00,"{'w': 0.08056413156551688, 'd': 0.20104289289942895, 'l': 0.7183929740416113}",l
27087,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '0'}","{'h': '1.24451', 'a': '1.04715'}",2024-10-26 16:30:00,"{'w': 0.4074771734797158, 'd': 0.2825217588677865, 'l': 0.3100010676455714}",l
27095,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '4', 'a': '3'}","{'h': '1.81274', 'a': '0.320545'}",2024-11-02 15:15:00,"{'w': 0.74377355247251, 'd': 0.19794079538005863, 'l': 0.05828565109283386}",w
27104,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '0.220796', 'a': '0.521025'}",2024-11-10 17:30:00,"{'w': 0.12430870581071606, 'd': 0.5326292965454023, 'l': 0.3430619976438815}",w
27121,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '4', 'a': '1'}","{'h': '3.28521', 'a': '0.488285'}",2024-11-23 17:30:00,"{'w': 0.8942489614311104, 'd': 0.07751419808159668, 'l': 0.02823482951102847}",w
27128,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.96842', 'a': '0.516301'}",2024-12-01 13:00:00,"{'w': 0.7207282441615273, 'd': 0.19216899764910314, 'l': 0.08710275504944119}",d
27137,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '0.351337', 'a': '1.16034'}",2024-12-07 20:00:00,"{'w': 0.11187234573636942, 'd': 0.3200363467166416, 'l': 0.5680913075445851}",l
27146,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '1.65091', 'a': '0.939735'}",2024-12-14 15:15:00,"{'w': 0.5408399722654829, 'd': 0.24497568756797997, 'l': 0.21418433986487823}",l
27156,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '3', 'a': '0'}","{'h': '2.16439', 'a': '0.0119855'}",2024-12-20 20:00:00,"{'w': 0.8822000174026126, 'd': 0.11641422686156769, 'l': 0.0013857448698247129}",w
27166,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '1.72201', 'a': '0.625652'}",2025-01-11 13:00:00,"{'w': 0.6394358360471734, 'd': 0.22987545512711183, 'l': 0.13068870829450266}",w
27173,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '1.14329', 'a': '3.09224'}",2025-01-18 13:00:00,"{'w': 0.10668076643794572, 'd': 0.13315772590306332, 'l': 0.7601605381740507}",l
27189,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '3.01055', 'a': '1.56182'}",2025-01-26 13:00:00,"{'w': 0.6689909016675432, 'd': 0.1565277668104112, 'l': 0.17448063161216484}",l
27194,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '1'}","{'h': '2.19186', 'a': '1.31791'}",2025-02-03 20:00:00,"{'w': 0.5729256613897493, 'd': 0.20275943591627532, 'l': 0.22431488988189235}",w
27209,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '0'}","{'h': '3.81937', 'a': '0.0558089'}",2025-02-08 15:15:00,"{'w': 0.9732518771505386, 'd': 0.025415079835528476, 'l': 0.0013212732349477253}",l
27213,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '1.287', 'a': '0.95535'}",2025-02-14 20:00:00,"{'w': 0.44095615352974354, 'd': 0.28286294569171644, 'l': 0.2761809007682791}",l
27228,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '0'}","{'h': '2.36313', 'a': '0.325619'}",2025-02-23 15:15:00,"{'w': 0.8318289066393234, 'd': 0.13122780001965476, 'l': 0.03694325959760649}",l
27237,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '2'}","{'h': '0.89503', 'a': '1.64758'}",2025-03-01 13:00:00,"{'w': 0.20369201384772664, 'd': 0.24511165431805368, 'l': 0.5511963315407095}",d
27242,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '0.325296', 'a': '1.58787'}",2025-03-10 20:00:00,"{'w': 0.0718217088916699, 'd': 0.23428762674532405, 'l': 0.6938906641846819}",d
27253,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.17978', 'a': '1.21975'}",2025-03-15 20:00:00,"{'w': 0.35201260546124863, 'd': 0.2765849545904063, 'l': 0.3714024399405071}",d
