id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1709,Cristhian Stuani,32,998,11,8.713445205241442,2,0.42860953137278557,34,7,4,0,F S,Girona,8,6.48361237719655,5.798142310231924,0.6325159445405006
7350,Yangel Herrera,29,2293,4,4.82616575434804,3,2.4068149104714394,39,16,10,1,M S,Girona,4,4.82616575434804,8.74448224529624,4.21010279469192
7549,Abel Ruiz,23,1383,4,4.9005944691598415,0,0.43941837549209595,23,8,3,0,F S,Girona,3,3.41403915733099,4.868652863427997,1.384280538186431
7338,Bryan Gil Salvatierra,25,1769,3,2.3540807403624058,3,2.9273234866559505,32,22,4,0,D F M S,Girona,3,2.3540807403624058,7.851792827248573,4.512992458418012
13005,Yáser Asprilla,27,1392,3,1.9813351966440678,1,3.059433316811919,38,24,2,0,F M S,Girona,3,1.9813351966440678,8.957312654703856,5.047165253199637
8066,Arnaut Danjuma Groeneveld,25,1343,2,3.7075294479727745,0,2.2522645704448223,30,23,2,0,F M S,Girona,2,3.7075294479727745,5.728608474135399,1.768932631239295
8821,Donny van de Beek,26,1435,2,1.390021063387394,2,3.203115929849446,18,18,5,0,M S,Girona,2,1.390021063387394,6.711185414344072,4.529698332771659
10949,Arnau Martinez,32,2631,2,2.5853976234793663,2,1.9221024503931403,19,18,3,0,D M S,Girona,2,2.5853976234793663,10.227491691708565,8.097760723903775
11322,Viktor Tsygankov,27,1947,2,2.957321310415864,5,4.1547895623371005,35,33,1,0,F M S,Girona,2,2.957321310415864,8.767555436119437,4.718396511860192
12721,Ladislav Krejcí,28,2436,2,1.6796669187024236,0,0.3311499524861574,18,8,9,0,D S,Girona,2,1.6796669187024236,5.476491022855043,5.12742255628109
12995,Bojan Miovski,17,898,2,2.675680473446846,1,0.1712184799835086,14,4,0,0,F S,Girona,2,2.675680473446846,3.2487660124897957,0.715272213332355
1857,David López,29,2429,1,1.0169810615479946,1,0.7759831454604864,12,4,4,0,D S,Girona,1,1.0169810615479946,8.894371684640646,8.797762390226126
6118,Portu,27,728,1,1.7564097288995981,2,1.6340558864176273,8,14,4,0,F M S,Girona,1,1.7564097288995981,4.305601870641112,0.9802276045084
7529,Iván Martín,32,2054,1,1.4308387525379658,1,1.8869791738688946,11,22,1,0,M S,Girona,1,1.4308387525379658,10.736840901896358,8.157949836924672
8513,Miguel Gutiérrez,29,2477,1,1.8718257248401642,5,4.057582646608353,28,41,4,0,D M,Girona,1,1.8718257248401642,13.277818597853184,10.092323137447238
12046,Jhon Solis,19,491,1,0.6953313462436199,0,0.05165662057697773,4,2,3,0,M S,Girona,1,0.6953313462436199,1.400166291743517,0.7516260519623756
12722,Gabriel Misehouy,9,235,1,0.7535906955599785,0,0.18367770873010159,6,4,0,0,F S,Girona,1,0.7535906955599785,1.0116856452077627,0.25443299394100904
548,Daley Blind,34,2774,0,0.4222466517239809,2,2.2111893985420465,10,19,2,0,D S,Girona,0,0.4222466517239809,12.418609752319753,10.995030511170626
842,Oriol Romeu,25,1357,0,0.202604528516531,0,0.550816060975194,5,8,5,0,M S,Girona,0,0.202604528516531,7.159846590831876,6.569908503443003
973,Paulo Gazzaniga,36,3198,0,0,0,0,0,0,3,0,GK,Girona,0,0,4.477905694395304,4.477905694395304
2107,Pau López,1,42,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0
6121,Juanpe,12,720,0,0.09127175062894821,0,0.17641297634691,2,3,2,0,D S,Girona,0,0.09127175062894821,2.1675596088171005,2.160725638270378
6942,Arthur,15,943,0,0.27020394057035446,0,0.1782594732940197,6,5,2,0,M S,Girona,0,0.27020394057035446,1.3802417162805796,1.2591113429516554
11737,Silvi Clua,4,163,0,0.033975085243582726,0,0.03396781533956528,2,1,0,0,M S,Girona,0,0.033975085243582726,0.6803017221391201,0.6123587936162949
11738,Iker Almena,2,40,0,0.04078073054552078,1,0.5271588806062937,1,2,0,0,S,Girona,0,0.04078073054552078,0.671602189540863,0.1275573968887329
12723,Alejandro Francés,18,1188,0,0.160219831392169,0,0.33341701701283455,6,3,2,0,D S,Girona,0,0.160219831392169,3.6179798804223537,3.4983481355011463
13152,Kim Min-Su,3,19,0,0,0,0,0,0,0,0,S,Girona,0,0,0.04795631393790245,0.04795631393790245
13171,Papa Dame Ba,1,48,0,0.07308053225278854,0,0,1,0,0,0,S,Girona,0,0.07308053225278854,0.10325630009174347,0.030175767838954926
13186,Ferrán Ruiz,1,14,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0
13420,Vladyslav Krapyvtsov,2,180,0,0,0,0,0,0,0,0,GK,Girona,0,0,0,0
