id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3277,Alexandre Lacazette,30,2092,15,18.005544029176235,2,3.7847248455509543,59,26,5,0,F S,Lyon,10,13.444973222911358,20.648087617009878,5.844014432281256
8187,Georges Mikautadze,34,1397,11,11.461006090044975,6,5.320525930263102,56,22,2,0,F M S,Lyon,8,8.420625507831573,16.573118494823575,4.818621167913079
8094,Mathis Cherki,30,2050,8,5.321216896176338,11,11.826800273731351,45,75,3,0,F M S,Lyon,8,5.321216896176338,20.805470407009125,10.926877833902836
3603,Corentin Tolisso,32,2343,7,5.665476999245584,4,4.006495236419141,51,31,4,0,M S,Lyon,7,5.665476999245584,24.05178974941373,16.688746716827154
12336,Malick Fofana,29,1574,5,4.388201240450144,4,2.955590769648552,31,24,2,0,F M S,Lyon,5,4.388201240450144,11.517354555428028,5.349942370317876
10701,Nicolás Tagliafico,24,1918,3,2.963885312899947,1,0.6734582297503948,28,5,7,0,D S,Lyon,3,2.963885312899947,8.982477774843574,7.761780431494117
12060,Ernest Nuamah,23,1038,3,2.1159475408494473,1,1.9597924686968327,28,18,2,0,F M S,Lyon,3,2.1159475408494473,8.678813071921468,6.032109923660755
677,Jordan Veretout,27,1581,2,2.7985544838011265,0,1.353621557354927,21,14,3,0,M S,Lyon,2,2.7985544838011265,9.783903039991856,7.303794119507074
12367,Gift Orban,3,180,2,1.460423082113266,0,0.023500602692365646,4,1,1,0,F S,Lyon,2,1.460423082113266,1.9595175981521606,0.5854786038398743
1750,Ainsley Maitland-Niles,32,1943,1,2.4820930119603872,4,4.4778512585908175,22,28,1,0,D M S,Lyon,1,2.4820930119603872,14.177222918719053,8.579877279698849
3585,Said Benrahma,13,757,1,2.0665961261838675,3,2.290657388046384,17,15,0,0,F M S,Lyon,1,2.0665961261838675,5.183834571391344,2.086453676223755
7007,Duje Caleta-Car,19,1589,1,1.3592560952529311,0,0.17118769884109497,11,2,8,0,D S,Lyon,1,1.3592560952529311,5.276258319616318,5.243632644414902
9885,Tanner Tessmann,25,1218,1,1.1945595405995846,0,0.7345803249627352,18,7,3,0,M S,Lyon,1,1.1945595405995846,6.685452917590737,5.700867963954806
11318,Abner,19,1094,1,1.0062667084857821,1,1.0946258716285229,7,11,1,0,D S,Lyon,1,1.0062667084857821,6.134369784034789,4.851725470274687
13358,Thiago Almada,16,934,1,1.9897623993456364,4,2.4079826176166534,23,22,3,0,M S,Lyon,1,1.9897623993456364,9.874508246779442,7.28525160998106
522,Wilfried Zaha,4,59,0,0.09048067778348923,0,0,1,0,0,0,F S,Lyon,0,0.09048067778348923,0.1431574411690235,0.052676763385534286
697,Nemanja Matic,29,2084,0,0.06677292101085186,1,1.4166410081088543,2,17,1,0,M S,Lyon,0,0.06677292101085186,11.463382076472044,11.054130282253027
5768,Remy Descamps,1,90,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.16707874834537506,0.16707874834537506
5989,Moussa Niakhate,31,2721,0,0.06231989711523056,0,0.9397388026118279,2,7,2,0,D S,Lyon,0,0.06231989711523056,14.163798050954938,13.801133589819074
6088,Orel Mangala,1,72,0,0.05109354853630066,0,0.0557350255548954,1,1,0,0,M,Lyon,0,0.05109354853630066,0.23717188835144043,0.18143686652183533
7328,Maxence Caqueret,9,566,0,0.8002437986433506,0,0.7801192887127399,7,10,1,0,M S,Lyon,0,0.8002437986433506,3.880155511200428,2.6901078708469868
7355,Paul Akouokou,2,24,0,0,0,0,0,0,1,0,S,Lyon,0,0,0,0
7747,Mama Baldé,2,22,0,0.11946851015090942,0,0,1,0,0,0,S,Lyon,0,0.11946851015090942,0.11946851015090942,0
9491,Warmed Omari,1,3,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
11157,Sael Kumbedi,14,971,0,0.48964451253414154,0,0.3195243291556835,4,5,2,0,D S,Lyon,0,0.48964451253414154,6.196358565241098,5.5056515000760555
11819,Clinton Mata,29,2366,0,0.2285805158317089,4,1.6789899617433548,5,11,6,0,D S,Lyon,0,0.2285805158317089,13.282061882317066,11.594574950635433
12143,Mahamadou Diawara,2,5,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
12337,Adryelson,1,1,0,0,0,0,0,0,1,0,S,Lyon,0,0,0,0
12369,Lucas Perri,33,2970,0,0,0,0.014138102531433105,0,1,1,0,GK,Lyon,0,0,5.618100218474865,5.603962115943432
13515,Téo Barisic,1,1,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
13591,Alejandro Rodríguez,1,17,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
