id,isResult,side,h,a,goals,xG,datetime,forecast,result
27747,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.77023', 'a': '0.731569'}",2024-08-24 13:30:00,"{'w': 0.622286359665069, 'd': 0.22777051863691442, 'l': 0.14994312092944442}",d
27751,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '1', 'a': '0'}","{'h': '1.0488', 'a': '0.644857'}",2024-08-30 18:30:00,"{'w': 0.4466783331514787, 'd': 0.33085783078391806, 'l': 0.22246383606401654}",w
27763,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '1.29462', 'a': '0.859112'}",2024-09-14 13:30:00,"{'w': 0.46673003327728574, 'd': 0.28577154080278605, 'l': 0.24749842590893215}",d
27770,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.21587', 'a': '0.378776'}",2024-09-21 13:30:00,"{'w': 0.5770131004732475, 'd': 0.3077913366557877, 'l': 0.1151955628663627}",w
27782,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '1.38305', 'a': '0.731164'}",2024-09-28 13:30:00,"{'w': 0.5248118000006257, 'd': 0.2773731330316974, 'l': 0.1978150669404807}",l
27791,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.52691', 'a': '0.748758'}",2024-10-05 13:30:00,"{'w': 0.5586419647754746, 'd': 0.2583286043449255, 'l': 0.18302943077467532}",w
27804,True,a,"{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '2'}","{'h': '0.901058', 'a': '1.2809'}",2024-10-20 13:30:00,"{'w': 0.26181392883757476, 'd': 0.2857881314435495, 'l': 0.45239793970934467}",w
27811,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.86305', 'a': '1.54058'}",2024-10-27 16:30:00,"{'w': 0.45502726050445064, 'd': 0.22342025561710982, 'l': 0.3215524822426667}",d
27815,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '2.76181', 'a': '0.4664'}",2024-11-02 14:30:00,"{'w': 0.8495887951616046, 'd': 0.10966426247141893, 'l': 0.0407467007086694}",l
27829,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.801684', 'a': '2.66619'}",2024-11-08 19:30:00,"{'w': 0.0878938297853637, 'd': 0.14314332531675555, 'l': 0.768962689248715}",d
27838,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '0.742754', 'a': '0.63337'}",2024-11-23 14:30:00,"{'w': 0.34003721254174246, 'd': 0.3860930051450552, 'l': 0.2738697823131976}",l
27848,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '1.11328', 'a': '0.906684'}",2024-11-30 14:30:00,"{'w': 0.40157403942454123, 'd': 0.3043964624801127, 'l': 0.294029498093921}",l
27851,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '2'}","{'h': '1.81349', 'a': '1.86301'}",2024-12-06 19:30:00,"{'w': 0.3816960489482777, 'd': 0.21674906702816613, 'l': 0.4015548814462038}",l
27866,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '1'}","{'h': '3.0131', 'a': '1.23723'}",2024-12-14 14:30:00,"{'w': 0.731441956887077, 'd': 0.14305431701692725, 'l': 0.1255030190495321}",d
27873,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '1'}","{'h': '2.73356', 'a': '1.64107'}",2024-12-21 14:30:00,"{'w': 0.6077352517417647, 'd': 0.1746755545776381, 'l': 0.21758898078820285}",l
27880,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.75563', 'a': '1.03435'}",2025-01-11 14:30:00,"{'w': 0.5428641340189827, 'd': 0.23506397778655594, 'l': 0.22207188750590584}",l
27892,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '2'}","{'h': '0.549286', 'a': '1.41902'}",2025-01-15 19:30:00,"{'w': 0.14325639319049083, 'd': 0.27172410708523664, 'l': 0.585019499685622}",l
27901,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '2.44953', 'a': '1.40424'}",2025-01-19 14:30:00,"{'w': 0.6045633350590123, 'd': 0.18672805895208283, 'l': 0.20870855258628773}",w
27907,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '1.40358', 'a': '0.986402'}",2025-01-26 16:30:00,"{'w': 0.46569602241424246, 'd': 0.2697776481279003, 'l': 0.2645263294243333}",l
27913,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.74847', 'a': '0.237923'}",2025-02-01 17:30:00,"{'w': 0.7547931403354388, 'd': 0.20047732243566008, 'l': 0.04472953657741231}",d
27925,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '4'}","{'h': '0.881646', 'a': '3.86589'}",2025-02-08 14:30:00,"{'w': 0.04252384082043803, 'd': 0.07529818038724934, 'l': 0.8821644574139674}",w
27937,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '1.66824', 'a': '2.22036'}",2025-02-15 14:30:00,"{'w': 0.2915577371332035, 'd': 0.20323494949133786, 'l': 0.5052072978996343}",l
27942,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '6', 'a': '0'}","{'h': '5.44112', 'a': '0.365382'}",2025-02-22 17:30:00,"{'w': 0.9837229879168112, 'd': 0.012705173357030232, 'l': 0.0030344047493191693}",l
27955,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '287', 'title': 'Holstein Kiel', 'short_title': 'KIE'}","{'h': '0', 'a': '1'}","{'h': '0.886081', 'a': '0.692509'}",2025-03-02 14:30:00,"{'w': 0.3787525154863118, 'd': 0.35362636849619644, 'l': 0.26762111601743577}",l
27961,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '2.00811', 'a': '0.725817'}",2025-03-09 14:30:00,"{'w': 0.6746297642167037, 'd': 0.20027853505703197, 'l': 0.1250916966436647}",w
27973,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '0.8044', 'a': '1.83549'}",2025-03-15 14:30:00,"{'w': 0.15917034092908416, 'd': 0.22264471747636186, 'l': 0.6181849403496253}",d
27982,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.01023', 'a': '1.38632'}",2025-03-30 14:30:00,"{'w': 0.2739218996084234, 'd': 0.2707481638510545, 'l': 0.4553299365120879}",w
27991,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.55071', 'a': '1.79618'}",2025-04-06 15:30:00,"{'w': 0.335366159919259, 'd': 0.22672640210359726, 'l': 0.43790743691448564}",w
27994,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '0'}","{'h': '0.495489', 'a': '0.513825'}",2025-04-12 13:30:00,"{'w': 0.26217332329450427, 'd': 0.46333658539041633, 'l': 0.2744900913150792}",d
28010,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '4'}","{'h': '2.16124', 'a': '1.19'}",2025-04-19 16:30:00,"{'w': 0.5950856400395024, 'd': 0.2026211662080268, 'l': 0.2022931830867095}",d
28019,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.5178', 'a': '0.498974'}",2025-04-27 13:30:00,"{'w': 0.625498491935926, 'd': 0.2546417754656796, 'l': 0.11985973250166525}",d
28028,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.35336', 'a': '1.35783'}",2025-05-03 13:30:00,"{'w': 0.37019141710558556, 'd': 0.25756078283516826, 'l': 0.37224780001793323}",d
28036,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '0', 'a': '3'}","{'h': '0.528885', 'a': '1.86184'}",2025-05-10 13:30:00,"{'w': 0.09735593102276667, 'd': 0.2065052102993262, 'l': 0.6961388571735663}",l
28044,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.57932', 'a': '1.14135'}",2025-05-17 13:30:00,"{'w': 0.47480389859198957, 'd': 0.24997669126226432, 'l': 0.27521940997806926}",w
