id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11981,Benedict Hollerbach,34,2594,9,9.080473525449634,1,2.390376001596451,76,28,3,0,F M S,Union Berlin,9,9.080473525449634,12.341620037332177,2.798220462165773
12421,Andrej Ilic,16,954,7,5.666820885613561,0,0.34208700992166996,27,6,1,0,F S,Union Berlin,6,4.909044222906232,4.31884459964931,0.4574203137308359
7267,Woo-Yeong Jeong,23,1308,3,2.6452455278486013,2,1.5804441962391138,25,17,2,0,F M S,Union Berlin,3,2.6452455278486013,5.976339317858219,2.3333379440009594
10550,Tom Rothe,26,1679,3,2.0692028012126684,3,1.5009428430348635,22,12,5,1,D M S,Union Berlin,3,2.0692028012126684,5.175764583982527,2.6981976814568043
5258,László Bénes,23,522,2,1.0959070464596152,1,0.986007533967495,19,18,4,0,F M S,Union Berlin,2,1.0959070464596152,1.4692914932966232,0.6869005393236876
7867,Robert Skov,15,866,2,1.7968645300716162,2,2.9618297405540943,17,19,1,0,D M S,Union Berlin,1,1.0390878673642874,3.0182035099714994,1.3240411318838596
12920,Leopold Querfeld,27,1725,2,1.1735255559906363,2,1.2863922994583845,16,10,7,0,D S,Union Berlin,2,1.1735255559906363,2.1833029007539153,1.5961796352639794
133,Kevin Vogt,18,1381,1,0.75777667760849,0,0.04467719979584217,1,2,6,0,D S,Union Berlin,0,0,3.764570463448763,3.719893265515566
5251,Rani Khedira,32,2737,1,1.349864898249507,1,1.164187591522932,14,12,7,0,M S,Union Berlin,1,1.349864898249507,5.2213902566581964,3.9505743253976107
7410,Andras Schafer,26,1540,1,0.6617573574185371,1,1.2446431815624237,12,9,3,0,M S,Union Berlin,1,0.6617573574185371,3.4801805214956403,1.9088122537359595
10724,Diogo Leite,30,2545,1,1.8135780673474073,2,1.5577390175312757,18,14,3,0,D S,Union Berlin,1,1.8135780673474073,4.588494240306318,4.142583115957677
10725,Danilho Doekhi,34,3060,1,3.0633004140108824,0,1.9867287343367934,31,12,4,0,D,Union Berlin,1,3.0633004140108824,5.202799412421882,3.052881366573274
11236,Aljoscha Kemlein,15,937,1,1.1507091633975506,0,0.8132021389901638,11,10,3,0,M S,Union Berlin,1,1.1507091633975506,3.812397550791502,2.0459428429603577
12424,Yorbe Vertessen,17,713,1,1.427236683666706,0,1.9219457749277353,27,15,2,0,F M S,Union Berlin,1,1.427236683666706,3.096983138471842,1.279122594743967
13428,Marin Ljubicic,13,251,1,0.42130868695676327,1,0.5501003861427307,2,2,1,0,F S,Union Berlin,1,0.42130868695676327,1.0941104348748922,0.5515302568674088
83,Kevin Volland,4,50,0,0,0,0.09100998193025589,0,1,1,0,S,Union Berlin,0,0,0.16010994464159012,0.06909996271133423
3339,Jérôme Roussillon,7,120,0,0.07864202372729778,0,0,2,0,0,0,D S,Union Berlin,0,0.07864202372729778,0.15607568621635437,0.10080546140670776
3682,Jordan Siebatcheu,18,905,0,4.464340187609196,1,0.9026430007070303,23,14,2,0,F S,Union Berlin,0,4.464340187609196,3.3882756140083075,0.6213688850402832
3743,Lucas Tousart,15,553,0,0.3679580669850111,1,0.7085067741572857,9,3,2,0,M S,Union Berlin,0,0.3679580669850111,1.352454800158739,0.39662085473537445
3918,Ivan Prtajin,5,151,0,1.1783978072926402,0,0.053781501948833466,8,1,0,0,F S,Union Berlin,0,1.1783978072926402,1.2372317984700203,0.05740083195269108
4271,Janik Haberer,28,1723,0,0.579868745058775,0,0.9658870846033096,15,7,1,0,D M S,Union Berlin,0,0.579868745058775,3.8812693282961845,3.2138795107603073
5262,Alexander Schwolow,6,540,0,0,0,0,0,0,0,0,GK,Union Berlin,0,0,0.07656503468751907,0.07656503468751907
6155,Robin Gosens,1,90,0,0.02383718080818653,0,0,1,0,1,0,D,Union Berlin,0,0.02383718080818653,0.09753844887018204,0.07370126992464066
7048,Frederik Rönnow,28,2520,0,0.1273142397403717,0,0,1,0,2,0,GK,Union Berlin,0,0.1273142397403717,1.9204023405909538,1.9204023405909538
7875,Christopher Trimmel,26,1753,0,0.21429767832159996,3,2.457096786238253,9,35,4,0,D M S,Union Berlin,0,0.21429767832159996,2.9533445546403527,2.4323030998930335
10926,Tim Skarke,33,1126,0,1.8874823031947017,2,1.4547926597297192,20,16,1,0,F M S,Union Berlin,0,1.8874823031947017,4.5260762674734,1.596790213137865
11333,Josip Juranovic,17,1160,0,0.2710151607170701,0,2.334141382947564,7,27,4,0,D S,Union Berlin,0,0.2710151607170701,3.201693071052432,1.6347584621980786
13406,David Preu,5,113,0,0.10688355565071106,0,0,2,0,1,0,M S,Union Berlin,0,0.10688355565071106,0.1738826185464859,0.06699907034635544
