id,isResult,side,h,a,goals,xG,datetime,forecast,result
27616,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '1.4111', 'a': '0.698426'}",2025-02-22 14:00:00,"{'w': 0.5413398750253312, 'd': 0.27372388415634813, 'l': 0.18493624078251789}",w
27631,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '2.0589', 'a': '0.617812'}",2025-03-01 19:45:00,"{'w': 0.7117714394697422, 'd': 0.18837669562075776, 'l': 0.09985185924521711}",l
27641,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.48743', 'a': '0.72136'}",2025-03-08 14:00:00,"{'w': 0.5556537203901477, 'd': 0.263326419012762, 'l': 0.18101986052360586}",d
27642,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '0.9314', 'a': '0.616308'}",2025-03-15 14:00:00,"{'w': 0.4140507475894379, 'd': 0.35353445088256125, 'l': 0.23241480152789037}",d
27660,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '0.765236', 'a': '0.501452'}",2025-03-31 17:30:00,"{'w': 0.381522237095343, 'd': 0.40070933505232187, 'l': 0.21776842785232847}",d
27670,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.66115', 'a': '2.17944'}",2025-04-05 16:00:00,"{'w': 0.2963385557644299, 'd': 0.20538823509968643, 'l': 0.4982731969193987}",d
27676,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '0.670714', 'a': '0.616318'}",2025-04-13 13:00:00,"{'w': 0.31557356685857035, 'd': 0.4025670550045197, 'l': 0.2818593781369085}",d
27689,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.784847', 'a': '0.777191'}",2025-04-23 16:30:00,"{'w': 0.3229582528432756, 'd': 0.3585055440457674, 'l': 0.3185362031109387}",w
27698,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.7767', 'a': '1.09001'}",2025-04-28 18:45:00,"{'w': 0.534540236502715, 'd': 0.23336945984003718, 'l': 0.23209030284931753}",d
27709,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'h': '0', 'a': '1'}","{'h': '2.74525', 'a': '1.32818'}",2025-05-03 13:00:00,"{'w': 0.6722706378046612, 'd': 0.16462185918232217, 'l': 0.16310727877082942}",l
27714,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '0.989813', 'a': '0.404689'}",2025-05-10 18:45:00,"{'w': 0.493984937631545, 'd': 0.35767985275414255, 'l': 0.1483352096140523}",l
27729,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '0'}","{'h': '0.296751', 'a': '0.379711'}",2025-05-18 18:45:00,"{'w': 0.18522748150498014, 'd': 0.5673344509137084, 'l': 0.2474380675813115}",d
27733,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '3'}","{'h': '1.90265', 'a': '2.82535'}",2025-05-25 18:45:00,"{'w': 0.25204271402044354, 'd': 0.17448429573611862, 'l': 0.5734726677483062}",w
