id,isResult,side,h,a,goals,xG,datetime,forecast,result
27470,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.590362', 'a': '0.523302'}",2024-11-03 14:00:00,"{'w': 0.3028709159291993, 'd': 0.4379033800789258, 'l': 0.25922570399187445}",l
27480,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.57325', 'a': '0.273931'}",2024-11-09 19:45:00,"{'w': 0.7060319881929692, 'd': 0.23331721961910287, 'l': 0.060650792030577626}",l
27488,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.45433', 'a': '0.916564'}",2024-11-24 14:00:00,"{'w': 0.49639910425549033, 'd': 0.2660677427325207, 'l': 0.23753315295782884}",d
27500,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.442989', 'a': '1.64196'}",2024-12-01 14:00:00,"{'w': 0.09552061838060887, 'd': 0.2325689934077931, 'l': 0.6719103879313488}",l
27505,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.327249', 'a': '0.70601'}",2024-12-07 14:00:00,"{'w': 0.1533866702930928, 'd': 0.4429326994593554, 'l': 0.40368063024754963}",d
27513,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.953691', 'a': '1.36089'}",2024-12-13 19:45:00,"{'w': 0.2628571383849296, 'd': 0.2751695729519207, 'l': 0.46197328864120885}",w
27527,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '0.270606', 'a': '1.79816'}",2024-12-21 14:00:00,"{'w': 0.04913608982113663, 'd': 0.19571394228610492, 'l': 0.7551499669457098}",l
27541,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.23954', 'a': '0.603591'}",2024-12-29 11:30:00,"{'w': 0.5182257481672901, 'd': 0.30085899627837603, 'l': 0.18091525554832344}",d
27550,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.0858', 'a': '0.321586'}",2025-01-05 17:00:00,"{'w': 0.5529017448369586, 'd': 0.33801210225632866, 'l': 0.10908615290576122}",d
27555,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.411274', 'a': '0.94701'}",2025-01-11 17:00:00,"{'w': 0.15606238126646937, 'd': 0.3674203085891306, 'l': 0.47651731014426074}",d
27565,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.81758', 'a': '0.540016'}",2025-01-19 11:30:00,"{'w': 0.6838455119003876, 'd': 0.2129863041432892, 'l': 0.10316818286362339}",d
27578,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '2.23206', 'a': '0.270772'}",2025-01-24 19:45:00,"{'w': 0.8271213683878514, 'd': 0.13931910800165043, 'l': 0.03355950741771043}",w
27584,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '3.35128', 'a': '0.629596'}",2025-02-01 17:00:00,"{'w': 0.8776326335495456, 'd': 0.08441020436485036, 'l': 0.03795461167765184}",d
27599,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '0.647236', 'a': '0.308682'}",2025-02-08 17:00:00,"{'w': 0.38216596438028355, 'd': 0.46519292579284255, 'l': 0.15264110982687298}",d
27602,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '3.46262', 'a': '1.64846'}",2025-02-14 19:45:00,"{'w': 0.7189648669674605, 'd': 0.13480993537224703, 'l': 0.14622144014622485}",l
27618,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '0.556583', 'a': '2.18445'}",2025-02-22 17:00:00,"{'w': 0.08019025738130656, 'd': 0.1702443119616302, 'l': 0.7495654184088206}",w
27628,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '0.582104', 'a': '1.43219'}",2025-03-02 11:30:00,"{'w': 0.15066083599084928, 'd': 0.2700848691564876, 'l': 0.5792542948088099}",w
27641,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '1.48743', 'a': '0.72136'}",2025-03-08 14:00:00,"{'w': 0.5556537203901477, 'd': 0.263326419012762, 'l': 0.18101986052360586}",d
27649,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '0.701071', 'a': '1.73375'}",2025-03-15 19:45:00,"{'w': 0.1468710714578938, 'd': 0.2311849222902491, 'l': 0.6219440056700427}",w
27656,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.93778', 'a': '0.632735'}",2025-03-31 19:45:00,"{'w': 0.6842327756668269, 'd': 0.20326980990570162, 'l': 0.112497411874202}",d
27671,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.963942', 'a': '1.32441'}",2025-04-06 13:00:00,"{'w': 0.27199034392071936, 'd': 0.2786145159730765, 'l': 0.44939514009102893}",d
27675,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.23079', 'a': '1.04165'}",2025-04-13 16:00:00,"{'w': 0.40484207016963464, 'd': 0.28407998029106857, 'l': 0.3110779495333154}",l
27691,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '0.949162', 'a': '0.949917'}",2025-04-23 16:30:00,"{'w': 0.34062966725148514, 'd': 0.31833677063127874, 'l': 0.3410335621169471}",w
27699,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.23274', 'a': '0.660531'}",2025-04-27 18:45:00,"{'w': 0.5004772676125957, 'd': 0.30052512649018287, 'l': 0.19899760589165053}",l
27711,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '1', 'a': '1'}","{'h': '1.74541', 'a': '1.07484'}",2025-05-02 18:45:00,"{'w': 0.5307864039781395, 'd': 0.23613131690550515, 'l': 0.23308227847912502}",d
27719,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.76692', 'a': '2.48918'}",2025-05-11 16:00:00,"{'w': 0.2719641861846504, 'd': 0.1896480666755594, 'l': 0.5383876809392635}",l
27727,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '0.970765', 'a': '0.476384'}",2025-05-18 18:45:00,"{'w': 0.46626110104260954, 'd': 0.35727116310820023, 'l': 0.1764677358489927}",l
27740,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.381059', 'a': '2.64436'}",2025-05-25 18:45:00,"{'w': 0.0350131681419388, 'd': 0.1112374829058078, 'l': 0.8537492085488047}",l
