id,isResult,side,h,a,goals,xG,datetime,forecast,result
22490,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.701861', 'a': '1.4924'}",2024-01-06 19:45:00,"{'w': 0.17525407258951167, 'd': 0.26253827270386376, 'l': 0.5622076546297274}",w
22498,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.23237', 'a': '0.29509'}",2024-01-16 19:45:00,"{'w': 0.6083116672908037, 'd': 0.3035060543524327, 'l': 0.08818227835121706}",l
22519,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.419129', 'a': '0.725542'}",2024-01-28 14:00:00,"{'w': 0.19035218988907066, 'd': 0.4227437346928995, 'l': 0.3869040754180267}",l
22528,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '2'}","{'h': '0.889471', 'a': '0.898681'}",2024-02-03 19:45:00,"{'w': 0.33238091050612706, 'd': 0.33019078527703516, 'l': 0.3374283042167141}",l
22540,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.803849', 'a': '1.11139'}",2024-02-10 19:45:00,"{'w': 0.2627144105242644, 'd': 0.31138846484105137, 'l': 0.4258971246333527}",d
22554,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '5.00929', 'a': '1.81361'}",2024-02-17 19:45:00,"{'w': 0.8537112310115281, 'd': 0.07509885151758978, 'l': 0.07095924349245765}",l
22561,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '3'}","{'h': '1.60152', 'a': '2.52542'}",2024-02-24 14:00:00,"{'w': 0.23604224415802508, 'd': 0.18585416509376063, 'l': 0.5781035119385508}",l
22514,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '6'}","{'h': '0.237572', 'a': '2.7969'}",2024-02-28 17:00:00,"{'w': 0.0174865979843557, 'd': 0.0857787666678506, 'l': 0.8967343526449392}",l
22567,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.504318', 'a': '0.360012'}",2024-03-03 11:30:00,"{'w': 0.2999955333133974, 'd': 0.5013744144771364, 'l': 0.19863005220946597}",l
22580,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '0.596618', 'a': '1.38509'}",2024-03-09 14:00:00,"{'w': 0.16019407127799495, 'd': 0.2775422906240617, 'l': 0.5622636380701949}",w
22592,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.858457', 'a': '0.777601'}",2024-03-17 17:00:00,"{'w': 0.34887316710567573, 'd': 0.3481196348634844, 'l': 0.3030071980307969}",l
22597,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.47611', 'a': '1.72665'}",2024-04-01 14:00:00,"{'w': 0.330489890393238, 'd': 0.2322698440525689, 'l': 0.437240264937265}",d
22611,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '1.2795', 'a': '1.88042'}",2024-04-05 18:45:00,"{'w': 0.2601106116625758, 'd': 0.22505514097787524, 'l': 0.5148342456341928}",d
22620,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '3'}","{'h': '1.37198', 'a': '3.05285'}",2024-04-14 13:00:00,"{'w': 0.141773657994718, 'd': 0.14671480326616868, 'l': 0.7115107091509489}",d
22634,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '3'}","{'h': '0.410145', 'a': '2.36614'}",2024-04-21 10:30:00,"{'w': 0.04826172508010822, 'd': 0.139041260103532, 'l': 0.8126969805184312}",l
22643,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '5', 'a': '1'}","{'h': '4.29626', 'a': '0.268378'}",2024-04-28 18:45:00,"{'w': 0.9682606451928741, 'd': 0.026358833793683267, 'l': 0.005336194104350965}",l
22651,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.334967', 'a': '1.63693'}",2024-05-04 18:45:00,"{'w': 0.07105345498935958, 'd': 0.2266361377293005, 'l': 0.7023104070124392}",w
22658,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '0.81296', 'a': '1.69037'}",2024-05-12 13:00:00,"{'w': 0.17822617033119847, 'd': 0.23929573334877488, 'l': 0.5824780959057693}",l
22669,True,h,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '2'}","{'h': '0.269648', 'a': '1.47384'}",2024-05-19 16:00:00,"{'w': 0.06509639392098417, 'd': 0.25164034096737614, 'l': 0.683263265046793}",l
22681,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '1.25146', 'a': '1.11933'}",2024-05-26 18:45:00,"{'w': 0.3932594544738672, 'd': 0.2778651074569454, 'l': 0.32887543806086966}",d
