id,isResult,side,h,a,goals,xG,datetime,forecast,result
22951,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '2'}","{'h': '1.33185', 'a': '1.45798'}",2024-03-02 20:00:00,"{'w': 0.34498767213747744, 'd': 0.2527642807059561, 'l': 0.4022480470844154}",d
22964,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '0'}","{'h': '1.27245', 'a': '1.17773'}",2024-03-09 13:00:00,"{'w': 0.3863195063070993, 'd': 0.2728842817198897, 'l': 0.34079621196141885}",w
22972,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '2.1872', 'a': '1.07722'}",2024-03-17 15:15:00,"{'w': 0.6259102527734783, 'd': 0.19744325401655485, 'l': 0.17664648075938336}",l
22984,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '1.33845', 'a': '0.673736'}",2024-03-30 17:30:00,"{'w': 0.5277807993577146, 'd': 0.28432015405433847, 'l': 0.18789904657060827}",d
22941,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.729135', 'a': '0.718558'}",2024-04-04 18:00:00,"{'w': 0.3154434097728826, 'd': 0.37539846385653075, 'l': 0.30915812637058054}",w
22989,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '2.26875', 'a': '0.235711'}",2024-04-15 19:00:00,"{'w': 0.8405663329351947, 'd': 0.13162230552640336, 'l': 0.027811341552054364}",w
23001,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.951475', 'a': '1.82123'}",2024-04-20 16:30:00,"{'w': 0.19403304780997935, 'd': 0.22777870873410877, 'l': 0.5781882423335005}",l
23006,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '4', 'a': '2'}","{'h': '2.59636', 'a': '1.49346'}",2024-04-29 19:00:00,"{'w': 0.6129841985670612, 'd': 0.1794158547219183, 'l': 0.20759983510874577}",l
23024,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '1'}","{'h': '1.40821', 'a': '1.16915'}",2024-05-05 16:30:00,"{'w': 0.42458531209736566, 'd': 0.2629986509949563, 'l': 0.3124160368701966}",l
23032,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '1.1633', 'a': '0.785651'}",2024-05-12 16:30:00,"{'w': 0.4464832743075954, 'd': 0.3055317753076964, 'l': 0.2479849503822078}",d
23037,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.13192', 'a': '0.774644'}",2024-05-16 20:00:00,"{'w': 0.4396124545899622, 'd': 0.3103800336843011, 'l': 0.25000751172402685}",l
23053,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '3'}","{'h': '3.35606', 'a': '2.90299'}",2024-05-19 17:00:00,"{'w': 0.49014399099736183, 'd': 0.16056535299860467, 'l': 0.3492876140556118}",l
23056,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '1.50162', 'a': '2.16042'}",2024-05-26 14:15:00,"{'w': 0.2663141604836833, 'd': 0.20655202939712766, 'l': 0.5271337994256652}",d
