id,isResult,side,h,a,goals,xG,datetime,forecast,result
22791,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '3'}","{'h': '2.80131', 'a': '1.90197'}",2023-10-30 20:00:00,"{'w': 0.5693923438351294, 'd': 0.17562479673750406, 'l': 0.254982569148581}",l
22804,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.18921', 'a': '0.344591'}",2023-11-05 15:15:00,"{'w': 0.5793443515318893, 'd': 0.3135911546539818, 'l': 0.10706449381074619}",l
22811,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.4404', 'a': '2.30149'}",2023-11-11 17:30:00,"{'w': 0.2343442057989472, 'd': 0.19713502814095954, 'l': 0.5685207419764791}",d
22819,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '1'}","{'h': '0.871813', 'a': '1.13855'}",2023-11-24 20:00:00,"{'w': 0.2786580481185141, 'd': 0.30375428571633795, 'l': 0.41758766616325926}",l
22833,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '0'}","{'h': '2.2606', 'a': '0.110085'}",2023-12-02 17:30:00,"{'w': 0.869594039869067, 'd': 0.11815117841789129, 'l': 0.0122547626331044}",l
22842,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '0.543471', 'a': '1.68816'}",2023-12-12 15:15:00,"{'w': 0.11493746020627713, 'd': 0.2308770386666838, 'l': 0.6541855007200109}",d
22847,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.33261', 'a': '0.690175'}",2023-12-16 13:00:00,"{'w': 0.5216512513900221, 'd': 0.28496007302835685, 'l': 0.19338867556529452}",l
22861,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '3'}","{'h': '1.12822', 'a': '0.514939'}",2023-12-19 20:30:00,"{'w': 0.5086854617760705, 'd': 0.3231170913292407, 'l': 0.16819744689306282}",l
22872,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '3.87666', 'a': '0.746073'}",2024-01-03 16:00:00,"{'w': 0.9006474658383292, 'd': 0.06674139958741318, 'l': 0.032597176174553065}",w
22879,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '2.00904', 'a': '0.658067'}",2024-01-13 20:00:00,"{'w': 0.6919604722983582, 'd': 0.19647137125271313, 'l': 0.11156815234143128}",l
22890,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.684269', 'a': '1.42876'}",2024-01-22 20:00:00,"{'w': 0.17874559976112261, 'd': 0.2712612850453388, 'l': 0.5499931151510979}",l
22898,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '0'}","{'h': '1.03385', 'a': '1.504'}",2024-01-29 20:00:00,"{'w': 0.2603350805151925, 'd': 0.25881033442326695, 'l': 0.48085458497562533}",l
22909,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '1'}","{'h': '0.155607', 'a': '1.27614'}",2024-02-03 15:15:00,"{'w': 0.04424052632637955, 'd': 0.2887369860766028, 'l': 0.6670224875880295}",d
22916,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '3'}","{'h': '2.5229', 'a': '1.20453'}",2024-02-11 20:00:00,"{'w': 0.6602020314036976, 'd': 0.17547553330671545, 'l': 0.16432235766326866}",d
22929,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '1'}","{'h': '1.79616', 'a': '0.693843'}",2024-02-18 15:15:00,"{'w': 0.6380327814060487, 'd': 0.22325190070749348, 'l': 0.1387153169533507}",d
22953,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '5', 'a': '1'}","{'h': '3.02991', 'a': '0.276758'}",2024-03-03 13:00:00,"{'w': 0.9085272532266255, 'd': 0.07443426286727366, 'l': 0.017037727192251946}",l
22959,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '2.0551', 'a': '1.88323'}",2024-03-09 17:30:00,"{'w': 0.42931029861487646, 'd': 0.20809360547704794, 'l': 0.3625960886287763}",l
22973,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.65502', 'a': '0.295993'}",2024-03-16 13:00:00,"{'w': 0.7179345239949058, 'd': 0.22076146968695773, 'l': 0.06130400600633948}",l
22977,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.19169', 'a': '0.412637'}",2024-03-29 20:00:00,"{'w': 0.5591539378770413, 'd': 0.3127127130109951, 'l': 0.12813334910848134}",l
22941,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.729135', 'a': '0.718558'}",2024-04-04 18:00:00,"{'w': 0.3154434097728826, 'd': 0.37539846385653075, 'l': 0.30915812637058054}",l
22994,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '1.86823', 'a': '0.279326'}",2024-04-14 14:15:00,"{'w': 0.7660505646213276, 'd': 0.1861306544776678, 'l': 0.04781877932671751}",w
22996,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.64137', 'a': '0.150973'}",2024-04-19 19:00:00,"{'w': 0.7589654197544963, 'd': 0.2104743748984441, 'l': 0.030560205068164287}",d
23009,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '0'}","{'h': '2.31468', 'a': '0.989028'}",2024-04-28 14:15:00,"{'w': 0.6703492046457852, 'd': 0.1831857560580161, 'l': 0.14646501342723608}",w
23022,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '0'}","{'h': '2.45224', 'a': '0.227083'}",2024-05-05 19:00:00,"{'w': 0.8649011636805332, 'd': 0.11247534871872242, 'l': 0.02262343347534508}",l
23029,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '4'}","{'h': '0.699759', 'a': '2.7909'}",2024-05-11 16:30:00,"{'w': 0.0671150836980033, 'd': 0.1262122089123707, 'l': 0.8066724321225895}",l
23043,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '1'}","{'h': '3.00296', 'a': '0.933417'}",2024-05-15 17:30:00,"{'w': 0.7880511416181653, 'd': 0.12685589687285206, 'l': 0.08509228299361618}",l
23052,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '1.75765', 'a': '2.02078'}",2024-05-19 17:00:00,"{'w': 0.3420641515707351, 'd': 0.21190052658256323, 'l': 0.44603531671399776}",l
23058,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '7', 'a': '0'}","{'h': '4.75092', 'a': '0.987219'}",2024-05-24 19:00:00,"{'w': 0.9240663795596964, 'd': 0.048556267922992724, 'l': 0.02724529311648562}",l
