id,isResult,side,h,a,goals,xG,datetime,forecast,result
28201,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '3.29082', 'a': '0.854933'}",2025-01-19 19:45:00,"{'w': 0.8352249189130515, 'd': 0.10342569934951079, 'l': 0.061347329297626554}",d
28217,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '2.10992', 'a': '1.11157'}",2025-01-26 19:45:00,"{'w': 0.6024706418059467, 'd': 0.2049276205208572, 'l': 0.19260172987339577}",l
28219,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '2'}","{'h': '3.61972', 'a': '1.83806'}",2025-02-02 19:45:00,"{'w': 0.7076554483860801, 'd': 0.13386039557192198, 'l': 0.15847783129927773}",w
28235,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.367397', 'a': '2.87581'}",2025-02-09 19:45:00,"{'w': 0.02752862974668737, 'd': 0.09254726292462807, 'l': 0.879923708452568}",w
28238,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '1'}","{'h': '5.94236', 'a': '1.0312'}",2025-02-15 16:00:00,"{'w': 0.9617047632612283, 'd': 0.02441035132246033, 'l': 0.012608124179558713}",w
28252,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '1.96607', 'a': '1.22185'}",2025-02-22 20:05:00,"{'w': 0.546790977086622, 'd': 0.21840836329496655, 'l': 0.23480065652257098}",l
28256,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.61727', 'a': '0.838148'}",2025-03-02 19:45:00,"{'w': 0.7540898169931302, 'd': 0.14946796339661603, 'l': 0.09644209624160421}",w
28272,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '1.18945', 'a': '1.23993'}",2025-03-08 20:05:00,"{'w': 0.35055510699143455, 'd': 0.27453239516757855, 'l': 0.37491249783155745}",l
28273,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '2.60859', 'a': '0.734284'}",2025-03-16 19:45:00,"{'w': 0.7749869113042768, 'd': 0.1432191373459383, 'l': 0.08179383302942225}",l
28288,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.05547', 'a': '1.07885'}",2025-03-29 16:00:00,"{'w': 0.3457244116846385, 'd': 0.2966311877093347, 'l': 0.3576444006045165}",l
28291,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '1.13222', 'a': '1.30619'}",2025-04-06 18:45:00,"{'w': 0.3217698985828225, 'd': 0.2727536063433827, 'l': 0.405476495059696}",w
28308,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '2.91516', 'a': '0.877673'}",2025-04-12 15:00:00,"{'w': 0.7874969543430956, 'd': 0.129398064821822, 'l': 0.08310450926351963}",l
28314,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '1'}","{'h': '3.82233', 'a': '0.304052'}",2025-04-19 19:05:00,"{'w': 0.9493228260883286, 'd': 0.04110801523363293, 'l': 0.009557283763379958}",w
28325,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '1.12568', 'a': '2.00913'}",2025-04-27 18:45:00,"{'w': 0.2081912349497636, 'd': 0.21369101670398954, 'l': 0.578117744234758}",w
28331,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '0.682721', 'a': '1.42571'}",2025-05-04 18:45:00,"{'w': 0.178722833594691, 'd': 0.2716907978439317, 'l': 0.5495863685201584}",d
28339,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '1.10297', 'a': '2.16132'}",2025-05-10 19:00:00,"{'w': 0.1847423567824079, 'd': 0.2003964201351351, 'l': 0.6148612124137959}",w
28346,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '4', 'a': '2'}","{'h': '4.06558', 'a': '1.40321'}",2025-05-17 19:00:00,"{'w': 0.8268363600867573, 'd': 0.09415978282077155, 'l': 0.07897990898343872}",w
