id,isResult,side,h,a,goals,xG,datetime,forecast,result
18728,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '3.0821', 'a': '0.218377'}",2022-11-13 14:00:00,"{'w': 0.9215652245833915, 'd': 0.06617915720935454, 'l': 0.01225468663453638}",l
18737,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.680121', 'a': '3.81282'}",2023-01-04 11:30:00,"{'w': 0.029747981034300805, 'd': 0.06540304870545136, 'l': 0.9048374302004201}",l
18749,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.58108', 'a': '2.37677'}",2023-01-08 11:30:00,"{'w': 0.07270497405237432, 'd': 0.15256143172402986, 'l': 0.7747335579004693}",d
18752,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '8', 'a': '2'}","{'h': '3.21868', 'a': '0.535222'}",2023-01-15 17:00:00,"{'w': 0.8814215714691103, 'd': 0.08487415212173813, 'l': 0.03370270303612858}",l
18769,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.480227', 'a': '1.82215'}",2023-01-21 17:00:00,"{'w': 0.09021138933851396, 'd': 0.20865722474172435, 'l': 0.7011313847899329}",l
18778,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '2'}","{'h': '1.3906', 'a': '0.767336'}",2023-01-27 19:45:00,"{'w': 0.5173150443380348, 'd': 0.275943329918239, 'l': 0.20674162571441937}",w
18788,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '3'}","{'h': '0.516144', 'a': '2.89699'}",2023-02-07 19:45:00,"{'w': 0.041557748451815424, 'd': 0.10396169013075761, 'l': 0.8544801247781848}",l
18795,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '0'}","{'h': '1.41093', 'a': '0.83116'}",2023-02-13 17:30:00,"{'w': 0.5063011066717442, 'd': 0.2724706194818, 'l': 0.22122827381069163}",l
18807,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.337378', 'a': '3.08929'}",2023-02-19 14:00:00,"{'w': 0.02063241124354072, 'd': 0.07627952654338167, 'l': 0.9030871038996768}",l
18813,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.5863', 'a': '1.26116'}",2023-02-26 14:00:00,"{'w': 0.6592659577869894, 'd': 0.17301819085925826, 'l': 0.16771574514427168}",w
18828,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '0'}","{'h': '0.554784', 'a': '0.653093'}",2023-03-05 14:00:00,"{'w': 0.2602140467226584, 'd': 0.4173166698189201, 'l': 0.3224692834584204}",d
18838,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '2.71062', 'a': '0.675211'}",2023-03-13 19:45:00,"{'w': 0.8013433209763653, 'd': 0.13062423721463698, 'l': 0.06803225041633466}",d
18847,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '0.713612', 'a': '0.363647'}",2023-03-18 17:00:00,"{'w': 0.3968744580272437, 'd': 0.4347964706103259, 'l': 0.16832907136242783}",d
18856,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '1.67704', 'a': '1.06944'}",2023-04-02 13:00:00,"{'w': 0.51571355264078, 'd': 0.2423208326266441, 'l': 0.24196561435935499}",d
18868,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.86082', 'a': '2.98043'}",2023-04-07 15:00:00,"{'w': 0.07727593818442886, 'd': 0.1237308101973719, 'l': 0.7989926328103732}",d
18881,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '1.71858', 'a': '0.495441'}",2023-04-16 13:00:00,"{'w': 0.6745086677895489, 'd': 0.22407019104904735, 'l': 0.1014211406441952}",d
18889,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '1.3216', 'a': '0.548493'}",2023-04-22 13:00:00,"{'w': 0.5579999817287374, 'd': 0.28777270908376373, 'l': 0.15422730917293503}",w
18897,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '1.92667', 'a': '0.250709'}",2023-04-30 14:00:00,"{'w': 0.7845577956676443, 'd': 0.17506114575146337, 'l': 0.04038105621427712}",d
18909,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '3'}","{'h': '0.995581', 'a': '1.68787'}",2023-05-03 16:00:00,"{'w': 0.2224998077719594, 'd': 0.24139804825442782, 'l': 0.5361021435672407}",d
18914,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '1'}","{'h': '2.47536', 'a': '0.46871'}",2023-05-08 16:30:00,"{'w': 0.8143242709497421, 'd': 0.13391452766606438, 'l': 0.05176114040026843}",l
18929,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.778212', 'a': '1.38826'}",2023-05-13 13:00:00,"{'w': 0.21008532855056095, 'd': 0.27610078881763594, 'l': 0.5138138826031626}",w
18938,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '2'}","{'h': '1.28071', 'a': '1.06809'}",2023-05-22 16:30:00,"{'w': 0.4128611557165832, 'd': 0.2781664155537527, 'l': 0.3089724287194648}",d
18949,True,h,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '0.980881', 'a': '2.39811'}",2023-05-27 13:00:00,"{'w': 0.13712970811223496, 'd': 0.1757114739564309, 'l': 0.6871587772109103}",w
18953,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '0'}","{'h': '1.58052', 'a': '0.396859'}",2023-06-03 19:00:00,"{'w': 0.6708438605927508, 'd': 0.23986495782778242, 'l': 0.08929118141198737}",l
