id,isResult,side,h,a,goals,xG,datetime,forecast,result
19750,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '1.05131', 'a': '0.366478'}",2022-10-15 15:00:00,"{'w': 0.5271583348028902, 'd': 0.34496783421229676, 'l': 0.12787383098420735}",d
19767,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '1.13911', 'a': '1.538'}",2022-10-23 13:00:00,"{'w': 0.28161189064132436, 'd': 0.25346993024204456, 'l': 0.4649181789990255}",d
19770,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '1.28783', 'a': '2.19849'}",2022-10-30 16:05:00,"{'w': 0.2173681351483261, 'd': 0.201772785450564, 'l': 0.5808590660819412}",l
19781,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.812458', 'a': '2.35683'}",2022-11-06 12:00:00,"{'w': 0.11149650685563728, 'd': 0.17030775249778243, 'l': 0.7181957080374752}",l
19795,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.84883', 'a': '0.877509'}",2022-11-13 16:05:00,"{'w': 0.6027262297267125, 'd': 0.22333405846505655, 'l': 0.17393971043754475}",d
19801,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '1.13229', 'a': '1.99935'}",2022-12-29 16:00:00,"{'w': 0.21088108244308593, 'd': 0.21462454500257902, 'l': 0.5744943686978953}",l
19809,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '2.17455', 'a': '0.44019'}",2023-01-01 14:00:00,"{'w': 0.7766912703055138, 'd': 0.16190079571067942, 'l': 0.06140792243657575}",w
19821,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '1.40735', 'a': '1.61598'}",2023-01-11 20:00:00,"{'w': 0.3340955837418331, 'd': 0.24051966324285123, 'l': 0.42538475275477095}",d
19833,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '2.03482', 'a': '0.491556'}",2023-01-14 18:00:00,"{'w': 0.7396142102433102, 'd': 0.18227779950751197, 'l': 0.07810798539373884}",l
19841,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '0.989121', 'a': '1.94175'}",2023-01-27 20:00:00,"{'w': 0.18729437765091533, 'd': 0.2168788462099268, 'l': 0.5958267735157357}",w
19856,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '2'}","{'h': '3.61381', 'a': '0.706803'}",2023-02-01 18:00:00,"{'w': 0.8871813148996067, 'd': 0.07616451060798031, 'l': 0.036647970396613744}",l
19861,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.68751', 'a': '0.584769'}",2023-02-05 14:00:00,"{'w': 0.329613067918022, 'd': 0.4046800003296699, 'l': 0.26570693175230625}",d
19871,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.64174', 'a': '1.63028'}",2023-02-12 16:05:00,"{'w': 0.38674967767694, 'd': 0.231347828392935, 'l': 0.38190249339583676}",l
19879,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '274', 'title': 'Ajaccio', 'short_title': 'AJA'}","{'h': '3', 'a': '0'}","{'h': '2.43638', 'a': '0.592896'}",2023-02-19 14:00:00,"{'w': 0.7809881488184897, 'd': 0.14785240554204285, 'l': 0.07115939580571017}",w
19892,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '1'}","{'h': '1.04974', 'a': '1.20936'}",2023-02-26 12:00:00,"{'w': 0.31754137671226695, 'd': 0.2855522211313203, 'l': 0.3969064021515479}",l
19900,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '2.54074', 'a': '0.887853'}",2023-03-05 16:05:00,"{'w': 0.7315827386248916, 'd': 0.15879313836330614, 'l': 0.10962403815184196}",d
19913,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.79136', 'a': '0.492296'}",2023-03-12 14:00:00,"{'w': 0.6913089755262821, 'd': 0.2136508310382267, 'l': 0.09504019253508376}",w
19920,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.21674', 'a': '0.883148'}",2023-03-19 14:00:00,"{'w': 0.43819400965151495, 'd': 0.29394247985174193, 'l': 0.2678635104920435}",d
19933,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '1.96183', 'a': '0.0956693'}",2023-04-02 11:00:00,"{'w': 0.8330468371412189, 'd': 0.15290341795657492, 'l': 0.014049741897960133}",l
19940,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '0.637221', 'a': '0.782867'}",2023-04-09 18:45:00,"{'w': 0.2673910909406656, 'd': 0.3781603628333505, 'l': 0.35444854622597355}",d
19949,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '2.67195', 'a': '1.03367'}",2023-04-16 15:05:00,"{'w': 0.7211582046010768, 'd': 0.15653937863970044, 'l': 0.12230225684477085}",l
19961,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '0.506852', 'a': '1.25506'}",2023-04-23 13:00:00,"{'w': 0.14988668200935604, 'd': 0.2995996623581336, 'l': 0.5505136556253708}",l
19972,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.76277', 'a': '3.2671'}",2023-04-30 15:05:00,"{'w': 0.18002172660296473, 'd': 0.14901578918930847, 'l': 0.670960601286127}",w
19981,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.23052', 'a': '1.42227'}",2023-05-07 13:00:00,"{'w': 0.32582267043086005, 'd': 0.2594314850784439, 'l': 0.4147458444453847}",w
19990,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.20401', 'a': '0.582419'}",2023-05-14 13:00:00,"{'w': 0.5133573680630238, 'd': 0.3073309137065747, 'l': 0.17931171822638453}",d
20000,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '3'}","{'h': '1.37416', 'a': '2.30872'}",2023-05-21 15:05:00,"{'w': 0.2203972177408183, 'd': 0.19557275473847588, 'l': 0.5840300024703164}",l
20009,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.34675', 'a': '0.9985'}",2023-05-27 19:00:00,"{'w': 0.44731999697989894, 'd': 0.27504576982764284, 'l': 0.2776342331732888}",l
20022,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '0.489883', 'a': '0.851717'}",2023-06-03 17:00:00,"{'w': 0.19910929576970218, 'd': 0.3824247852581079, 'l': 0.4184659189721586}",w
