id,isResult,side,h,a,goals,xG,datetime,forecast,result
22057,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.796812', 'a': '1.4664'}",2023-12-17 14:00:00,"{'w': 0.20385441806490004, 'd': 0.26601694622425376, 'l': 0.5301286356503095}",l
22077,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '4'}","{'h': '2.59347', 'a': '1.89483'}",2023-12-27 19:30:00,"{'w': 0.5332297551919774, 'd': 0.1853385732596601, 'l': 0.28143155967843625}",l
22086,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.61057', 'a': '1.28731'}",2023-12-30 15:00:00,"{'w': 0.44975039952127077, 'd': 0.2442928854415759, 'l': 0.30595671481099496}",l
22104,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '2'}","{'h': '1.94219', 'a': '1.22251'}",2024-01-20 17:30:00,"{'w': 0.5414037139624255, 'd': 0.22026873883412862, 'l': 0.2383275445674653}",w
22109,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '2'}","{'h': '3.36194', 'a': '1.59637'}",2024-01-31 19:30:00,"{'w': 0.7143614497385106, 'd': 0.13812869355874385, 'l': 0.14750720787810037}",l
22117,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.865741', 'a': '2.10785'}",2024-02-05 20:00:00,"{'w': 0.1433738115029076, 'd': 0.19665169590955295, 'l': 0.6599744848882013}",l
22134,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.05781', 'a': '1.84908'}",2024-02-10 15:00:00,"{'w': 0.21451573665593252, 'd': 0.22665908291069248, 'l': 0.5588251790596126}",w
22135,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '1.69518', 'a': '3.08952'}",2024-02-17 12:30:00,"{'w': 0.18741020177112294, 'd': 0.15634646075764916, 'l': 0.656242377860806}",l
22074,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '2.53766', 'a': '0.503799'}",2024-02-20 18:30:00,"{'w': 0.8148829223515263, 'd': 0.13135520714649007, 'l': 0.053761786933719434}",l
22153,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '4', 'a': '2'}","{'h': '2.06873', 'a': '1.33683'}",2024-02-26 20:00:00,"{'w': 0.5432657354830092, 'd': 0.21170226613102905, 'l': 0.24503199234047465}",l
22155,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '2.4732', 'a': '2.1523'}",2024-03-02 15:00:00,"{'w': 0.4629324403380977, 'd': 0.18947150535254348, 'l': 0.3475959838948759}",d
22166,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.59369', 'a': '0.733239'}",2024-03-09 17:30:00,"{'w': 0.5797259805858612, 'd': 0.2496142974311662, 'l': 0.1706597217956035}",l
22177,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '2.69776', 'a': '1.25123'}",2024-03-16 15:00:00,"{'w': 0.6801557119819848, 'd': 0.1648190795020614, 'l': 0.15502502815685595}",l
22187,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '3.16487', 'a': '0.989565'}",2024-03-30 20:00:00,"{'w': 0.7976177296921559, 'd': 0.11970534050825307, 'l': 0.08267564567055359}",d
22200,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.423299', 'a': '1.22404'}",2024-04-03 18:30:00,"{'w': 0.12804093463841015, 'd': 0.3060271350254577, 'l': 0.5659319303310828}",d
22205,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '1.16333', 'a': '1.42064'}",2024-04-06 14:00:00,"{'w': 0.3085983440427735, 'd': 0.26225194027811416, 'l': 0.42914971563736265}",d
22217,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '1.09071', 'a': '0.834498'}",2024-04-13 14:00:00,"{'w': 0.41191188967350584, 'd': 0.312034996704466, 'l': 0.27605311362099155}",w
22230,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '5'}","{'h': '0.497799', 'a': '3.7809'}",2024-04-20 14:00:00,"{'w': 0.019367512192861373, 'd': 0.05511626927901139, 'l': 0.9255057420199497}",w
22237,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.21399', 'a': '0.956356'}",2024-04-27 16:30:00,"{'w': 0.41978743563788384, 'd': 0.2904549894034125, 'l': 0.2897575749540395}",l
22246,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.809379', 'a': '1.45579'}",2024-05-04 14:00:00,"{'w': 0.20872228346769084, 'd': 0.26724717226533623, 'l': 0.52403054421214}",d
22255,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.07237', 'a': '1.92722'}",2024-05-11 14:00:00,"{'w': 0.20732258558648634, 'd': 0.21985761831096798, 'l': 0.572819793726193}",w
22266,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '4'}","{'h': '1.70157', 'a': '3.65044'}",2024-05-19 15:00:00,"{'w': 0.1381397076546012, 'd': 0.1273122856025079, 'l': 0.7345410287310505}",l
