id,isResult,side,h,a,goals,xG,datetime,forecast,result
27745,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '3.0149', 'a': '0.374185'}",2024-08-24 13:30:00,"{'w': 0.8909890492387478, 'd': 0.08398190839470275, 'l': 0.025028330150986555}",w
27759,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '1.62797', 'a': '0.970892'}",2024-09-01 15:30:00,"{'w': 0.5275026991029425, 'd': 0.24734352690529143, 'l': 0.22515377374184378}",l
27762,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '1'}","{'h': '3.95617', 'a': '1.10732'}",2024-09-14 13:30:00,"{'w': 0.8586168041936229, 'd': 0.0839764163949907, 'l': 0.05738918829462078}",w
27772,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '3'}","{'h': '0.379656', 'a': '1.23884'}",2024-09-21 13:30:00,"{'w': 0.11327776838326892, 'd': 0.3029658451516299, 'l': 0.5837563864591374}",w
27779,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '0', 'a': '3'}","{'h': '1.10172', 'a': '1.40925'}",2024-09-28 13:30:00,"{'w': 0.2944070806426225, 'd': 0.2654849914613308, 'l': 0.44010792785971564}",l
27789,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.879674', 'a': '1.58065'}",2024-10-05 13:30:00,"{'w': 0.20916591761964928, 'd': 0.25240736194627217, 'l': 0.5384267202663644}",w
27800,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '1.07588', 'a': '0.868723'}",2024-10-19 13:30:00,"{'w': 0.39905298342132717, 'd': 0.3114190360023643, 'l': 0.28952798057542994}",w
27806,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.69047', 'a': '1.75887'}",2024-10-26 13:30:00,"{'w': 0.5770877942284504, 'd': 0.17919203347672813, 'l': 0.24371999723690946}",l
27819,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.463898', 'a': '0.903716'}",2024-11-03 14:30:00,"{'w': 0.18145441936473947, 'd': 0.3732253156592177, 'l': 0.4453202649759707}",d
27829,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.801684', 'a': '2.66619'}",2024-11-08 19:30:00,"{'w': 0.0878938297853637, 'd': 0.14314332531675555, 'l': 0.768962689248715}",d
