id,isResult,side,h,a,goals,xG,datetime,forecast,result
22283,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.93258', 'a': '1.29994'}",2023-08-13 15:30:00,"{'w': 0.5219286175146348, 'd': 0.22124542961022756, 'l': 0.2568259503992464}",d
22293,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '1.71234', 'a': '1.60916'}",2023-08-20 15:30:00,"{'w': 0.4071118063085958, 'd': 0.22910532949038562, 'l': 0.36378286349493827}",l
22295,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '0'}","{'h': '3.41419', 'a': '0.465741'}",2023-08-25 19:00:00,"{'w': 0.9070548001971916, 'd': 0.06909783991688526, 'l': 0.023844179134225933}",w
21930,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '1'}","{'h': '2.28442', 'a': '1.1505'}",2023-09-02 14:00:00,"{'w': 0.6282444782175023, 'd': 0.19180907667762861, 'l': 0.17994642326271615}",l
21942,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.32515', 'a': '1.39677'}",2023-09-17 13:00:00,"{'w': 0.3551670400031806, 'd': 0.2567819977658767, 'l': 0.3880509621846986}",d
21947,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '1.19716', 'a': '1.13479'}",2023-09-24 13:00:00,"{'w': 0.3747119324800734, 'd': 0.28120179514019206, 'l': 0.3440862723742605}",l
21964,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.889383', 'a': '1.98461'}",2023-10-02 19:00:00,"{'w': 0.1610276968871661, 'd': 0.20978629152066378, 'l': 0.629186008094739}",w
21967,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '4'}","{'h': '0.956642', 'a': '1.97566'}",2023-10-07 14:00:00,"{'w': 0.1762560554875942, 'd': 0.21280282981890353, 'l': 0.6109411113979109}",w
21978,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.71838', 'a': '1.05791'}",2023-10-21 16:30:00,"{'w': 0.5283998031863, 'd': 0.23857557845208294, 'l': 0.23302461784455303}",d
21989,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.71801', 'a': '2.48137'}",2023-10-28 11:30:00,"{'w': 0.26376552402102527, 'd': 0.1896946478994755, 'l': 0.5465397646732137}",l
22004,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '4'}","{'h': '0.959108', 'a': '4.05865'}",2023-11-06 20:00:00,"{'w': 0.04237291972563763, 'd': 0.07140562950880172, 'l': 0.8861979584180467}",w
22009,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '4'}","{'h': '3.47238', 'a': '3.19324'}",2023-11-12 16:30:00,"{'w': 0.46379049419538143, 'd': 0.15686827778698817, 'l': 0.3793359138789431}",d
22021,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '1'}","{'h': '2.15227', 'a': '0.968061'}",2023-11-25 15:00:00,"{'w': 0.6443646888746938, 'd': 0.19668396254521384, 'l': 0.1589513384785623}",l
22029,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '2'}","{'h': '1.66304', 'a': '0.855058'}",2023-12-03 14:00:00,"{'w': 0.5650954347276645, 'd': 0.24303980509847514, 'l': 0.19186475984107582}",w
22044,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '4.03949', 'a': '2.3512'}",2023-12-06 20:15:00,"{'w': 0.679830969140377, 'd': 0.13094313644292502, 'l': 0.18920359085823507}",l
22048,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '1.11437', 'a': '0.885512'}",2023-12-10 14:00:00,"{'w': 0.40692875775665954, 'd': 0.3057083844601399, 'l': 0.28736285778177795}",l
22059,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '0'}","{'h': '3.27322', 'a': '0.44014'}",2023-12-16 15:00:00,"{'w': 0.9007405841823342, 'd': 0.07441942970714938, 'l': 0.02483806124725902}",w
22073,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '1.74626', 'a': '1.75447'}",2023-12-24 13:00:00,"{'w': 0.38692888545819254, 'd': 0.22277479481782825, 'l': 0.3902963184013959}",l
22080,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '2.73005', 'a': '0.958077'}",2023-12-27 19:30:00,"{'w': 0.7457154043925631, 'd': 0.14794650853513527, 'l': 0.10633787783696644}",w
22089,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '2.64093', 'a': '1.57463'}",2023-12-30 12:30:00,"{'w': 0.6045627994006817, 'd': 0.17858216670615826, 'l': 0.216854895599024}",w
22097,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '2.0456', 'a': '0.697847'}",2024-01-13 12:30:00,"{'w': 0.6890608843173096, 'd': 0.1946795208211532, 'l': 0.11625958965802202}",w
