id,isResult,side,h,a,goals,xG,datetime,forecast,result
23073,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '0'}","{'h': '1.2399', 'a': '0.813333'}",2023-08-20 15:30:00,"{'w': 0.4624187510231057, 'd': 0.29424317235876735, 'l': 0.2433380766120759}",w
23081,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.44234', 'a': '1.15731'}",2023-08-27 13:30:00,"{'w': 0.4361763004189682, 'd': 0.260749796004898, 'l': 0.3030739035255212}",d
23090,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '1.2824', 'a': '0.931141'}",2023-09-03 13:30:00,"{'w': 0.44548720869284236, 'd': 0.2843840257199856, 'l': 0.27012876557744575}",d
23098,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '2.17324', 'a': '0.737999'}",2023-09-16 16:30:00,"{'w': 0.7032939678781873, 'd': 0.1835621657325743, 'l': 0.11314385493197295}",d
23109,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.754063', 'a': '0.407479'}",2023-09-24 15:30:00,"{'w': 0.40203512915235473, 'd': 0.416822937306712, 'l': 0.1811419335409277}",d
23113,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.77737', 'a': '1.09205'}",2023-09-30 13:30:00,"{'w': 0.7253646774666173, 'd': 0.1518165676376023, 'l': 0.12281849575149359}",l
23127,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '0'}","{'h': '1.83609', 'a': '0.625618'}",2023-10-08 17:30:00,"{'w': 0.6648279300896011, 'd': 0.2152555091175935, 'l': 0.11991655954247032}",w
23132,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.13281', 'a': '2.13235'}",2023-10-21 13:30:00,"{'w': 0.19422056143774838, 'd': 0.2035951649578399, 'l': 0.6021842646522519}",w
23140,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '3'}","{'h': '3.67492', 'a': '2.41687'}",2023-10-29 14:30:00,"{'w': 0.6186238222373481, 'd': 0.14665722095705236, 'l': 0.23471137065320052}",d
23147,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '3'}","{'h': '1.066', 'a': '1.56887'}",2023-11-04 14:30:00,"{'w': 0.25800978545361325, 'd': 0.2522059228638275, 'l': 0.48978429153030045}",w
