id,isResult,side,h,a,goals,xG,datetime,forecast,result
22689,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.700577', 'a': '1.33266'}",2023-08-12 19:30:00,"{'w': 0.19634495787629258, 'd': 0.2848000908724891, 'l': 0.5188549512348822}",w
22698,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '3'}","{'h': '1.81328', 'a': '2.8802'}",2023-08-19 17:30:00,"{'w': 0.22988698475285002, 'd': 0.17031138968488804, 'l': 0.5998012180513445}",w
22712,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '1.17827', 'a': '1.6167'}",2023-08-25 19:30:00,"{'w': 0.2781598588834698, 'd': 0.24622606479170064, 'l': 0.4756140760944674}",w
22723,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '2.64665', 'a': '0.893748'}",2023-09-02 14:15:00,"{'w': 0.746697247758771, 'd': 0.15057032862519995, 'l': 0.10273228167924109}",w
22729,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '2.56902', 'a': '2.1546'}",2023-09-17 19:00:00,"{'w': 0.48051730458967806, 'd': 0.186174434154994, 'l': 0.3333081534175251}",w
22736,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '3', 'a': '1'}","{'h': '1.79578', 'a': '0.847915'}",2023-09-24 19:00:00,"{'w': 0.5981855611382985, 'd': 0.22824541274672552, 'l': 0.1735690251844691}",l
22753,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '2.71542', 'a': '0.618032'}",2023-09-27 17:00:00,"{'w': 0.8136801817959776, 'd': 0.12585547705470937, 'l': 0.06046414548169578}",w
22760,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '2.17781', 'a': '2.78602'}",2023-09-30 16:30:00,"{'w': 0.30591274395327606, 'd': 0.17820635338547347, 'l': 0.5158806215373656}",w
22772,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '4', 'a': '0'}","{'h': '4.47802', 'a': '0.164111'}",2023-10-07 14:15:00,"{'w': 0.9793864277124458, 'd': 0.018131846655385888, 'l': 0.0024118863832259547}",w
22782,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.8723', 'a': '2.17904'}",2023-10-21 16:30:00,"{'w': 0.3396066101804396, 'd': 0.2035088837429931, 'l': 0.45688449259568703}",d
22787,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '1.32038', 'a': '0.959404'}",2023-10-28 14:15:00,"{'w': 0.44936285771462325, 'd': 0.27920744351029897, 'l': 0.27142969876053036}",w
22803,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '0'}","{'h': '1.85349', 'a': '0.134981'}",2023-11-05 20:00:00,"{'w': 0.8043351202808081, 'd': 0.17335900695594983, 'l': 0.022305871346016897}",d
22808,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '5', 'a': '1'}","{'h': '1.90598', 'a': '2.03068'}",2023-11-11 20:00:00,"{'w': 0.3715518327582192, 'd': 0.20846052315615665, 'l': 0.4199876373062369}",w
22817,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '1.13056', 'a': '1.84054'}",2023-11-26 17:30:00,"{'w': 0.23224953293911277, 'd': 0.2279980023633247, 'l': 0.5397524634046773}",w
22833,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '0'}","{'h': '2.2606', 'a': '0.110085'}",2023-12-02 17:30:00,"{'w': 0.869594039869067, 'd': 0.11815117841789129, 'l': 0.0122547626331044}",w
22836,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.51575', 'a': '0.803862'}",2023-12-09 15:15:00,"{'w': 0.5412688785624489, 'd': 0.2599243521255567, 'l': 0.19880676921701165}",d
22849,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '4', 'a': '1'}","{'h': '3.22478', 'a': '0.421986'}",2023-12-17 20:00:00,"{'w': 0.8999101182216902, 'd': 0.07561982309095389, 'l': 0.024468449090322707}",w
22862,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.388196', 'a': '0.947483'}",2023-12-21 20:30:00,"{'w': 0.14750596854027548, 'd': 0.36897199343023973, 'l': 0.4835220380293445}",w
22873,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.87575', 'a': '0.840414'}",2024-01-03 18:15:00,"{'w': 0.6179752040044543, 'd': 0.21940702318789027, 'l': 0.1626177711472223}",w
22888,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '2'}","{'h': '3.07258', 'a': '0.928735'}",2024-01-21 15:15:00,"{'w': 0.7975860554040317, 'd': 0.12189933324453066, 'l': 0.08051371415275181}",w
22899,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '0.929969', 'a': '2.05683'}",2024-01-27 15:15:00,"{'w': 0.1615439065345468, 'd': 0.20416551910573552, 'l': 0.634290568769404}",w
22881,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.791039', 'a': '2.72231'}",2024-02-01 20:00:00,"{'w': 0.08294664941231372, 'd': 0.1379880553559073, 'l': 0.7790650932768685}",w
22912,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '2.36334', 'a': '1.35012'}",2024-02-04 20:00:00,"{'w': 0.5997406780470855, 'd': 0.1913280657174656, 'l': 0.20893122243407822}",d
22923,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '4', 'a': '0'}","{'h': '3.32636', 'a': '0.180194'}",2024-02-10 17:30:00,"{'w': 0.9413113925081602, 'd': 0.05086275360969395, 'l': 0.007823520499874517}",w
22928,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.1431', 'a': '1.0219'}",2024-02-18 13:00:00,"{'w': 0.3839875236084628, 'd': 0.2934079441746925, 'l': 0.3226045322144865}",d
22939,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.01644', 'a': '0.967099'}",2024-02-25 20:00:00,"{'w': 0.3580033901335558, 'd': 0.30992165058563775, 'l': 0.33207495928024194}",w
22951,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '2'}","{'h': '1.33185', 'a': '1.45798'}",2024-03-02 20:00:00,"{'w': 0.34498767213747744, 'd': 0.2527642807059561, 'l': 0.4022480470844154}",d
22963,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '4', 'a': '0'}","{'h': '3.6885', 'a': '0.53726'}",2024-03-10 17:30:00,"{'w': 0.9152297668667593, 'd': 0.06150602774319332, 'l': 0.023256334407868437}",w
22967,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '4'}","{'h': '0.669756', 'a': '3.05767'}",2024-03-16 15:15:00,"{'w': 0.05177022027683537, 'd': 0.10507360900193946, 'l': 0.8431553250718863}",w
22981,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '0'}","{'h': '1.1877', 'a': '0.304704'}",2024-03-31 20:00:00,"{'w': 0.5914579569394531, 'd': 0.3138616632996098, 'l': 0.09468037975761377}",w
22988,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.592998', 'a': '1.81161'}",2024-04-13 16:30:00,"{'w': 0.11505572229559073, 'd': 0.21669096186323553, 'l': 0.6682533147952948}",w
23000,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '3', 'a': '2'}","{'h': '2.7698', 'a': '1.34666'}",2024-04-21 19:00:00,"{'w': 0.6725671026969882, 'd': 0.16369731728310363, 'l': 0.16373532950211167}",w
23014,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.380904', 'a': '0.462672'}",2024-04-26 19:00:00,"{'w': 0.21636434652032083, 'd': 0.5093860181902969, 'l': 0.274249635289382}",w
23021,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '0'}","{'h': '2.63447', 'a': '0.998827'}",2024-05-04 14:15:00,"{'w': 0.722601604706763, 'd': 0.15754816201144992, 'l': 0.11985009932925518}",w
23029,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '4'}","{'h': '0.699759', 'a': '2.7909'}",2024-05-11 16:30:00,"{'w': 0.0671150836980033, 'd': 0.1262122089123707, 'l': 0.8066724321225895}",w
23044,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '5', 'a': '0'}","{'h': '2.88216', 'a': '1.50657'}",2024-05-14 19:30:00,"{'w': 0.6591764444534013, 'd': 0.16226459147321515, 'l': 0.17855855410965515}",w
23054,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '4', 'a': '4'}","{'h': '2.21178', 'a': '1.59129'}",2024-05-19 17:00:00,"{'w': 0.5190821042441588, 'd': 0.20373909918213023, 'l': 0.27717878200067675}",d
23063,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '1.24417', 'a': '1.15552'}",2024-05-25 19:00:00,"{'w': 0.3833447725305448, 'd': 0.27630219688579916, 'l': 0.34035303057505867}",d
