id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7779,Oihan Sancet,29,1645,15,10.459016836248338,1,1.8577970825135708,50,21,3,0,F M S,Athletic Club,12,8.229184023104608,12.246665179729462,4.23063094355166
7020,Gorka Guruzeta,36,1856,7,6.789272961206734,2,1.4514029724523425,59,15,2,0,F M S,Athletic Club,7,6.789272961206734,9.18936501443386,2.057082111015916
2399,Iñaki Williams,35,2659,6,10.159808551892638,8,8.788650624454021,63,43,1,0,F M S,Athletic Club,6,10.159808551892638,21.108271526172757,8.164707442745566
5091,Alex Berenguer,36,2381,6,7.480133118107915,7,6.045956780202687,52,48,4,0,F M S,Athletic Club,6,6.736855478957295,15.5762422606349,6.666818654164672
9211,Nico Williams,29,1994,5,4.596975972875953,5,4.1709328312426805,55,40,1,0,M S,Athletic Club,5,4.596975972875953,13.329007916152477,6.340902808122337
6766,Dani Vivian,32,2590,4,2.3003999516367912,0,0.6736323088407516,19,10,3,0,D S,Athletic Club,4,2.3003999516367912,10.329670087434351,9.05257697403431
8948,Aitor Paredes,23,1828,3,2.492131467908621,0,0.0571863129734993,6,2,2,1,D S,Athletic Club,3,2.492131467908621,6.065372170880437,6.008185857906938
12263,Mikel Jauregizar,34,2244,2,1.0411129482090473,1,1.5972765255719423,21,24,4,1,M S,Athletic Club,2,1.0411129482090473,10.448270935565233,8.638248216360807
5062,Yeray Álvarez,21,1784,1,0.6109129982069135,0,0.4750778339803219,9,4,4,0,D S,Athletic Club,1,0.6109129982069135,4.334911390207708,4.297147526405752
9505,Beñat Prados,30,1736,1,0.9114043265581131,0,1.089272540062666,16,10,7,0,M S,Athletic Club,1,0.9114043265581131,8.186401395127177,6.995430439710617
11531,Unai Gómez,32,1267,1,2.785275062546134,3,1.0150505416095257,19,10,1,0,D F M S,Athletic Club,1,2.785275062546134,4.806635640561581,1.6319821402430534
13001,Álvaro Djaló,17,637,1,0.9031668566167355,0,1.0898361578583717,15,4,2,0,F M S,Athletic Club,1,0.9031668566167355,3.104129819199443,1.2030200082808733
13417,Maroan Sannadi,16,743,1,3.2526460140943527,1,1.2053465899080038,19,7,0,0,F S,Athletic Club,1,3.2526460140943527,5.1390815153717995,1.504334181547165
552,Ander Herrera,8,254,0,1.9449006617069244,0,0.10741335712373257,8,2,2,0,M S,Athletic Club,0,1.2016230076551437,1.8970924727618694,0.7111891284584999
2229,Yuri,30,2027,0,0.5942616164684296,2,1.9303123988211155,16,18,5,0,D S,Athletic Club,0,0.5942616164684296,9.699211686849594,8.040501814335585
2403,Íñigo Lekue,16,757,0,0.13944076001644135,0,0.5742262145504355,2,8,1,0,D S,Athletic Club,0,0.13944076001644135,2.311507798731327,1.7286586463451385
2452,De Marcos,26,1554,0,1.15881422534585,4,2.8564788848161697,8,19,0,0,D S,Athletic Club,0,1.15881422534585,10.773434953764081,8.131631192751229
5077,Mikel Vesga,25,977,0,1.2418696712702513,0,1.0357172600924969,6,12,1,0,M S,Athletic Club,0,0.49859206192195415,4.317991346120834,2.9510606825351715
5185,Unai Simón,21,1890,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,1.3606118559837341,1.3606118559837341
6149,Unai Núñez,10,643,0,0.494532972574234,0,0.02594449184834957,1,1,4,0,D S,Athletic Club,0,0.494532972574234,2.744684349745512,2.7187398560345173
6325,Andoni Gorosabel,20,1508,0,0.285134494304657,2,2.3711024783551693,2,15,5,0,D S,Athletic Club,0,0.285134494304657,5.064692297950387,3.415458796545863
9755,Inigo Ruiz de Galarreta,26,1502,0,0.3707461981102824,4,3.4690806306898594,11,28,5,0,M S,Athletic Club,0,0.3707461981102824,8.672065565362573,7.616073386743665
9824,Julen Agirrezabala,14,1212,0,0,0,0,0,0,1,1,GK,Athletic Club,0,0,3.1538388207554817,3.1538388207554817
9825,Nicolás Serrano,4,107,0,0.18871727026998997,0,0.015419985167682171,5,1,0,0,M S,Athletic Club,0,0.18871727026998997,1.5473762713372707,1.3515974879264832
10981,Malcom Adu,1,12,0,0,0,0,0,0,0,0,S,Athletic Club,0,0,0,0
11761,Javier Martón,3,43,0,0,0,0,0,0,1,0,S,Athletic Club,0,0,0.4475967586040497,0.4475967586040497
12227,Álex Padilla,5,315,0,0,0,0,0,0,0,0,GK S,Athletic Club,0,0,0.5064679756760597,0.5064679756760597
12262,Aingeru Olabarrieta,1,56,0,0,0,0,0,0,0,0,M,Athletic Club,0,0,0,0
12724,Adama Boiro,18,1120,0,0.3871587850153446,0,0.4125944208353758,5,5,3,0,D M S,Athletic Club,0,0.3871587850153446,1.2153034526854753,0.7109720725566149
13123,Peio Canales,8,247,0,0.19718201272189617,0,0.48876582086086273,3,6,0,0,M S,Athletic Club,0,0.19718201272189617,0.7809601724147797,0.5443078130483627
13431,Endika Bujan,1,2,0,0,0,0,0,0,0,0,S,Athletic Club,0,0,0,0
