id,isResult,side,h,a,goals,xG,datetime,forecast,result
22314,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.17349', 'a': '1.1479'}",2023-08-21 18:45:00,"{'w': 0.36524258892542755, 'd': 0.28210653997715185, 'l': 0.35265087109254}",w
22317,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '3.25277', 'a': '0.563184'}",2023-08-26 18:45:00,"{'w': 0.8798087084115265, 'd': 0.08504410739610216, 'l': 0.03514539860821007}",w
22326,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.412392', 'a': '1.62873'}",2023-09-01 18:45:00,"{'w': 0.08940081914503849, 'd': 0.2329115379705974, 'l': 0.6776876426330636}",w
22336,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '5', 'a': '1'}","{'h': '2.95417', 'a': '0.989611'}",2023-09-16 16:00:00,"{'w': 0.7709417522519376, 'd': 0.1336310173282601, 'l': 0.09542667520593616}",l
22352,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.916672', 'a': '0.845815'}",2023-09-23 13:00:00,"{'w': 0.3531209893968622, 'd': 0.3328032948912486, 'l': 0.314075715711773}",w
22355,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '0.67613', 'a': '2.10838'}",2023-09-27 16:30:00,"{'w': 0.10693975080443396, 'd': 0.1866147828203462, 'l': 0.7064454586506356}",w
22373,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '2.69178', 'a': '0.502537'}",2023-09-30 16:00:00,"{'w': 0.8343688144073709, 'd': 0.11827239738579857, 'l': 0.04735861278953064}",w
22378,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.353901', 'a': '0.898603'}",2023-10-07 18:45:00,"{'w': 0.14046776645499606, 'd': 0.3841599038985986, 'l': 0.47537232964633935}",w
22391,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.238518', 'a': '1.80571'}",2023-10-22 18:45:00,"{'w': 0.042615766826293526, 'd': 0.19154624084549185, 'l': 0.7658379913267968}",l
22404,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.50253', 'a': '2.37489'}",2023-10-29 19:45:00,"{'w': 0.23679642067526993, 'd': 0.19337006866287046, 'l': 0.5698334746203203}",d
22410,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.28493', 'a': '2.1049'}",2023-11-04 19:45:00,"{'w': 0.2291202866908556, 'd': 0.20858296810931412, 'l': 0.5622967376300082}",l
22417,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.99035', 'a': '2.22404'}",2023-11-11 14:00:00,"{'w': 0.35604547153577654, 'd': 0.20007030625592598, 'l': 0.44388420311913945}",d
22433,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.78395', 'a': '1.69486'}",2023-11-25 19:45:00,"{'w': 0.40664688808966554, 'd': 0.22334237007935154, 'l': 0.3700107405497413}",w
22440,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '1'}","{'h': '1.01016', 'a': '0.728766'}",2023-12-02 19:45:00,"{'w': 0.4121874252623167, 'd': 0.3309065460913172, 'l': 0.25690602864601686}",w
22445,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '2'}","{'h': '3.10106', 'a': '1.00625'}",2023-12-09 17:00:00,"{'w': 0.786771105564429, 'd': 0.1248011467795677, 'l': 0.08842674407638529}",l
22459,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.26584', 'a': '1.42821'}",2023-12-17 11:30:00,"{'w': 0.5640371960539635, 'd': 0.19929087487961353, 'l': 0.2366719093658983}",w
22473,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.14336', 'a': '2.9432'}",2023-12-22 19:45:00,"{'w': 0.11747417728266353, 'd': 0.14294704080168383, 'l': 0.739578251475738}",d
