id,isResult,side,h,a,goals,xG,datetime,forecast,result
22412,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '2.55177', 'a': '1.20256'}",2023-11-05 17:00:00,"{'w': 0.6656556933377941, 'd': 0.17328078365934355, 'l': 0.16106343336361612}",w
22416,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.398131', 'a': '0.320262'}",2023-11-12 17:00:00,"{'w': 0.2529124401954558, 'd': 0.5517087230579412, 'l': 0.19537883674660295}",d
22434,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '1.25942', 'a': '0.532293'}",2023-11-26 17:00:00,"{'w': 0.5444358882423319, 'd': 0.29859086264071955, 'l': 0.15697324910945804}",w
22444,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.916551', 'a': '1.9994'}",2023-12-03 17:00:00,"{'w': 0.16508542887522534, 'd': 0.20925359878494618, 'l': 0.6256609684837436}",w
22453,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '1'}","{'h': '0.702857', 'a': '0.975261'}",2023-12-10 19:45:00,"{'w': 0.2545709604002023, 'd': 0.3383974663403403, 'l': 0.4070315732592448}",d
22456,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '0.782175', 'a': '0.566461'}",2023-12-17 17:00:00,"{'w': 0.3715869629866949, 'd': 0.38799817206649234, 'l': 0.24041486494680323}",l
22474,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '2.06895', 'a': '0.44093'}",2023-12-23 19:45:00,"{'w': 0.7587676586962373, 'd': 0.17415062445465732, 'l': 0.06708171081228026}",w
22480,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '1.63273', 'a': '0.39518'}",2023-12-30 19:45:00,"{'w': 0.6836340016080938, 'd': 0.23124857028855111, 'l': 0.08511742784360536}",l
22488,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '2.58182', 'a': '1.11144'}",2024-01-07 19:45:00,"{'w': 0.6901470449797129, 'd': 0.16718639131294888, 'l': 0.1426664597996305}",d
22500,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '1.57355', 'a': '1.23713'}",2024-01-14 19:45:00,"{'w': 0.4516949286557574, 'd': 0.24823608090665353, 'l': 0.30006899027398076}",l
22510,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.4542', 'a': '1.09599'}",2024-01-20 17:00:00,"{'w': 0.45327912658203556, 'd': 0.26177651177919464, 'l': 0.284944361583679}",w
22524,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.42906', 'a': '1.48834'}",2024-01-29 19:45:00,"{'w': 0.36340759618949847, 'd': 0.2467884408252688, 'l': 0.389803962868575}",w
22533,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '4', 'a': '0'}","{'h': '3.35931', 'a': '0.503174'}",2024-02-05 19:45:00,"{'w': 0.8976223635713244, 'd': 0.07468868663503767, 'l': 0.027686325703700932}",w
22544,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '4'}","{'h': '1.00864', 'a': '1.24183'}",2024-02-10 17:00:00,"{'w': 0.2995851195475027, 'd': 0.2848517015083516, 'l': 0.4155631789376406}",l
22552,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '1.62402', 'a': '1.81853'}",2024-02-18 17:00:00,"{'w': 0.3479416251452638, 'd': 0.2238314550439983, 'l': 0.42822691846873756}",w
22559,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '1.52399', 'a': '0.551839'}",2024-02-26 17:30:00,"{'w': 0.6119459851749577, 'd': 0.25532536406821904, 'l': 0.13272865065459616}",w
22569,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '1.01584', 'a': '1.89657'}",2024-03-02 17:00:00,"{'w': 0.1988238304030887, 'd': 0.22167605981882732, 'l': 0.5795001078558969}",w
22577,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '2.47793', 'a': '0.776614'}",2024-03-10 19:45:00,"{'w': 0.7461293444487388, 'd': 0.15724705822434762, 'l': 0.0966235355338357}",d
22592,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.858457', 'a': '0.777601'}",2024-03-17 17:00:00,"{'w': 0.34887316710567573, 'd': 0.3481196348634844, 'l': 0.3030071980307969}",w
22600,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.97592', 'a': '1.69372'}",2024-04-01 17:00:00,"{'w': 0.4489645791402168, 'd': 0.2150405236167117, 'l': 0.33599489351652895}",d
22608,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '0.635152', 'a': '0.480271'}",2024-04-06 16:00:00,"{'w': 0.3324887025053285, 'd': 0.43565178230048784, 'l': 0.23185951519418305}",w
22621,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.94473', 'a': '1.61555'}",2024-04-14 16:00:00,"{'w': 0.22047456927942455, 'd': 0.24865111667894044, 'l': 0.5308743138162861}",w
22630,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '3'}","{'h': '1.83356', 'a': '1.25682'}",2024-04-22 16:30:00,"{'w': 0.5092786451374669, 'd': 0.22859683792416982, 'l': 0.26212451570345685}",l
22636,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '3.87555', 'a': '1.78885'}",2024-04-28 16:00:00,"{'w': 0.7481562893445444, 'd': 0.11988064441359034, 'l': 0.13194915257066778}",d
22652,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.60597', 'a': '0.95263'}",2024-05-05 18:45:00,"{'w': 0.5265333993923836, 'd': 0.24962813823232524, 'l': 0.22383846216730102}",d
22655,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.85949', 'a': '1.17185'}",2024-05-12 18:45:00,"{'w': 0.7217027876776523, 'd': 0.15006864758349178, 'l': 0.12822819292059706}",l
22672,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.736827', 'a': '0.508028'}",2024-05-19 18:45:00,"{'w': 0.36836812163504595, 'd': 0.40630058266535646, 'l': 0.22533129569959362}",w
22677,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.88989', 'a': '1.45583'}",2024-05-26 18:45:00,"{'w': 0.670336809536812, 'd': 0.16005732488897764, 'l': 0.1696054418836108}",l
