id,isResult,side,h,a,goals,xG,datetime,forecast,result
22691,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.737812', 'a': '0.969349'}",2023-08-13 17:30:00,"{'w': 0.2674542300082487, 'd': 0.33622474569299715, 'l': 0.3963210242985568}",w
22702,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '1.02642', 'a': '0.34492'}",2023-08-20 19:30:00,"{'w': 0.5251307338194767, 'd': 0.35187995700500463, 'l': 0.1229893091750856}",d
22706,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '2'}","{'h': '2.86727', 'a': '0.346198'}",2023-08-27 19:30:00,"{'w': 0.8830166730119765, 'd': 0.09120797906233295, 'l': 0.025774963423694577}",l
22717,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.91924', 'a': '1.53554'}",2023-09-02 19:00:00,"{'w': 0.22579955344597688, 'd': 0.25722127988311916, 'l': 0.5169791665575523}",w
22726,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '5', 'a': '0'}","{'h': '2.54628', 'a': '0.852869'}",2023-09-16 19:00:00,"{'w': 0.7400688044976975, 'd': 0.1562302856642995, 'l': 0.10370082260916348}",l
22738,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '2.70742', 'a': '0.570946'}",2023-09-24 16:30:00,"{'w': 0.8223007770042834, 'd': 0.12272967501828944, 'l': 0.054969359387636293}",d
22750,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.55108', 'a': '0.870668'}",2023-09-28 17:00:00,"{'w': 0.5331989809497846, 'd': 0.25573012828845226, 'l': 0.21107089063188797}",d
22758,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '0'}","{'h': '2.53745', 'a': '0.510459'}",2023-10-01 19:00:00,"{'w': 0.8134091585382898, 'd': 0.13194307319558676, 'l': 0.054647684785273515}",w
22769,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.89594', 'a': '0.872851'}",2023-10-08 16:30:00,"{'w': 0.614288909356867, 'd': 0.21828605270414572, 'l': 0.16742503602556294}",d
22779,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.86677', 'a': '1.42816'}",2023-10-21 14:15:00,"{'w': 0.4793599780340742, 'd': 0.2249140095654497, 'l': 0.29572601080023053}",d
22788,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '1'}","{'h': '1.43393', 'a': '0.446425'}",2023-10-29 13:00:00,"{'w': 0.6190152697519528, 'd': 0.26696436591863426, 'l': 0.11402036428482555}",w
22795,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '2.84664', 'a': '0.540374'}",2023-11-04 15:15:00,"{'w': 0.8445151720831799, 'd': 0.10958514949838648, 'l': 0.04589932673220902}",w
22809,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '0.615603', 'a': '2.17922'}",2023-11-12 17:30:00,"{'w': 0.09072757766709484, 'd': 0.1750924430642751, 'l': 0.7341799673954073}",d
22816,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.92649', 'a': '0.751589'}",2023-11-26 20:00:00,"{'w': 0.6513441336440313, 'd': 0.21051344220979243, 'l': 0.13814242178247524}",w
22825,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '2.69938', 'a': '0.769817'}",2023-12-03 15:15:00,"{'w': 0.7802853300753223, 'd': 0.13833491459507874, 'l': 0.08137957361900985}",d
22836,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.51575', 'a': '0.803862'}",2023-12-09 15:15:00,"{'w': 0.5412688785624489, 'd': 0.2599243521255567, 'l': 0.19880676921701165}",d
22851,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '0.989954', 'a': '1.37163'}",2023-12-17 15:15:00,"{'w': 0.27095242393192354, 'd': 0.27287318078247474, 'l': 0.4561743952610713}",d
22857,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.61394', 'a': '1.64551'}",2023-12-21 18:00:00,"{'w': 0.3774003141245984, 'd': 0.2318234804853716, 'l': 0.39077620487930576}",d
22871,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '1'}","{'h': '2.54675', 'a': '1.73674'}",2024-01-03 18:15:00,"{'w': 0.5551396151440976, 'd': 0.18643605523885792, 'l': 0.2584242415891467}",l
22879,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '2.00904', 'a': '0.658067'}",2024-01-13 20:00:00,"{'w': 0.6919604722983582, 'd': 0.19647137125271313, 'l': 0.11156815234143128}",w
