id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3334,Lassana Coulibaly,7,588,1,0.7986861690878868,0,0.27483235113322735,3,7,1,0,M,Lecce,1,0.7986861690878868,1.918317873030901,0.9546016044914722
6672,Riccardo Sottil,5,246,1,0.025887584313750267,1,0.7667537927627563,2,3,0,0,F S,Lecce,1,0.025887584313750267,0.06054477579891682,0.0346571933478117
12218,Francesco Camarda,7,225,1,0.7220596186816692,0,0,5,0,1,0,F S,Lecce,1,0.7220596186816692,0.2848892994225025,0.1276703178882599
13396,Tiago Gabriel,7,550,1,0.953274630010128,0,0,5,0,1,0,D S,Lecce,1,0.953274630010128,0.6238088458776474,0.6238088458776474
13451,Konan N’Dri,6,60,1,0.140990873798728,0,0,4,0,0,0,S,Lecce,1,0.140990873798728,0.20469921454787254,0.14595867320895195
4984,Wladimiro Falcone,7,630,0,0,0,0,0,0,1,0,GK,Lecce,0,0,0.2328309752047062,0.2328309752047062
7628,Lameck Banda,4,105,0,0.017426690086722374,0,0.3146088421344757,1,1,2,0,F S,Lecce,0,0.017426690086722374,0.33203554153442383,0
8009,Antonino Gallo,7,569,0,0.6687326729297638,1,0.27168100513517857,2,8,1,0,D,Lecce,0,0.6687326729297638,1.0623405557125807,0.28439407236874104
8241,Balthazar Pierret,2,9,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0
8895,Tete Morente,6,459,0,0.7641807943582535,0,0.21264364942908287,9,5,1,0,F S,Lecce,0,0.7641807943582535,1.3162158727645874,0.7856755927205086
10906,Thórir Helgason,2,29,0,0.15468750894069672,0,0.051867567002773285,1,1,0,0,S,Lecce,0,0.15468750894069672,0.20583805069327354,0.05115053988993168
10908,Medon Berisha,5,349,0,0.16969238221645355,1,0.8652561530470848,6,6,0,0,M S,Lecce,0,0.16969238221645355,0.763202827423811,0.6911634057760239
10955,Alex Sala,2,109,0,0.12193912640213966,0,0,2,0,0,0,M,Lecce,0,0.12193912640213966,0.09606388211250305,0.04574474319815636
11945,Ylber Ramadani,7,611,0,0.520720424130559,0,0.17539483308792114,7,2,1,0,M,Lecce,0,0.520720424130559,1.0997768379747868,0.46787556633353233
11946,Mohamed Kaba,4,141,0,0.22748352959752083,0,0.016396379098296165,3,1,0,0,M S,Lecce,0,0.22748352959752083,0.267499603331089,0.1276703178882599
12362,Santiago Pierotti,6,436,0,0.12719594407826662,0,0.6176013275980949,5,4,0,0,F S,Lecce,0,0.12719594407826662,0.9803320243954659,0.6896676421165466
12885,Kialonda Gaspar,7,630,0,0.14680905267596245,0,0,3,0,3,0,D,Lecce,0,0.14680905267596245,0.8478955551981926,0.8478955551981926
13395,Danilo Veiga,6,399,0,0.1294369399547577,1,0.148481085896492,2,2,2,0,D S,Lecce,0,0.1294369399547577,1.0007812287658453,0.8354969527572393
13874,Owen Kouassi,4,231,0,0,0,0,0,0,0,0,D S,Lecce,0,0,0.33311519771814346,0.33311519771814346
13875,Jamil Siebert,1,80,0,0,0,0,0,0,0,0,D,Lecce,0,0,0.018260814249515533,0.018260814249515533
13876,Corrie Ndaba,3,62,0,0,0,0,0,0,0,0,S,Lecce,0,0,0.31485438346862793,0.31485438346862793
13969,Nikola Stulic,6,414,0,0.40874421037733555,0,0.6337791755795479,7,7,0,0,F S,Lecce,0,0.40874421037733555,0.9849799647927284,0.24463549256324768
