id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2433,Mamadou Sylla,29,1569,5,4.97304823808372,1,0.9637680817395449,22,13,5,0,F M S,Real Valladolid,1,1.9999377820640802,3.720175037160516,1.235566534101963
8584,Raul Moro,33,2352,4,4.517319541424513,5,5.584715690463781,45,44,2,0,F M S,Real Valladolid,4,4.517319541424513,10.957694323733449,3.5828979313373566
10399,Juan Latasa,28,1376,3,4.549709668383002,0,0.5770094022154808,40,12,6,1,F S,Real Valladolid,3,4.549709668383002,6.718333991244435,2.7973670260980725
11379,Selim Amallah,24,1405,3,2.619664514437318,1,1.3254356244578958,23,13,6,0,F M S,Real Valladolid,2,1.8763869162648916,3.970121822319925,1.9085519732907414
4169,Iván Sánchez,32,1365,2,0.6651053056120872,1,2.8943237783387303,15,23,4,0,F M S,Real Valladolid,2,0.6651053056120872,5.540360562503338,3.337217738851905
6918,Anuar Mohamed,26,1748,2,2.2580461110919714,0,1.1850194483995438,11,8,7,0,D F M S,Real Valladolid,2,2.2580461110919714,6.01671346463263,2.9845049623399973
7245,Javi Sánchez,25,2050,2,0.5223447591997683,0,0.4835602529346943,11,6,6,0,D,Real Valladolid,2,0.5223447591997683,4.498294638469815,4.425020037218928
8470,Kike Pérez,19,1225,2,2.2361309342086315,0,1.3833393813110888,20,17,6,0,M S,Real Valladolid,2,2.2361309342086315,4.428907737135887,2.3818359691649675
12896,Chuki,18,720,2,2.6113636139780283,0,1.4040046986192465,16,8,1,0,F M S,Real Valladolid,2,2.6113636139780283,4.210758607834578,0.8702943343669176
8933,Marcos de Sousa,22,1213,1,3.194758642464876,2,1.4116674680262804,22,9,5,0,F S,Real Valladolid,1,3.194758642464876,4.97852729447186,1.9576363377273083
116,Florian Grillitsch,13,627,0,0.2258069235831499,0,0.646667268127203,4,8,1,0,M S,Real Valladolid,0,0.2258069235831499,2.6171116773039103,2.1164703760296106
689,Kenedy,2,2,0,0.08182850480079651,0,0,1,0,0,0,S,Real Valladolid,0,0.08182850480079651,0,0
2532,Amath Diedhiou,13,366,0,0.31370776519179344,1,0.5991875231266022,5,6,1,0,D F M S,Real Valladolid,0,0.31370776519179344,1.7682834044098854,0.8553881216794252
4226,Darwin Machís,18,621,0,1.1362375617027283,1,1.0831428170204163,14,8,0,0,F M S,Real Valladolid,0,1.1362375617027283,2.728137221187353,0.7401521652936935
7412,Antonio Candela,12,935,0,0.049565766006708145,0,0.39336270838975906,1,6,1,0,D,Real Valladolid,0,0.049565766006708145,1.2190991677343845,1.0097903609275818
7826,Joseph Aidoo,8,588,0,0.035329654812812805,0,0,1,0,0,0,D S,Real Valladolid,0,0.035329654812812805,1.4791037887334824,1.4791037887334824
8762,Luis Pérez,30,2548,0,0.15395120531320572,0,2.6107717398554087,5,28,2,0,D M S,Real Valladolid,0,0.15395120531320572,6.574388632550836,4.48120036534965
9015,Cenk Özkacar,11,750,0,0.11499489098787308,0,0.026881974190473557,2,1,1,0,D S,Real Valladolid,0,0.11499489098787308,1.8349664360284805,1.8349664360284805
9692,Karl Hein,31,2790,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,3.15960406139493,3.15960406139493
9778,Henrique,5,354,0,0.05003998056054115,0,0.03174110967665911,1,2,0,0,D S,Real Valladolid,0,0.05003998056054115,0.8846581093966961,0.8529170006513596
10382,Eray Cömert,25,1800,0,1.2057364508509636,0,0,9,0,6,0,D M S,Real Valladolid,0,1.2057364508509636,3.229504119604826,3.0606322437524796
10888,David Torres,18,1384,0,0.21321159973740578,0,0.010946216993033886,3,1,5,0,D S,Real Valladolid,0,0.21321159973740578,2.80377159640193,2.7928253822028637
11147,Lucas Rosa,21,1890,0,0.8605911070480943,1,2.0154185853898525,8,12,6,0,D,Real Valladolid,0,0.8605911070480943,5.403128119185567,3.0375463608652353
11349,Mario Martín,30,1740,0,1.6727460799738765,1,1.3807980883866549,27,12,6,3,M S,Real Valladolid,0,1.6727460799738765,6.022261788137257,3.702557012438774
11568,Mario Maroto,2,56,0,0.018085360527038574,1,0.025320235639810562,1,1,0,0,S,Real Valladolid,0,0.018085360527038574,0.10414540767669678,0.06073981150984764
11829,André Ferreira,6,540,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,0.5378006994724274,0.5378006994724274
12371,Adam Aznou,13,884,0,0.2700843885540962,0,0.5333969108760357,4,6,2,0,D M S,Real Valladolid,0,0.2700843885540962,2.35653112642467,1.700465090572834
12893,Enzo Boyomo,3,270,0,0.06025110837072134,0,0,2,0,0,0,D,Real Valladolid,0,0.06025110837072134,0.4784660339355469,0.4784660339355469
12894,Stanko Juric,26,1757,0,0.38851284980773926,0,0.5273087993264198,8,4,5,1,M S,Real Valladolid,0,0.38851284980773926,5.142895905300975,4.918737573549151
